"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","gisd","hab","ecoregion"
"457",699207,699207,779613,"Genus","Olivella","Swainson, 1831",138274,3,1,"Mollusca","Neogastropoda","Olivellidae","Olivella",NA,"Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"458",699220,699220,699207,"Species","Olivella watermani","McGinty, 1940",420120,1,1,"Mollusca","Neogastropoda","Olivellidae","Olivella","Olivella watermani","Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"459",699236,699236,481029,"Species","Oncaea media","Giesbrecht, 1891",128938,2,1,"Arthropoda","Poecilostomatoida","Oncaeidae","Oncaea","Oncaea media",NA,NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"460",699769,699769,794103,"Genus","Pilumnus","Leach, 1816",106941,1,1,"Arthropoda","Decapoda","Pilumnidae","Pilumnus",NA,"Malacostraca",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"461",699918,699918,495866,"Species","Polyschides tetraschistus","(Watson, 1879)",344481,1,1,"Mollusca","Gadilida","Gadilidae","Polyschides","Polyschides tetraschistus","Scaphopoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"462",700045,700045,803115,"Genus","Prunum","Herrmannsen, 1852",160009,1,1,"Mollusca","Neogastropoda","Marginellidae","Prunum",NA,"Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"463",700248,700248,504197,"Species","Rhopalonema velatum","Gegenbaur, 1857",117865,3,1,"Cnidaria","Trachymedusae","Rhopalonematidae","Rhopalonema","Rhopalonema velatum","Hydrozoa",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"464",700309,700309,758422,"Species","Salpa fusiformis","Cuvier, 1804",137272,4,1,"Chordata","Salpida","Salpidae","Salpa","Salpa fusiformis","Thaliacea",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"465",700370,700370,507369,"Species","Schwartziella fischeri","(Desjardin, 1949)",419639,1,1,"Mollusca","Littorinimorpha","Zebinidae","Schwartziella","Schwartziella fischeri","Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"466",700602,700602,759605,"Species","Sparisoma aurofrenatum","(Valenciennes, 1840)",273772,1,1,"Chordata","Perciformes","Scaridae","Sparisoma","Sparisoma aurofrenatum","Actinopteri",TRUE,"LC",NA,NA,"Trindade and Martin Vaz Islands"
"467",700736,700736,760155,"Species","Sternoptyx diaphana","Hermann, 1781",127314,2,2,"Chordata","Stomiiformes","Sternoptychidae","Sternoptyx","Sternoptyx diaphana","Actinopteri",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"468",701186,701186,521676,"Species","Triphora melanura","(C.B. Adams, 1850)",NA,3,1,"Mollusca",NA,"Triphoridae","Triphora","Triphora melanura","Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"469",701238,701238,762280,"Genus","Turbonilla","Risso, 1826",138421,3,1,"Mollusca","Heterobranchia incertae sedis","Pyramidellidae","Turbonilla",NA,"Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"470",701264,701264,523621,"Genus","Ulva","Linnaeus, 1753",144296,2,1,"Chlorophyta","Ulvales","Ulvaceae","Ulva",NA,"Ulvophyceae",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"471",701322,701322,743055,"Genus","Vexillum","Röding, 1798",137846,1,1,"Mollusca","Neogastropoda","Costellariidae","Vexillum",NA,"Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"472",701351,701351,803115,"Genus","Volvarina","Hinds, 1844",138167,1,1,"Mollusca","Neogastropoda","Marginellidae","Volvarina",NA,"Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"473",719175,719175,778077,"Species","Oikopleura (Coecaria) fusiformis","Fol, 1872",103408,12,1,"Chordata","Copelata","Oikopleuridae","Oikopleura","Oikopleura (Coecaria) fusiformis","Appendicularia",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"474",719180,719180,778077,"Species","Oikopleura (Coecaria) intermedia","Lohmann, 1896",103412,3,1,"Chordata","Copelata","Oikopleuridae","Oikopleura","Oikopleura (Coecaria) intermedia","Appendicularia",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"475",719182,719182,778077,"Species","Oikopleura (Coecaria) longicauda","(Vogt, 1854)",103414,12,1,"Chordata","Copelata","Oikopleuridae","Oikopleura","Oikopleura (Coecaria) longicauda","Appendicularia",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"476",719185,719185,778076,"Species","Oikopleura (Vexillaria) albicans","(Leuckart, 1853)",103404,9,1,"Chordata","Copelata","Oikopleuridae","Oikopleura","Oikopleura (Vexillaria) albicans","Appendicularia",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"477",719188,719188,778076,"Species","Oikopleura (Vexillaria) cophocerca","(Gegenbaur, 1855)",103406,5,1,"Chordata","Copelata","Oikopleuridae","Oikopleura","Oikopleura (Vexillaria) cophocerca","Appendicularia",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"478",719199,719199,778076,"Species","Oikopleura (Vexillaria) rufescens","Fol, 1872",103416,12,1,"Chordata","Copelata","Oikopleuridae","Oikopleura","Oikopleura (Vexillaria) rufescens","Appendicularia",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"479",737989,737989,779757,"Species","Amphibalanus improvisus","(Darwin, 1854)",421139,1,1,"Arthropoda","Sessilia","Balanidae","Amphibalanus","Amphibalanus improvisus",NA,NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"480",738174,738174,770265,"Genus","Anadyomene","J.V.Lamouroux, 1812",143992,2,1,"Chlorophyta","Cladophorales","Anadyomenaceae","Anadyomene",NA,"Ulvophyceae",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"481",738175,738175,738174,"Species","Anadyomene saldanhae","A.B.Joly & E.C.Oliveira, 1969",145011,4,1,"Chlorophyta","Cladophorales","Anadyomenaceae","Anadyomene","Anadyomene saldanhae","Ulvophyceae",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"482",738303,738303,739909,"Kingdom","Animalia",NA,2,14,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"483",738888,738888,750983,"Genus","Aristostomias","Zugmayer, 1913",126201,3,1,"Chordata","Stomiiformes","Stomiidae","Aristostomias",NA,"Actinopteri",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"484",739386,739386,752865,"Genus","Avocettina","Jordan & Davis, 1891",125638,1,1,"Chordata","Anguilliformes","Nemichthyidae","Avocettina",NA,"Actinopteri",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"485",739394,739394,739388,"Species","Avrainvillea nigricans","Decaisne, 1842",221177,1,1,"Chlorophyta","Bryopsidales","Dichotomosiphonaceae","Avrainvillea","Avrainvillea nigricans","Ulvophyceae",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"486",739456,739456,739909,"Kingdom","Bacteria",NA,6,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"487",739619,739619,751358,"Genus","Bathophilus","Giglioli, 1882",126203,2,1,"Chordata","Stomiiformes","Stomiidae","Bathophilus",NA,"Actinopteri",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"488",741121,741121,770259,"Genus","Caulerpa","J.V. Lamouroux, 1809",143816,2,1,"Chlorophyta","Bryopsidales","Caulerpaceae","Caulerpa",NA,"Ulvophyceae",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"489",741135,741135,417772,"Variety","Caulerpa pusilla var. mucronata","A.B.Joly & Sazima",550901,1,1,"Chlorophyta","Bryopsidales","Caulerpaceae","Caulerpa","Caulerpa pusilla","Ulvophyceae",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"490",741525,741525,419486,"Species","Chaetoceros coarctatus","Lauder, 1864",178180,1,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros coarctatus","Bacillariophyceae",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"491",743314,743314,770272,"Genus","Cryptonemia","J.Agardh, 1842",144042,1,1,"Rhodophyta","Halymeniales","Halymeniaceae","Cryptonemia",NA,"Florideophyceae",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"492",743486,743486,770523,"Phylum","Cyanobacteria","Stanier ex Cavalier-Smith, 2002",146537,4,1,"Cyanobacteria",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"493",744265,744265,433505,"Species","Diacria quadridentata","(Blainville, 1821)",139042,1,1,"Mollusca","Thecosomata","Cavoliniidae","Diacria","Diacria quadridentata","Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"494",744458,744458,621162,"Species","Dinophysis exigua","Kofoid & Skogsberg, 1928",232185,4,1,"Myzozoa","Dinophysiales","Dinophysiaceae","Dinophysis","Dinophysis exigua","Dinophyceae",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"495",746201,746201,767223,"Genus","Fenimorea","Bartsch, 1934",415388,1,1,"Mollusca","Neogastropoda","Drilliidae","Fenimorea",NA,"Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"496",746631,746631,445707,"Species","Gastrochaena ovata","G. B. Sowerby I, 1834",420984,2,1,"Mollusca",NA,"Gastrochaenidae","Gastrochaena","Gastrochaena ovata","Bivalvia",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"497",746766,746766,446362,"Species","Gibberula lavalleeana","(d'Orbigny, 1842)",420130,1,1,"Mollusca","Neogastropoda","Cystiscidae","Gibberula","Gibberula lavalleeana","Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"498",747535,747535,778631,"Genus","Halimeda","J.V.Lamouroux, 1812",143820,3,1,"Chlorophyta","Bryopsidales","Halimedaceae","Halimeda",NA,"Ulvophyceae",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"499",748017,748017,777669,"Genus","Hesione","Savigny in Lamarck, 1818",129308,2,1,"Annelida","Phyllodocida","Hesionidae","Hesione",NA,"Polychaeta",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"500",748310,748310,454442,"Species","Histioneis milneri","Murray & Whitting, 1899",232378,1,1,"Myzozoa","Dinophysiales","Dinophysiaceae","Histioneis","Histioneis milneri","Dinophyceae",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"501",748334,748334,748333,"Genus","Holocentrus","Scopoli, 1777",159376,1,1,"Chordata","Beryciformes","Holocentridae","Holocentrus",NA,"Actinopteri",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"502",750106,750106,464220,"Species","Lithophaga nigra","(d'Orbigny, 1853)",420704,3,1,"Mollusca","Mytiloida","Mytilidae","Lithophaga","Lithophaga nigra","Bivalvia",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"503",750196,750196,750195,"Species","Lobophora variegata","(J.V.Lamouroux) Womersley ex E.C.Oliveira, 1977",145381,3,1,"Ochrophyta","Dictyotales","Dictyotaceae","Lobophora","Lobophora variegata","Phaeophyceae",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"504",751857,751857,769134,"Species","Mikroconchoecia stigmatica","G.W. Müller, 1906",127823,1,1,"Arthropoda","Halocyprida","Halocyprididae","Mikroconchoecia","Mikroconchoecia stigmatica","Ostracoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"505",752785,752785,753066,"Genus","Neanthes","Kinberg, 1865",129378,1,1,"Annelida","Phyllodocida","Nereididae","Neanthes",NA,"Polychaeta",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"506",753722,753722,481029,"Species","Oncaea curta","Sars G.O., 1916",128929,1,1,"Arthropoda","Poecilostomatoida","Oncaeidae","Oncaea","Oncaea curta",NA,NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"507",754333,754333,697443,"Genus","Palola","Gray in Stair, 1847",129283,3,1,"Annelida","Eunicida","Eunicidae","Palola",NA,"Polychaeta",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"508",758179,758179,665317,"Species","Rissoina multicostata","(C. B. Adams, 1850)",419630,3,1,"Mollusca","Littorinimorpha","Rissoinidae","Rissoina","Rissoina multicostata","Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"509",758428,758428,505725,"Species","Salpingella acuminatoides","(Laackmann) Kofoid & Campbell, 1929",341690,1,1,"Ciliophora","Choreotrichida","Tintinnidae","Salpingella","Salpingella acuminatoides","Oligotrichea",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"510",759700,759700,769565,"Genus","Sphenotrochus","Milne Edwards & Haime, 1848",135129,1,1,"Cnidaria","Scleractinia","Turbinoliidae","Sphenotrochus",NA,"Anthozoa",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"511",760234,760234,771389,"Genus","Stomias","Cuvier, 1816",126220,2,1,"Chordata","Stomiiformes","Stomiidae","Stomias",NA,"Actinopteri",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"512",760377,760377,799828,"Genus","Stylaster","Gray, 1831",117246,1,1,"Cnidaria","Anthoathecata","Stylasteridae","Stylaster",NA,"Hydrozoa",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"513",760556,760556,752411,"Genus","Symbolophorus","Bolin & Wisner, 1959",125833,2,2,"Chordata","Myctophiformes","Myctophidae","Symbolophorus",NA,"Actinopteri",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"514",762244,762244,701232,"Species","Turbo cailletii","P. Fischer & Bernardi, 1856",419501,1,1,"Mollusca",NA,"Turbinidae","Turbo","Turbo cailletii","Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"515",762453,762453,770260,"Genus","Udotea","J.V.Lamouroux, 1812",204078,2,1,"Chlorophyta","Bryopsidales","Udoteaceae","Udotea",NA,"Ulvophyceae",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"516",762685,762685,757803,"Genus","Veprecula","Melvill, 1917",432584,1,1,"Mollusca","Neogastropoda",NA,"Veprecula",NA,"Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"517",762689,762689,778780,"Species","Verdigellas peltata","D.L.Ballantine & J.N.Norris, 1994",373211,1,1,"Chlorophyta","Palmophyllales","Palmophyllaceae","Verdigellas","Verdigellas peltata","Pyramimonadophyceae",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"518",762956,762956,770057,"Species","Williamia krebsii","(Mörch, 1877)",420648,1,1,"Mollusca","[unassigned] Pulmonata","Siphonariidae","Williamia","Williamia krebsii","Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"519",765019,765019,397391,"Species","Acrosterigma magnum","(Linnaeus, 1758)",381240,1,1,"Mollusca","Cardiida","Cardiidae","Acrosterigma","Acrosterigma magnum","Bivalvia",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"520",765349,765349,626345,"Species","Eutintinnus lususundae","(Entz, 1884)",247939,3,2,"Ciliophora","Choreotrichida","Tintinnidae","Eutintinnus","Eutintinnus lususundae","Oligotrichea",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"521",765694,765694,770835,"Species","Acartia (Acartia) negligens","Dana, 1849",346030,1,1,"Arthropoda","Calanoida","Acartiidae","Acartia","Acartia (Acartia) negligens",NA,NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"522",765703,765703,770835,"Species","Acartia (Acartia) danae","Giesbrecht, 1889",346026,1,1,"Arthropoda","Calanoida","Acartiidae","Acartia","Acartia (Acartia) danae",NA,NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"523",773352,773352,781345,"Genus","Pseudosquilla","Dana, 1852",204679,1,1,"Arthropoda","Stomatopoda","Pseudosquillidae","Pseudosquilla",NA,"Malacostraca",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"524",783819,783819,779130,"Species","Cratis antillensis","(Dall, 1881)",420733,1,1,"Mollusca","Arcoida","Philobryidae","Cratis","Cratis antillensis","Bivalvia",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"525",784120,784120,752411,"Genus","Diaphus","Eigenmann & Eigenmann, 1890",125819,1,1,"Chordata","Myctophiformes","Myctophidae","Diaphus",NA,"Actinopteri",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"526",784515,784515,745768,"Species","Eulithidium affine","(C. B. Adams, 1850)",419483,3,1,"Mollusca",NA,"Phasianellidae","Eulithidium","Eulithidium affine","Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"527",784576,784576,626345,"Species","Eutintinnus fraknoii","(Daday, 1887)",235771,4,1,"Ciliophora","Choreotrichida","Tintinnidae","Eutintinnus","Eutintinnus fraknoii","Oligotrichea",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"528",785090,785090,792829,"Species","Hesperisternia karinae","(Nowell-Usticke, 1959)",419971,1,1,"Mollusca","Neogastropoda","Buccinidae","Hesperisternia","Hesperisternia karinae","Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"529",786090,786090,470612,"Species","Metaxia excelsa","Faber & Moolenbeek, 1991",419909,2,1,"Mollusca","Caenogastropoda incertae sedis","Triphoridae","Metaxia","Metaxia excelsa","Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"530",786521,786521,752785,"Species","Neanthes acuminata","(Ehlers, 1868)",157496,2,1,"Annelida","Phyllodocida","Nereididae","Neanthes","Neanthes acuminata","Polychaeta",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"531",786729,786729,792763,"Species","Nototriphora decorata","(C. B. Adams, 1850)",419915,1,1,"Mollusca","Caenogastropoda incertae sedis","Triphoridae","Nototriphora","Nototriphora decorata","Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"532",787405,787405,490683,"Species","Phalacroma rotundatum","(Claparéde & Lachmann) Kofoid & Michener, 1911",156505,5,1,"Myzozoa","Dinophysiales","Dinophysiaceae","Phalacroma","Phalacroma rotundatum","Dinophyceae",NA,NA,NA,TRUE,"Trindade and Martin Vaz Islands"
"533",787774,787774,793690,"Species","Portunus (Portunus) anceps","(Saussure, 1857)",241114,1,1,"Arthropoda","Decapoda","Portunidae","Portunus","Portunus (Portunus) anceps","Malacostraca",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"534",787943,787943,498700,"Species","Protorhabdonella simplex","(Cleve) Jörgensen, 1924",341672,4,1,"Ciliophora","Choreotrichida","Rhabdonellidae","Protorhabdonella","Protorhabdonella simplex","Oligotrichea",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"535",788854,788854,513095,"Species","Steenstrupiella pozzii","Balech, 1942",427564,1,1,"Ciliophora","Choreotrichida","Tintinnidae","Steenstrupiella","Steenstrupiella pozzii","Oligotrichea",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"536",789085,789085,399779,"Genus","Synalpheus","Spence Bate, 1888",106982,2,1,"Arthropoda","Decapoda","Alpheidae","Synalpheus",NA,"Malacostraca",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"537",789188,789188,517392,"Species","Tellinella listeri","(Röding, 1798)",420901,1,1,"Mollusca","Cardiida","Tellinidae","Tellinella","Tellinella listeri","Bivalvia",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"538",789731,789731,762494,"Species","Undella claparedei","(Entz) Daday, 1887",341684,6,1,"Ciliophora","Choreotrichida","Undellidae","Undella","Undella claparedei","Oligotrichea",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"539",804570,804570,777900,"Species","Tomopteris (Johnstonella) apsteini","(Rosa, 1908)",334945,1,1,"Annelida","Phyllodocida","Tomopteridae","Tomopteris","Tomopteris (Johnstonella) apsteini","Polychaeta",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"540",805082,805082,502064,"Species","Pyrocystis lunula","(Schütt) Schütt, 1896",164053,1,1,"Myzozoa","Pyrocystales","Pyrocystaceae","Pyrocystis","Pyrocystis lunula","Dinophyceae",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"541",816175,816175,772915,"Genus","Astrea","Lamarck, 1801",517592,1,1,"Cnidaria","Scleractinia","Merulinidae","Astrea",NA,"Anthozoa",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"542",817147,817147,418669,"Species","Ceratium horridum","(Cleve) Gran, 1902",109956,5,1,"Myzozoa","Gonyaulacales","Ceratiaceae","Ceratium","Ceratium horridum","Dinophyceae",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"543",834629,834629,719175,"Subspecies","Oikopleura (Coecaria) fusiformis cornutogastra","Aida, 1907",342469,9,1,"Chordata","Copelata","Oikopleuridae","Oikopleura","Oikopleura (Coecaria) fusiformis","Appendicularia",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"544",834693,834693,802630,"Species","Ericerodes gracilipes","(Stimpson, 1871)",441906,1,1,"Arthropoda","Decapoda","Inachidae","Ericerodes","Ericerodes gracilipes","Malacostraca",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"545",834719,834719,772483,"Species","Tryblionella compressa","(J.W.Bailey) M.Poulin, 1990",447746,4,1,"Ochrophyta","Bacillariales","Bacillariaceae","Tryblionella","Tryblionella compressa","Bacillariophyceae",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"546",834917,834917,770081,"Species","Marshallora nigrocincta","(C. B. Adams, 1839)",160363,1,1,"Mollusca","Caenogastropoda incertae sedis","Triphoridae","Marshallora","Marshallora nigrocincta","Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"547",835361,835361,457901,"Species","Jania cubensis","Montagne ex Kützing, 1849",374121,1,1,"Rhodophyta","Corallinales","Corallinaceae","Jania","Jania cubensis","Florideophyceae",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"548",839169,839169,440235,"Species","Erylus latens","Moraes & Muricy, 2007",255058,1,1,"Porifera","Tetractinellida","Geodiidae","Erylus","Erylus latens","Demospongiae",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"549",840847,840847,761684,"Genus","Solariorbis","Conrad, 1865",415988,1,1,"Mollusca","Littorinimorpha","Tornidae","Solariorbis",NA,"Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"550",842712,842712,747915,"Species","Hemidiscus cuneiformis","Wallich, 1860",180367,1,1,"Ochrophyta","Coscinodiscales","Hemidiscaceae","Hemidiscus","Hemidiscus cuneiformis","Bacillariophyceae",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"551",842866,842866,769134,"Species","Mikroconchoecia acuticosta","G.W. Müller, 1906",127819,1,1,"Arthropoda","Halocyprida","Halocyprididae","Mikroconchoecia","Mikroconchoecia acuticosta","Ostracoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"552",844813,844813,845150,"Species","Parasergestes armatus","(Krøyer, 1855)",514136,2,1,"Arthropoda","Decapoda","Sergestidae","Parasergestes","Parasergestes armatus","Malacostraca",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"553",849504,849504,699856,"Species","Plumularia strobilophora","Billard, 1913",285300,1,1,"Cnidaria","Leptothecata","Plumulariidae","Plumularia","Plumularia strobilophora","Hydrozoa",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"554",849780,849780,767685,"Species","Aurivillialepas rhabdota","(Young, 1999)",733389,3,2,"Arthropoda","Scalpelliformes","Calanticidae","Aurivillialepas","Aurivillialepas rhabdota",NA,NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"555",1012795,1012795,772264,"Genus","Dictyota","J.V.Lamouroux, 1809",144086,3,1,"Ochrophyta","Dictyotales","Dictyotaceae","Dictyota",NA,"Phaeophyceae",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"556",1015195,1015195,834306,"Species","Lobatus gallus","(Linnaeus, 1758)",565364,1,1,"Mollusca","Littorinimorpha","Strombidae","Lobatus","Lobatus gallus","Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"557",1017286,1017286,428618,"Species","Creseis clava","(Rang, 1828)",605988,1,1,"Mollusca","Thecosomata","Creseidae","Creseis","Creseis clava","Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"558",1017760,1017760,621449,"Subspecies","Diplodus argenteus argenteus","(Valenciennes, 1830)",273968,3,1,"Chordata","Perciformes","Sparidae","Diplodus","Diplodus argenteus","Actinopteri",TRUE,"LC",NA,NA,"Trindade and Martin Vaz Islands"
"559",1017810,1017810,1017809,"Species","Doliolina (Doliolina) muelleri","(Krohn, 1852)",720446,22,1,"Chordata","Doliolida","Doliolidae","Doliolina","Doliolina (Doliolina) muelleri","Thaliacea",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"560",1017975,1017975,1017974,"Species","Hemimarginula pumila","(A. Adams, 1852)",585729,2,1,"Mollusca",NA,"Fissurellidae","Hemimarginula","Hemimarginula pumila","Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"561",1018140,1018140,452599,"Species","Hemiliostraca auricincta","(Abbott, 1958)",566069,2,1,"Mollusca","Littorinimorpha","Eulimidae","Hemiliostraca","Hemiliostraca auricincta","Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"562",1018367,1018367,1018368,"Species","Mirarissoina bermudezi","(Aguayo & Rehder, 1936)",731911,2,1,"Mollusca","Littorinimorpha","Zebinidae","Mirarissoina","Mirarissoina bermudezi","Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"563",1018444,1018444,697557,"Species","Gadila dominguensis","(d'Orbigny, 1853)",344342,1,1,"Mollusca","Gadilida","Gadilidae","Gadila","Gadila dominguensis","Scaphopoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"564",1018646,1018646,780178,"Species","Mioawateria extensa","(Dall, 1881)",722476,1,1,"Mollusca","Neogastropoda",NA,"Mioawateria","Mioawateria extensa","Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"565",1018647,1018647,780178,"Species","Mioawateria malmii","(Dall, 1889)",722478,1,1,"Mollusca","Neogastropoda",NA,"Mioawateria","Mioawateria malmii","Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"566",1019638,1019638,821079,"Species","Heliconoides inflatus","(d'Orbigny, 1834)",605965,1,1,"Mollusca","Thecosomata","Limacinidae","Heliconoides","Heliconoides inflatus","Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"567",1019896,1019896,817091,"Species","Kajikia albida","(Poey, 1860)",712906,11,1,"Chordata","Perciformes","Istiophoridae","Kajikia","Kajikia albida","Actinopteri",TRUE,"VU",NA,NA,"Trindade and Martin Vaz Islands"
"568",1022542,1022542,456564,"Species","Iasis cylindrica","(Cuvier, 1804)",268130,2,1,"Chordata","Salpida","Salpidae","Iasis","Iasis cylindrica","Thaliacea",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"569",1022769,1022769,1022767,"Species","Allosergestes pectinatus","(Sund, 1920)",514112,4,1,"Arthropoda","Decapoda","Sergestidae","Allosergestes","Allosergestes pectinatus","Malacostraca",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"570",1022773,1022773,1022767,"Species","Allosergestes sargassi","(Ortmann, 1893)",514114,1,1,"Arthropoda","Decapoda","Sergestidae","Allosergestes","Allosergestes sargassi","Malacostraca",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
