"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","gisd","hab","ecoregion"
"124",410080,410080,410072,"Species","Barnea truncata","(Say, 1822)",156750,1,1,"Mollusca","Myoida","Pholadidae","Barnea","Barnea truncata","Bivalvia",NA,NA,NA,NA,"Southern Caribbean"
"125",410090,410090,739591,"Species","Bartholomea annulata","(Le Sueur, 1817)",289496,24,4,"Cnidaria","Actiniaria","Aiptasiidae","Bartholomea","Bartholomea annulata","Anthozoa",NA,NA,NA,NA,"Southern Caribbean"
"126",410190,410190,739612,"Species","Batea carinata","(Shoemaker, 1926)",410424,143,3,"Arthropoda","Amphipoda","Bateidae","Batea","Batea carinata","Malacostraca",NA,NA,NA,NA,"Southern Caribbean"
"127",410192,410192,739612,"Species","Batea cuspidata","(Shoemaker, 1926)",410429,131,3,"Arthropoda","Amphipoda","Bateidae","Batea","Batea cuspidata","Malacostraca",NA,NA,NA,NA,"Southern Caribbean"
"128",410224,410224,769910,"Species","Bathoxiphus ensiculus","(Jeffreys, 1877)",139690,1,1,"Mollusca","Gadilida","Entalinidae","Bathoxiphus","Bathoxiphus ensiculus","Scaphopoda",NA,NA,NA,NA,"Southern Caribbean"
"129",410566,410566,474816,"Genus","Bathymodiolus","Kenk & B. R. Wilson, 1985",138214,1,1,"Mollusca","Mytiloida","Mytilidae","Bathymodiolus",NA,"Bivalvia",NA,NA,NA,NA,"Southern Caribbean"
"130",410606,410606,410604,"Species","Bathynectes longispina","Stimpson, 1871",394995,1,1,"Arthropoda","Decapoda","Polybiidae","Bathynectes","Bathynectes longispina","Malacostraca",NA,NA,NA,NA,"Southern Caribbean"
"131",410683,410683,671919,"Genus","Bathyplotes","Östergren, 1896",123460,2,1,"Echinodermata","Aspidochirotida","Synallactidae","Bathyplotes",NA,"Holothuroidea",NA,NA,NA,NA,"Southern Caribbean"
"132",410688,410688,410683,"Species","Bathyplotes natans","(M. Sars, 1868)",124549,2,1,"Echinodermata","Aspidochirotida","Synallactidae","Bathyplotes","Bathyplotes natans","Holothuroidea",TRUE,"LC",NA,NA,"Southern Caribbean"
"133",410739,410739,739710,"Species","Bathypterois grallator","(Goode & Bean, 1886)",126343,1,1,"Chordata","Aulopiformes","Ipnopidae","Bathypterois","Bathypterois grallator","Actinopteri",NA,NA,NA,NA,"Southern Caribbean"
"134",410825,410825,844407,"Genus","Bathysiphon","Sars, 1872",112300,1,1,"Foraminifera","Astrorhizida","Rhabdamminidae","Bathysiphon",NA,"Monothalamea",NA,NA,NA,NA,"Southern Caribbean"
"135",410878,410878,605961,"Species","Bathytroctes macrolepis","Günther, 1887",126691,2,1,"Chordata","Osmeriformes","Alepocephalidae","Bathytroctes","Bathytroctes macrolepis","Actinopteri",NA,NA,NA,NA,"Southern Caribbean"
"136",410879,410879,605961,"Species","Bathytroctes michaelsarsi","Koefoed, 1927",126692,1,1,"Chordata","Osmeriformes","Alepocephalidae","Bathytroctes","Bathytroctes michaelsarsi","Actinopteri",NA,NA,NA,NA,"Southern Caribbean"
"137",410889,410889,410887,"Species","Bathytyphlops marionae","Mead, 1958",158864,2,2,"Chordata","Aulopiformes","Ipnopidae","Bathytyphlops","Bathytyphlops marionae","Actinopteri",NA,NA,NA,NA,"Southern Caribbean"
"138",410894,410894,410891,"Species","Bathyuroconger vicinus","(Vaillant, 1888)",126284,15,2,"Chordata","Anguilliformes","Congridae","Bathyuroconger","Bathyuroconger vicinus","Actinopteri",TRUE,"LC",NA,NA,"Southern Caribbean"
"139",410933,410933,739731,"Species","Batrachoides manglae","Cervigón, 1964",278666,4,1,"Chordata","Batrachoidiformes","Batrachoididae","Batrachoides","Batrachoides manglae","Actinopteri",TRUE,"VU",NA,NA,"Southern Caribbean"
"140",410997,410997,739760,"Species","Bebryce cinerea","Deichmann, 1936",286340,2,2,"Cnidaria","Alcyonacea","Plexauridae","Bebryce","Bebryce cinerea","Anthozoa",NA,NA,NA,NA,"Southern Caribbean"
"141",411021,411021,768185,"Species","Beella digitata","(Brady, 1879)",113433,10,3,"Foraminifera","Globigerinida","Globigerinidae","Beella","Beella digitata","Globothalamea",NA,NA,NA,NA,"Southern Caribbean"
"142",411101,411101,739783,"Species","Bellonella rubistella","Deichmann, 1936",289516,28,3,"Cnidaria","Alcyonacea","Alcyoniidae","Bellonella","Bellonella rubistella","Anthozoa",NA,NA,NA,NA,"Southern Caribbean"
"143",411205,411205,695962,"Species","Bembrops quadrisella","Thompson & Suttkus, 1998",276584,8,2,"Chordata","Perciformes","Percophidae","Bembrops","Bembrops quadrisella","Actinopteri",NA,NA,NA,NA,"Southern Caribbean"
"144",411208,411208,404106,"Genus","Bemlos","Shoemaker, 1925",101467,9,3,"Arthropoda","Amphipoda","Aoridae","Bemlos",NA,"Malacostraca",NA,NA,NA,NA,"Southern Caribbean"
"145",411227,411227,411208,"Species","Bemlos unicornis","(Bynum & Fox, 1977)",421560,458,3,"Arthropoda","Amphipoda","Aoridae","Bemlos","Bemlos unicornis","Malacostraca",NA,NA,NA,NA,"Southern Caribbean"
"146",411261,411261,411258,"Species","Bentheogennema intermedia","(Spence Bate, 1888)",107086,4,1,"Arthropoda","Decapoda","Benthesicymidae","Bentheogennema","Bentheogennema intermedia","Malacostraca",NA,NA,NA,NA,"Southern Caribbean"
"147",411267,411267,411265,"Species","Benthesicymus bartletti","Smith, 1882",107087,1,1,"Arthropoda","Decapoda","Benthesicymidae","Benthesicymus","Benthesicymus bartletti","Malacostraca",NA,NA,NA,NA,"Southern Caribbean"
"148",411353,411353,411346,"Species","Benthodytes typica","Théel, 1882",124765,19,1,"Echinodermata","Elasipodida","Psychropotidae","Benthodytes","Benthodytes typica","Holothuroidea",NA,NA,NA,NA,"Southern Caribbean"
"149",411775,411775,758325,"Genus","Bispira","Krøyer, 1856",129523,8,1,"Annelida","Sabellida","Sabellidae","Bispira",NA,"Polychaeta",NA,NA,NA,NA,"Southern Caribbean"
"150",411777,411777,411775,"Species","Bispira melanostigma","(Schmarda, 1861)",333110,1,1,"Annelida","Sabellida","Sabellidae","Bispira","Bispira melanostigma","Polychaeta",NA,NA,NA,NA,"Southern Caribbean"
"151",412070,412070,799452,"Family","Bodotriidae","T. Scott, 1901",110378,1,1,"Arthropoda","Cumacea","Bodotriidae",NA,NA,"Malacostraca",NA,NA,NA,NA,"Southern Caribbean"
"152",412333,412333,1014022,"Genus","Bopyrina","Kossmann, 1881",118165,2,1,"Arthropoda","Isopoda","Bopyridae","Bopyrina",NA,"Malacostraca",NA,NA,NA,NA,"Southern Caribbean"
"153",412549,412549,696023,"Species","Bothus podas","(Delaroche, 1809)",127129,3,1,"Chordata","Pleuronectiformes","Bothidae","Bothus","Bothus podas","Actinopteri",NA,NA,NA,NA,"Southern Caribbean"
"154",412582,412582,760367,"Genus","Botrylloides","Milne Edwards, 1841",103528,1,1,"Chordata","Stolidobranchia","Styelidae","Botrylloides",NA,"Ascidiacea",NA,NA,NA,NA,"Southern Caribbean"
"155",412590,412590,412582,"Species","Botrylloides nigrum","Herdman, 1886",215857,10,2,"Chordata","Stolidobranchia","Styelidae","Botrylloides","Botrylloides nigrum","Ascidiacea",NA,NA,NA,NA,"Southern Caribbean"
"156",412594,412594,760367,"Genus","Botryllus","Gaertner, 1774",103529,1,1,"Chordata","Stolidobranchia","Styelidae","Botryllus",NA,"Ascidiacea",NA,NA,NA,NA,"Southern Caribbean"
"157",412739,412739,474816,"Genus","Brachidontes","Swainson, 1840",138215,2,1,"Mollusca","Mytiloida","Mytilidae","Brachidontes",NA,"Bivalvia",NA,NA,NA,NA,"Southern Caribbean"
"158",412740,412740,412739,"Species","Brachidontes domingensis","(Lamarck, 1819)",420695,5,1,"Mollusca","Mytiloida","Mytilidae","Brachidontes","Brachidontes domingensis","Bivalvia",NA,NA,NA,NA,"Southern Caribbean"
"159",412777,412777,738303,"Phylum","Brachiopoda","Duméril, 1805",1803,5,1,"Brachiopoda",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Southern Caribbean"
"160",412885,412885,741292,"Order","Brachypoda","Birshteyn, 1960",238273,1,1,"Arthropoda","Brachypoda",NA,NA,NA,"Cephalocarida",NA,NA,NA,NA,"Southern Caribbean"
"161",412903,412903,412901,"Species","Brachyscelus crusculum","Bate, 1861",103241,4,2,"Arthropoda","Amphipoda","Brachyscelidae","Brachyscelus","Brachyscelus crusculum","Malacostraca",NA,NA,NA,NA,"Southern Caribbean"
"162",413002,413002,412996,"Species","Branchellion torpedinis","Savigny, 1822",116953,1,1,"Annelida","Rhynchobdellida","Piscicolidae","Branchellion","Branchellion torpedinis","Clitellata",NA,NA,NA,NA,"Southern Caribbean"
"163",413008,413008,795892,"Species","Branchinotogluma hessleri","Pettibone, 1985",327273,2,1,"Annelida","Phyllodocida","Polynoidae","Branchinotogluma","Branchinotogluma hessleri","Polychaeta",NA,NA,NA,NA,"Southern Caribbean"
"164",413009,413009,795892,"Species","Branchinotogluma sandersi","Pettibone, 1985",327274,2,1,"Annelida","Phyllodocida","Polynoidae","Branchinotogluma","Branchinotogluma sandersi","Polychaeta",NA,NA,NA,NA,"Southern Caribbean"
"165",413112,413112,413129,"Genus","Bregmaceros","Thompson, 1840",125727,2,2,"Chordata","Gadiformes","Bregmacerotidae","Bregmaceros",NA,"Actinopteri",NA,NA,NA,NA,"Southern Caribbean"
"166",413182,413182,740209,"Species","Briareum asbestinum","(Pallas, 1766)",289534,6,2,"Cnidaria","Alcyonacea","Briareidae","Briareum","Briareum asbestinum","Anthozoa",NA,NA,NA,NA,"Southern Caribbean"
"167",413214,413214,413211,"Species","Brisinga costata","Verrill, 1884",178255,2,1,"Echinodermata","Brisingida","Brisingidae","Brisinga","Brisinga costata","Asteroidea",NA,NA,NA,NA,"Southern Caribbean"
"168",413226,413226,836091,"Genus","Brissopsis","L. Agassiz, 1840",123418,2,1,"Echinodermata","Spatangoida","Brissidae","Brissopsis",NA,"Echinoidea",NA,NA,NA,NA,"Southern Caribbean"
"169",413461,413461,413450,"Species","Bryopsis hypnoides","J.V.Lamouroux, 1809",144452,2,1,"Chlorophyta","Bryopsidales","Bryopsidaceae","Bryopsis","Bryopsis hypnoides","Ulvophyceae",NA,NA,NA,NA,"Southern Caribbean"
"170",413467,413467,413450,"Species","Bryopsis pennata","J.V.Lamouroux, 1809",144456,8,2,"Chlorophyta","Bryopsidales","Bryopsidaceae","Bryopsis","Bryopsis pennata","Ulvophyceae",NA,NA,NA,NA,"Southern Caribbean"
"171",413472,413472,413450,"Species","Bryopsis plumosa","(Hudson) C.Agardh, 1823",144457,1,1,"Chlorophyta","Bryopsidales","Bryopsidaceae","Bryopsis","Bryopsis plumosa","Ulvophyceae",NA,NA,NA,NA,"Southern Caribbean"
"172",413592,413592,776271,"Species","Bufoceratias wedli","(Pietschmann, 1926)",280006,2,1,"Chordata","Lophiiformes","Diceratiidae","Bufoceratias","Bufoceratias wedli","Actinopteri",NA,NA,NA,NA,"Southern Caribbean"
"173",413698,413698,413736,"Genus","Bulla","Linnaeus, 1758",137716,4,1,"Mollusca","Cephalaspidea","Bullidae","Bulla",NA,"Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"174",413703,413703,413698,"Species","Bulla striata","Bruguière, 1792",138940,78,5,"Mollusca","Cephalaspidea","Bullidae","Bulla","Bulla striata","Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"175",413883,413883,413876,"Species","Bursa corrugata","(Perry, 1811)",225330,1,1,"Mollusca","Littorinimorpha","Bursidae","Bursa","Bursa corrugata","Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"176",414096,414096,445071,"Genus","Cadulus","Philippi, 1844",138024,1,1,"Mollusca","Gadilida","Gadilidae","Cadulus",NA,"Scaphopoda",NA,NA,NA,NA,"Southern Caribbean"
"177",414127,414127,1011451,"Family","Caecidae","Gray, 1850",126,1,1,"Mollusca","Littorinimorpha","Caecidae",NA,NA,"Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"178",414205,414205,608006,"Species","Caecum imbricatum","Carpenter, 1858",419589,4,2,"Mollusca","Littorinimorpha","Caecidae","Caecum","Caecum imbricatum","Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"179",414219,414219,608006,"Species","Caecum plicatum","Carpenter, 1858",419592,2,2,"Mollusca","Littorinimorpha","Caecidae","Caecum","Caecum plicatum","Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"180",414220,414220,608006,"Species","Caecum pulchellum","Stimpson, 1851",160149,676,3,"Mollusca","Littorinimorpha","Caecidae","Caecum","Caecum pulchellum","Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"181",414226,414226,608006,"Species","Caecum strigosum","de Folin, 1868",419596,11,3,"Mollusca","Littorinimorpha","Caecidae","Caecum","Caecum strigosum","Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"182",414417,414417,759603,"Genus","Calamus","Swainson, 1839",159240,1,1,"Chordata","Perciformes","Sparidae","Calamus",NA,"Actinopteri",NA,NA,NA,NA,"Southern Caribbean"
"183",414462,414462,414431,"Genus","Calanus","Leach, 1816",104152,1,1,"Arthropoda","Calanoida","Calanidae","Calanus",NA,NA,NA,NA,NA,NA,"Southern Caribbean"
"184",414543,414543,774525,"Species","Calcidiscus leptoporus","(G.Murray & V.H.Blackman) Loeblich Jr. & Tappan, 1978",235923,92,1,"Haptophyta","Coccolithales","Calcidiscaceae","Calcidiscus","Calcidiscus leptoporus","Prymnesiophyceae",NA,NA,NA,NA,"Southern Caribbean"
"185",414745,414745,414728,"Species","Calliactis tricolor","(Le Sueur, 1817)",283624,1,1,"Cnidaria","Actiniaria","Hormathiidae","Calliactis","Calliactis tricolor","Anthozoa",NA,NA,NA,NA,"Southern Caribbean"
"186",414792,414792,805194,"Family","Callianassidae","Dana, 1852",106800,1,1,"Arthropoda","Decapoda","Callianassidae",NA,NA,"Malacostraca",NA,NA,NA,NA,"Southern Caribbean"
"187",414831,414831,792977,"Genus","Callinectes","Stimpson, 1860",106921,3,1,"Arthropoda","Decapoda","Portunidae","Callinectes",NA,"Malacostraca",NA,NA,NA,NA,"Southern Caribbean"
"188",414838,414838,414831,"Species","Callinectes ornatus","Ordway, 1863",158053,1,1,"Arthropoda","Decapoda","Portunidae","Callinectes","Callinectes ornatus","Malacostraca",NA,NA,NA,NA,"Southern Caribbean"
"189",414873,414873,696145,"Species","Callionymus bairdi","Jordan, 1888",159626,4,4,"Chordata","Perciformes","Callionymidae","Callionymus","Callionymus bairdi","Actinopteri",NA,NA,NA,NA,"Southern Caribbean"
"190",415107,415107,740592,"Species","Calliotropis infundibulum","(Watson, 1879)",160150,1,1,"Mollusca",NA,"Calliotropidae","Calliotropis","Calliotropis infundibulum","Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"191",415171,415171,701305,"Genus","Callista","Poli, 1791",138632,1,1,"Mollusca","Veneroida","Veneridae","Callista",NA,"Bivalvia",NA,NA,NA,NA,"Southern Caribbean"
"192",415421,415421,608894,"Species","Calocalanus pavoninus","Farran, 1936",104670,16,1,"Arthropoda","Calanoida","Paracalanidae","Calocalanus","Calocalanus pavoninus",NA,NA,NA,NA,NA,"Southern Caribbean"
"193",415422,415422,608894,"Species","Calocalanus plumulosus","(Claus, 1863)",211848,5,1,"Arthropoda","Calanoida","Paracalanidae","Calocalanus","Calocalanus plumulosus",NA,NA,NA,NA,NA,"Southern Caribbean"
"194",415667,415667,415663,"Species","Calyptraea centralis","(Conrad, 1841)",419701,13,1,"Mollusca","Littorinimorpha","Calyptraeidae","Calyptraea","Calyptraea centralis","Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"195",415677,415677,779100,"Family","Calyptraeidae","Lamarck, 1809",141,2,1,"Mollusca","Littorinimorpha","Calyptraeidae",NA,NA,"Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"196",415679,415679,772623,"Species","Calyptraster personatus","(Perrier, 1885)",178547,1,1,"Echinodermata","Velatida","Pterasteridae","Calyptraster","Calyptraster personatus","Asteroidea",NA,NA,NA,NA,"Southern Caribbean"
"197",416082,416082,767115,"Family","Cancellariidae","Forbes & Hanley, 1851",13600,1,1,"Mollusca","Neogastropoda","Cancellariidae",NA,NA,"Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"198",416104,416104,696195,"Species","Cancer borealis","Stimpson, 1859",158056,3,1,"Arthropoda","Decapoda","Cancridae","Cancer","Cancer borealis","Malacostraca",NA,NA,NA,NA,"Southern Caribbean"
"199",416164,416164,609426,"Species","Candacia bispinosa","(Claus, 1863)",220915,1,1,"Arthropoda","Calanoida","Candaciidae","Candacia","Candacia bispinosa",NA,NA,NA,NA,NA,"Southern Caribbean"
"200",416179,416179,609426,"Species","Candacia longimana","(Claus, 1863)",104481,6,2,"Arthropoda","Calanoida","Candaciidae","Candacia","Candacia longimana",NA,NA,NA,NA,NA,"Southern Caribbean"
"201",416183,416183,609426,"Species","Candacia pachydactyla","(Dana, 1849)",104483,1,1,"Arthropoda","Calanoida","Candaciidae","Candacia","Candacia pachydactyla",NA,NA,NA,NA,NA,"Southern Caribbean"
"202",416184,416184,609426,"Species","Candacia paenelongimana","Fleminger & Bowman, 1956",104484,1,1,"Arthropoda","Calanoida","Candaciidae","Candacia","Candacia paenelongimana",NA,NA,NA,NA,NA,"Southern Caribbean"
"203",416188,416188,609426,"Species","Candacia simplex","(Giesbrecht, 1889)",220914,1,1,"Arthropoda","Calanoida","Candaciidae","Candacia","Candacia simplex",NA,NA,NA,NA,NA,"Southern Caribbean"
"204",416193,416193,740483,"Family","Candaciidae","Giesbrecht, 1893",104080,5,1,"Arthropoda","Calanoida","Candaciidae",NA,NA,NA,NA,NA,NA,NA,"Southern Caribbean"
"205",416303,416303,769078,"Species","Canthidermis sufflamen","(Mitchill, 1815)",127399,2,1,"Chordata","Tetraodontiformes","Balistidae","Canthidermis","Canthidermis sufflamen","Actinopteri",NA,NA,NA,NA,"Southern Caribbean"
"206",416304,416304,761073,"Genus","Canthigaster","Swainson, 1839",126238,1,1,"Chordata","Tetraodontiformes","Tetraodontidae","Canthigaster",NA,"Actinopteri",NA,NA,NA,NA,"Southern Caribbean"
"207",416315,416315,416304,"Species","Canthigaster figueiredoi","Moura & Castro, 2002",275252,1,1,"Chordata","Tetraodontiformes","Tetraodontidae","Canthigaster","Canthigaster figueiredoi","Actinopteri",TRUE,"LC",NA,NA,"Southern Caribbean"
"208",416340,416340,773122,"Species","Canthocalanus pauper","(Giesbrecht, 1888)",220834,5,1,"Arthropoda","Calanoida","Calanidae","Canthocalanus","Canthocalanus pauper",NA,NA,NA,NA,NA,"Southern Caribbean"
"209",416461,416461,416445,"Species","Caprella danilevskii","Czerniavskii, 1868",101827,23,3,"Arthropoda","Amphipoda","Caprellidae","Caprella","Caprella danilevskii","Malacostraca",NA,NA,NA,NA,"Southern Caribbean"
"210",416494,416494,763741,"Family","Caprellidae","Leach, 1814",101361,1,1,"Arthropoda","Amphipoda","Caprellidae",NA,NA,"Malacostraca",NA,NA,NA,NA,"Southern Caribbean"
"211",416541,416541,779101,"Family","Capulidae","Fleming, 1822",139,1,1,"Mollusca","Littorinimorpha","Capulidae",NA,NA,"Gastropoda",NA,NA,NA,NA,"Southern Caribbean"
"212",416676,416676,696227,"Species","Caranx ruber","(Bloch, 1793)",302432,26,4,"Chordata","Perciformes","Carangidae","Caranx","Caranx ruber","Actinopteri",NA,NA,NA,NA,"Southern Caribbean"
"213",416756,416756,696240,"Species","Carcharhinus longimanus","(Poey, 1861)",105794,2,2,"Chordata","Carcharhiniformes","Carcharhinidae","Carcharhinus","Carcharhinus longimanus","Elasmobranchii",TRUE,"VU",NA,NA,"Southern Caribbean"
"214",416762,416762,696240,"Species","Carcharhinus obscurus","(Lesueur, 1818)",105796,2,1,"Chordata","Carcharhiniformes","Carcharhinidae","Carcharhinus","Carcharhinus obscurus","Elasmobranchii",TRUE,"VU",NA,NA,"Southern Caribbean"
"215",416770,416770,696240,"Species","Carcharhinus signatus","(Poey, 1868)",105798,1,1,"Chordata","Carcharhiniformes","Carcharhinidae","Carcharhinus","Carcharhinus signatus","Elasmobranchii",TRUE,"VU",NA,NA,"Southern Caribbean"
"216",416850,416850,765038,"Family","Cardiidae","Lamarck, 1809",229,2,1,"Mollusca","Cardiida","Cardiidae",NA,NA,"Bivalvia",NA,NA,NA,NA,"Southern Caribbean"
"217",417094,417094,740968,"Species","Carijoa riisei","(Duchassaing & Michelotti, 1860)",395098,47,5,"Cnidaria","Alcyonacea","Clavulariidae","Carijoa","Carijoa riisei","Anthozoa",NA,NA,TRUE,NA,"Southern Caribbean"
"218",417267,417267,741049,"Genus","Caryophyllia","Lamarck, 1801",135085,1,1,"Cnidaria","Scleractinia","Caryophylliidae","Caryophyllia",NA,"Anthozoa",NA,NA,NA,NA,"Southern Caribbean"
"219",417277,417277,417267,"Species","Caryophyllia ambrosia","Alcock, 1898",135135,1,1,"Cnidaria","Scleractinia","Caryophylliidae","Caryophyllia","Caryophyllia ambrosia","Anthozoa",NA,NA,NA,NA,"Southern Caribbean"
"220",417279,417279,417277,"Subspecies","Caryophyllia ambrosia caribbeana","Cairns, 1979",286726,53,3,"Cnidaria","Scleractinia","Caryophylliidae","Caryophyllia","Caryophyllia ambrosia","Anthozoa",NA,NA,NA,NA,"Southern Caribbean"
"221",417412,417412,417407,"Species","Cassidinidea ovalis","(Say, 1818)",259670,1,1,"Arthropoda","Isopoda","Sphaeromatidae","Cassidinidea","Cassidinidea ovalis","Malacostraca",NA,NA,NA,NA,"Southern Caribbean"
"222",417443,417443,769578,"Genus","Cassiopea","Péron & Lesueur, 1810",135253,2,1,"Cnidaria","Rhizostomeae","Cassiopeidae","Cassiopea",NA,"Scyphozoa",NA,NA,NA,NA,"Southern Caribbean"
"223",417561,417561,741102,"Species","Cathorops mapale","Betancur-R. & Acero P., 2005",280046,1,1,"Chordata","Siluriformes","Ariidae","Cathorops","Cathorops mapale","Actinopteri",NA,NA,NA,NA,"Southern Caribbean"
"224",417753,417753,741121,"Species","Caulerpa mexicana","Sonder ex Kützing, 1849",144468,14,2,"Chlorophyta","Bryopsidales","Caulerpaceae","Caulerpa","Caulerpa mexicana","Ulvophyceae",NA,NA,NA,NA,"Southern Caribbean"
