"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","gisd","hab","ecoregion"
"115",417469,417469,417468,"Species","Catablema vesicarium","(A. Agassiz, 1862)",117784,1,1,"Cnidaria","Anthoathecata","Pandeidae","Catablema","Catablema vesicarium","Hydrozoa",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"116",417587,417587,417583,"Species","Catostomus catostomus","(Forster, 1773)",158706,4,2,"Chordata","Cypriniformes","Catostomidae","Catostomus","Catostomus catostomus","Actinopteri",TRUE,"LC",NA,NA,"Northern Grand Banks - Southern Labrador"
"117",418170,418170,752411,"Genus","Centrobranchus","Fowler, 1904",125817,3,1,"Chordata","Myctophiformes","Myctophidae","Centrobranchus",NA,"Actinopteri",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"118",418226,418226,741274,"Genus","Centropages","Krøyer, 1849",104159,241,5,"Arthropoda","Calanoida","Centropagidae","Centropages",NA,NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"119",418230,418230,418226,"Species","Centropages bradyi","Wheeler, 1900",104491,1,1,"Arthropoda","Calanoida","Centropagidae","Centropages","Centropages bradyi",NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"120",418240,418240,418226,"Species","Centropages hamatus","(Lilljeborg, 1853)",104496,543,6,"Arthropoda","Calanoida","Centropagidae","Centropages","Centropages hamatus",NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"121",418245,418245,418226,"Species","Centropages typicus","Krøyer, 1849",104499,182,3,"Arthropoda","Calanoida","Centropagidae","Centropages","Centropages typicus",NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"122",418349,418349,741288,"Species","Centroscyllium fabricii","(Reinhardt, 1825)",105906,440,3,"Chordata","Squaliformes","Etmopteridae","Centroscyllium","Centroscyllium fabricii","Elasmobranchii",TRUE,"LC",NA,NA,"Northern Grand Banks - Southern Labrador"
"123",418357,418357,418356,"Species","Centroscymnus coelolepis","Barbosa du Bocage & de Brito Capello, 1864",105907,10,2,"Chordata","Squaliformes","Somniosidae","Centroscymnus","Centroscymnus coelolepis","Elasmobranchii",TRUE,"NT",NA,NA,"Northern Grand Banks - Southern Labrador"
"124",418442,418442,752044,"Class","Cephalopoda","Cuvier, 1795",11707,1097,5,"Mollusca",NA,NA,NA,NA,"Cephalopoda",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"125",418484,418484,737619,"Genus","Cepphus","Pallas, 1769",137038,3,1,"Chordata","Charadriiformes","Alcidae","Cepphus",NA,"Aves",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"126",418487,418487,418484,"Species","Cepphus grylle","(Linnaeus, 1758)",137130,205,3,"Chordata","Charadriiformes","Alcidae","Cepphus","Cepphus grylle","Aves",TRUE,"LC",NA,NA,"Northern Grand Banks - Southern Labrador"
"127",418507,418507,696347,"Species","Ceramaster granularis","(Retzius, 1783)",124020,55,1,"Echinodermata","Valvatida","Goniasteridae","Ceramaster","Ceramaster granularis","Asteroidea",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"128",418638,418638,418633,"Species","Cerataulina pelagica","(Cleve) Hendey, 1937",149619,1,1,"Ochrophyta","Hemiaulales","Hemiaulaceae","Cerataulina","Cerataulina pelagica","Bacillariophyceae",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"129",418661,418661,611021,"Species","Ceratias holboelli","Krøyer, 1845",126537,18,2,"Chordata","Lophiiformes","Ceratiidae","Ceratias","Ceratias holboelli","Actinopteri",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"130",418670,418670,418669,"Species","Ceratium arcticum","(Ehrenberg) Cleve, 1901",156509,2668,2,"Myzozoa","Gonyaulacales","Ceratiaceae","Ceratium","Ceratium arcticum","Dinophyceae",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"131",418699,418699,418669,"Species","Ceratium extensum","(Gourret) Cleve-Euler, 1900",109947,3,1,"Myzozoa","Gonyaulacales","Ceratiaceae","Ceratium","Ceratium extensum","Dinophyceae",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"132",418711,418711,418669,"Species","Ceratium fusus","(Ehrenberg) Dujardin, 1841",109951,960,2,"Myzozoa","Gonyaulacales","Ceratiaceae","Ceratium","Ceratium fusus","Dinophyceae",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"133",418720,418720,418669,"Species","Ceratium hexacanthum","Gourret, 1883",109955,4,1,"Myzozoa","Gonyaulacales","Ceratiaceae","Ceratium","Ceratium hexacanthum","Dinophyceae",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"134",418777,418777,418669,"Species","Ceratium trichoceros","(Ehrenberg) Kofoid, 1881",109981,1,1,"Myzozoa","Gonyaulacales","Ceratiaceae","Ceratium","Ceratium trichoceros","Dinophyceae",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"135",418779,418779,418669,"Species","Ceratium tripos","(O.F.Müller) Nitzsch, 1817",109982,276,3,"Myzozoa","Gonyaulacales","Ceratiaceae","Ceratium","Ceratium tripos","Dinophyceae",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"136",418909,418909,611155,"Species","Ceratoscopelus maderensis","(Lowe, 1839)",126585,2,2,"Chordata","Myctophiformes","Myctophidae","Ceratoscopelus","Ceratoscopelus maderensis","Actinopteri",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"137",419422,419422,419409,"Species","Chaceon quinquedens","(Smith, 1879)",158407,1,1,"Arthropoda","Decapoda","Geryonidae","Chaceon","Chaceon quinquedens","Malacostraca",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"138",419486,419486,770762,"Genus","Chaetoceros","Ehrenberg, 1844",148985,1497,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros",NA,"Bacillariophyceae",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"139",420876,420876,743298,"Family","Cheloniidae","Oppel, 1811",136999,2,1,"Chordata","Testudines","Cheloniidae",NA,NA,"Reptilia",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"140",420904,420904,420902,"Species","Chelyosoma macleayanum","Broderip & Sowerby, 1830",103740,1,1,"Chordata","Phlebobranchia","Corellidae","Chelyosoma","Chelyosoma macleayanum","Ascidiacea",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"141",420956,420956,612446,"Species","Chiasmodon niger","Johnson, 1864",126840,212,2,"Chordata","Perciformes","Chiasmodontidae","Chiasmodon","Chiasmodon niger","Actinopteri",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"142",421159,421159,767057,"Family","Chimaeridae","Rafinesque, 1815",105696,1,1,"Chordata","Chimaeriformes","Chimaeridae",NA,NA,"Holocephali",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"143",421206,421206,421202,"Species","Chionoecetes opilio","(O. Fabricius, 1788)",107315,9496,3,"Arthropoda","Decapoda","Oregoniidae","Chionoecetes","Chionoecetes opilio","Malacostraca",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"144",421219,421219,421217,"Species","Chiridius gracilis","Farran, 1908",104290,28,1,"Arthropoda","Calanoida","Aetideidae","Chiridius","Chiridius gracilis",NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"145",421285,421285,421283,"Species","Chirona hameri","(Ascanius, 1767)",106207,2,1,"Arthropoda","Sessilia","Archaeobalanidae","Chirona","Chirona hameri",NA,NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"146",421413,421413,779196,"Genus","Chlamys","Röding, 1798",138315,1,1,"Mollusca","Pectinoida","Pectinidae","Chlamys",NA,"Bivalvia",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"147",422421,422421,422419,"Species","Chrysogorgia agassizii","(Verrill, 1883)",125351,1,1,"Cnidaria","Alcyonacea","Chrysogorgiidae","Chrysogorgia","Chrysogorgia agassizii","Anthozoa",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"148",422511,422511,696531,"Species","Chuniphyes multidentata","Lens & van Riemsdijk, 1908",135409,1,1,"Cnidaria","Siphonophorae","Clausophyidae","Chuniphyes","Chuniphyes multidentata","Hydrozoa",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"149",423473,423473,857451,"Species","Clangula hyemalis","(Linnaeus, 1758)",137071,17,2,"Chordata","Anseriformes","Anatidae","Clangula","Clangula hyemalis","Aves",TRUE,"VU",NA,NA,"Northern Grand Banks - Southern Labrador"
"150",424047,424047,1013245,"Genus","Clio","Linnaeus, 1767",137751,3,1,"Mollusca","Thecosomata","Cliidae","Clio",NA,"Gastropoda",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"151",424077,424077,424098,"Genus","Clione","Pallas, 1774",137793,8,2,"Mollusca","Gymnosomata","Clionidae","Clione",NA,"Gastropoda",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"152",424079,424079,424077,"Species","Clione limacina","(Phipps, 1774)",139178,203,6,"Mollusca","Gymnosomata","Clionidae","Clione","Clione limacina","Gastropoda",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"153",424201,424201,424193,"Species","Clupea harengus","Linnaeus, 1758",126417,1464,11,"Chordata","Clupeiformes","Clupeidae","Clupea","Clupea harengus","Actinopteri",TRUE,"LC",NA,NA,"Northern Grand Banks - Southern Labrador"
"154",424456,424456,835685,"Family","Coccolithaceae","Poche, 1913",178597,190,2,"Haptophyta","Coccolithales","Coccolithaceae",NA,NA,"Prymnesiophyceae",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"155",424460,424460,424458,"Species","Coccolithus pelagicus","(Wallich) J.Schiller, 1930",178600,3,2,"Haptophyta","Coccolithales","Coccolithaceae","Coccolithus","Coccolithus pelagicus","Prymnesiophyceae",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"156",425025,425025,742449,"Species","Coelorinchus carminatus","(Goode, 1880)",280263,41,1,"Chordata","Gadiformes","Macrouridae","Coelorinchus","Coelorinchus carminatus","Actinopteri",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"157",425493,425493,696655,"Species","Colus islandicus","(Mohr, 1786)",138902,1,1,"Mollusca","Neogastropoda","Buccinidae","Colus","Colus islandicus","Gastropoda",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"158",427540,427540,770753,"Genus","Coscinodiscus","Ehrenberg, 1839",148917,539,2,"Ochrophyta","Coscinodiscales","Coscinodiscaceae","Coscinodiscus",NA,"Bacillariophyceae",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"159",427609,427609,427540,"Species","Coscinodiscus concinnus","W.Smith, 1856",148992,413,2,"Ochrophyta","Coscinodiscales","Coscinodiscaceae","Coscinodiscus","Coscinodiscus concinnus","Bacillariophyceae",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"160",427940,427940,427540,"Species","Coscinodiscus wailesii","Gran & Angst, 1931",156632,18,1,"Ochrophyta","Coscinodiscales","Coscinodiscaceae","Coscinodiscus","Coscinodiscus wailesii","Bacillariophyceae",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"161",428098,428098,617179,"Species","Cottunculus microps","Collett, 1875",127235,1905,5,"Chordata","Scorpaeniformes","Psychrolutidae","Cottunculus","Cottunculus microps","Actinopteri",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"162",428104,428104,617179,"Species","Cottunculus thomsonii","(Günther, 1882)",127237,36,2,"Chordata","Scorpaeniformes","Psychrolutidae","Cottunculus","Cottunculus thomsonii","Actinopteri",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"163",428694,428694,428690,"Species","Cribrinopsis similis","Carlgren, 1921",100824,2,1,"Cnidaria","Actiniaria","Actiniidae","Cribrinopsis","Cribrinopsis similis","Anthozoa",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"164",429027,429027,429024,"Species","Cryptacanthodes maculatus","Storer, 1839",159675,158,2,"Chordata","Perciformes","Cryptacanthodidae","Cryptacanthodes","Cryptacanthodes maculatus","Actinopteri",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"165",429259,429259,767542,"Species","Cryptopora gnomon","Jeffreys, 1869",104052,1,1,"Brachiopoda","Rhynchonellida","Cryptoporidae","Cryptopora","Cryptopora gnomon","Rhynchonellata",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"166",429413,429413,768744,"Genus","Ctenodiscus","Müller & Troschel, 1842",123258,224,1,"Echinodermata","Paxillosida","Ctenodiscidae","Ctenodiscus",NA,"Asteroidea",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"167",429416,429416,429413,"Species","Ctenodiscus crispatus","(Retzius, 1805)",123915,177,3,"Echinodermata","Paxillosida","Ctenodiscidae","Ctenodiscus","Ctenodiscus crispatus","Asteroidea",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"168",430013,430013,430012,"Species","Cyanea capillata","(Linnaeus, 1758)",135301,6,3,"Cnidaria","Semaeostomeae","Cyaneidae","Cyanea","Cyanea capillata","Scyphozoa",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"169",430392,430392,696894,"Species","Cyclothone microdon","(Günther, 1878)",127286,14,3,"Chordata","Stomiiformes","Gonostomatidae","Cyclothone","Cyclothone microdon","Actinopteri",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"170",430401,430401,696894,"Species","Cyclothone signata","Garman, 1899",154831,4,1,"Chordata","Stomiiformes","Gonostomatidae","Cyclothone","Cyclothone signata","Actinopteri",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"171",431494,431494,769954,"Species","Cyrtodaria siliqua","(Spengler, 1793)",140102,4,1,"Mollusca","Adapedonta","Hiatellidae","Cyrtodaria","Cyrtodaria siliqua","Bivalvia",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"172",431733,431733,431747,"Genus","Cytheropteron","Sars, 1866",127608,2,1,"Arthropoda","Podocopida","Cytheruridae","Cytheropteron",NA,"Ostracoda",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"173",431740,431740,431733,"Species","Cytheropteron pyramidale","Brady, 1868",128029,1,1,"Arthropoda","Podocopida","Cytheruridae","Cytheropteron","Cytheropteron pyramidale","Ostracoda",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"174",432575,432575,432573,"Species","Delphinus delphis","Linnaeus, 1758",137094,11,4,"Chordata","Cetartiodactyla","Delphinidae","Delphinus","Delphinus delphis","Mammalia",TRUE,"LC",NA,NA,"Northern Grand Banks - Southern Labrador"
"175",433450,433450,620565,"Species","Detonula confervaceae","(P.T. Cleve) Gran, 1900",149286,38,2,"Ochrophyta","Thalassiosirales","Skeletonemaceae","Detonula","Detonula confervaceae","Bacillariophyceae",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"176",434085,434085,772988,"Genus","Dictyocysta","Ehrenberg, 1854",196834,19,2,"Ciliophora","Choreotrichida","Dictyocystidae","Dictyocysta",NA,"Oligotrichea",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"177",434255,434255,434253,"Species","Didemnum albidum","(Verrill, 1871)",103560,3,1,"Chordata","Aplousobranchia","Didemnidae","Didemnum","Didemnum albidum","Ascidiacea",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"178",434436,434436,434435,"Species","Dimophyes arctica","(Chun, 1897)",135418,2,1,"Cnidaria","Siphonophorae","Diphyidae","Dimophyes","Dimophyes arctica","Hydrozoa",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"179",434511,434511,621162,"Species","Dinophysis acuminata","Claparède & Lachmann, 1859",109603,3,1,"Myzozoa","Dinophysiales","Dinophysiaceae","Dinophysis","Dinophysis acuminata","Dinophyceae",NA,NA,NA,TRUE,"Northern Grand Banks - Southern Labrador"
"180",434512,434512,621162,"Species","Dinophysis acuta","Ehrenberg, 1839",109604,16,1,"Myzozoa","Dinophysiales","Dinophysiaceae","Dinophysis","Dinophysis acuta","Dinophyceae",NA,NA,NA,TRUE,"Northern Grand Banks - Southern Labrador"
"181",434550,434550,621162,"Species","Dinophysis norvegica","Claparède & Lachmann, 1859",109637,11,1,"Myzozoa","Dinophysiales","Dinophysiaceae","Dinophysis","Dinophysis norvegica","Dinophyceae",NA,NA,NA,TRUE,"Northern Grand Banks - Southern Labrador"
"182",435254,435254,435252,"Species","Diplopteraster multipes","(M. Sars, 1866)",124128,16,1,"Echinodermata","Velatida","Pterasteridae","Diplopteraster","Diplopteraster multipes","Asteroidea",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"183",435352,435352,435337,"Species","Dipturus laevis","(Mitchill, 1818)",158548,3,2,"Chordata","Rajiformes","Rajidae","Dipturus","Dipturus laevis","Elasmobranchii",TRUE,"EN",NA,NA,"Northern Grand Banks - Southern Labrador"
"184",435355,435355,435337,"Species","Dipturus linteus","(Fries, 1838)",105870,11,2,"Chordata","Rajiformes","Rajidae","Dipturus","Dipturus linteus","Elasmobranchii",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"185",435440,435440,744589,"Species","Discoconchoecia elegans","(Sars, 1866)",127782,5,1,"Arthropoda","Halocyprida","Halocyprididae","Discoconchoecia","Discoconchoecia elegans","Ostracoda",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"186",435626,435626,435623,"Species","Distaplia clavata","(Sars, 1851)",103605,1,1,"Chordata","Aplousobranchia","Holozoidae","Distaplia","Distaplia clavata","Ascidiacea",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"187",435735,435735,744643,"Species","Ditylum brightwellii","(T.West) Grunow, 1885",149023,5,1,"Ochrophyta","Lithodesmiales","Lithodesmiaceae","Ditylum","Ditylum brightwellii","Bacillariophyceae",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"188",435807,435807,435801,"Species","Dodecaceria fimbriata","(Verrill, 1879)",129969,1,1,"Annelida","Terebellida","Cirratulidae","Dodecaceria","Dodecaceria fimbriata","Polychaeta",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"189",435940,435940,622016,"Species","Dolopichthys allector","Garman, 1899",126562,1,1,"Chordata","Lophiiformes","Oneirodidae","Dolopichthys","Dolopichthys allector","Actinopteri",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"190",436464,436464,436463,"Species","Drifa glomerata","Verrill, 1869",146941,4,2,"Cnidaria","Alcyonacea","Nephtheidae","Drifa","Drifa glomerata","Anthozoa",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"191",436790,436790,436782,"Species","Dynamena pumila","(Linnaeus, 1758)",117888,2,1,"Cnidaria","Leptothecata","Sertulariidae","Dynamena","Dynamena pumila","Hydrozoa",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"192",437033,437033,825562,"Family","Echinarachniidae","Lambert in Lambert & Thiéry, 1914",158059,7,1,"Echinodermata","Clypeasteroida","Echinarachniidae",NA,NA,"Echinoidea",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"193",437036,437036,771618,"Species","Echinarachnius parma","(Lamarck, 1816)",158062,39,2,"Echinodermata","Clypeasteroida","Echinarachniidae","Echinarachnius","Echinarachnius parma","Echinoidea",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"194",437348,437348,751358,"Genus","Echiostoma","Lowe, 1843",126207,1,1,"Chordata","Stomiiformes","Stomiidae","Echiostoma",NA,"Actinopteri",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"195",438369,438369,768317,"Species","Emiliania huxleyi","(Lohmann) W.W.Hay & H.P.Mohler, 1967",115104,3,2,"Haptophyta","Isochrysidales","Noelaerhabdaceae","Emiliania","Emiliania huxleyi","Prymnesiophyceae",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"196",438467,438467,438466,"Species","Enchelyopus cimbrius","(Linnaeus, 1766)",126450,678,8,"Chordata","Gadiformes","Lotidae","Enchelyopus","Enchelyopus cimbrius","Actinopteri",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"197",440057,440057,624544,"Species","Erinaceusyllis erinaceus","(Claparède, 1863)",195953,1,1,"Annelida","Phyllodocida","Syllidae","Erinaceusyllis","Erinaceusyllis erinaceus","Polychaeta",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
"198",440446,440446,624737,"Species","Eteone trilineata","Webster & Benedict, 1887",157374,1,1,"Annelida","Phyllodocida","Phyllodocidae","Eteone","Eteone trilineata","Polychaeta",NA,NA,NA,NA,"Northern Grand Banks - Southern Labrador"
