"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","gisd","ecoregion"
"492",743210,743210,770621,"Class","Crinoidea",NA,123081,6,1,"Echinodermata",NA,NA,NA,NA,"Crinoidea",NA,NA,NA,"Baffin Bay - Davis Strait"
"493",743239,743239,743278,"Genus","Crocinitomix","Bowman, Mancuso Nichols & Gibson, 2003",559985,1,1,"Bacteroidetes","Flavobacteriales","Cryomorphaceae","Crocinitomix",NA,"Flavobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"494",743277,743277,743278,"Genus","Cryomorpha","Bowman, Mancuso Nichols & Gibson, 2003",559988,1,1,"Bacteroidetes","Flavobacteriales","Cryomorphaceae","Cryomorpha",NA,"Flavobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"495",743278,743278,746338,"Family","Cryomorphaceae","Bowman, Mancuso Nichols & Gibson, 2003",559981,6,1,"Bacteroidetes","Flavobacteriales","Cryomorphaceae",NA,NA,"Flavobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"496",743445,743445,740363,"Genus","Cupriavidus","Makkar & Casida, 1987",571126,1,1,"Proteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus",NA,"Betaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"497",743486,743486,770523,"Phylum","Cyanobacteria","Stanier ex Cavalier-Smith, 2002",146537,11,1,"Cyanobacteria",NA,NA,NA,NA,NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"498",743909,743909,739456,"Phylum","Deferribacteres","Garrity & Holt, 2002",564353,50,1,"Deferribacteres",NA,NA,NA,NA,NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"499",743918,743918,1024900,"Class","Dehalococcoidetes",NA,571133,1,1,"Chloroflexi",NA,NA,NA,NA,"Dehalococcoidetes",NA,NA,NA,"Baffin Bay - Davis Strait"
"500",743940,743940,757008,"Class","Deltaproteobacteria",NA,392754,34,1,"Proteobacteria",NA,NA,NA,NA,"Deltaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"501",744207,744207,744208,"Family","Desulfobacteraceae",NA,393982,7,1,"Proteobacteria","Desulfobacterales","Desulfobacteraceae",NA,NA,"Deltaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"502",744208,744208,743940,"Order","Desulfobacterales",NA,570035,1,1,"Proteobacteria","Desulfobacterales",NA,NA,NA,"Deltaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"503",744232,744232,744207,"Genus","Desulfosarcina","Widdel, 1981",570058,1,1,"Proteobacteria","Desulfobacterales","Desulfobacteraceae","Desulfosarcina",NA,"Deltaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"504",744239,744239,744240,"Genus","Desulfovibrio",NA,393042,3,1,"Proteobacteria","Desulfovibrionales","Desulfovibrionaceae","Desulfovibrio",NA,"Deltaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"505",744240,744240,744241,"Family","Desulfovibrionaceae",NA,393041,1,1,"Proteobacteria","Desulfovibrionales","Desulfovibrionaceae",NA,NA,"Deltaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"506",744248,744248,743940,"Order","Desulfuromonadales",NA,570103,1,1,"Proteobacteria","Desulfuromonadales",NA,NA,NA,"Deltaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"507",744453,744453,849945,"Infraphylum","Dinoflagellata",NA,146203,386,3,"Myzozoa",NA,NA,NA,NA,NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"508",744600,744600,768108,"Genus","Discorbis","Lamarck, 1804",112144,3,1,"Foraminifera","Rotaliida","Discorbidae","Discorbis",NA,"Globothalamea",NA,NA,NA,"Baffin Bay - Davis Strait"
"509",744929,744929,738303,"Phylum","Echinodermata","Bruguière, 1791 [ex Klein, 1734]",1806,2,1,"Echinodermata",NA,NA,NA,NA,NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"510",744965,744965,756395,"Subclass","Echiura",NA,1269,6,1,"Annelida",NA,NA,NA,NA,"Polychaeta",NA,NA,NA,"Baffin Bay - Davis Strait"
"511",744997,744997,741975,"Family","Ectothiorhodospiraceae",NA,570404,3,1,"Proteobacteria","Chromatiales","Ectothiorhodospiraceae",NA,NA,"Gammaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"512",745255,745255,757994,"Genus","Ensifer","(Casida, 1982) emend. Young, 2003",571416,1,1,"Proteobacteria","Rhizobiales","Rhizobiaceae","Ensifer",NA,"Alphaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"513",745262,745262,779711,"Family","Enterobacteriaceae",NA,414809,3,1,"Proteobacteria","Enterobacteriales","Enterobacteriaceae",NA,NA,"Gammaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"514",745619,745619,740483,"Family","Euchaetidae","Giesbrecht, 1893",104086,11,1,"Arthropoda","Calanoida","Euchaetidae",NA,NA,NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"515",745899,745899,738728,"Phylum","Euryarchaeota",NA,416226,22,1,"Euryarchaeota",NA,NA,NA,NA,NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"516",746260,746260,739456,"Phylum","Firmicutes",NA,377975,2,1,"Firmicutes",NA,NA,NA,NA,NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"517",746337,746337,746338,"Family","Flavobacteriaceae","(Reichenbach, 1992) emend. Bernardet, Nakagawa & Holmes, 2002",559995,10,1,"Bacteroidetes","Flavobacteriales","Flavobacteriaceae",NA,NA,"Flavobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"518",746338,746338,805498,"Order","Flavobacteriales",NA,559998,17,1,"Bacteroidetes","Flavobacteriales",NA,NA,NA,"Flavobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"519",746358,746358,697519,"Species","Florometra serratissima","(AH Clark, 1907)",714272,9,1,"Echinodermata","Comatulida","Antedonidae","Florometra","Florometra serratissima","Crinoidea",NA,NA,NA,"Baffin Bay - Davis Strait"
"520",746360,746360,749466,"Genus","Fluoribacter",NA,571335,1,1,"Proteobacteria","Legionellales","Legionellaceae","Fluoribacter",NA,"Gammaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"521",746366,746366,743278,"Genus","Fluviicola","O'Sullivan, Rinna, Humphreys, Weightman & Fry, 2005",559989,3,1,"Bacteroidetes","Flavobacteriales","Cryomorphaceae","Fluviicola",NA,"Flavobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"522",746529,746529,445111,"Species","Gaetanus tenuispinus","(Sars G.O., 1900)",237965,12,4,"Arthropoda","Calanoida","Aetideidae","Gaetanus","Gaetanus tenuispinus",NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"523",746596,746596,757008,"Class","Gammaproteobacteria",NA,393018,72,1,"Proteobacteria",NA,NA,NA,NA,"Gammaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"524",746663,746663,739377,"Order","Gaviiformes",NA,148793,1,1,"Chordata","Gaviiformes",NA,NA,NA,"Aves",NA,NA,NA,"Baffin Bay - Davis Strait"
"525",746715,746715,739456,"Phylum","Gemmatimonadetes",NA,571298,7,1,"Gemmatimonadetes",NA,NA,NA,NA,NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"526",746738,746738,744248,"Family","Geobacteraceae",NA,394053,1,1,"Proteobacteria","Desulfuromonadales","Geobacteraceae",NA,NA,"Deltaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"527",746812,746812,737778,"Genus","Glaciecola",NA,393087,2,1,"Proteobacteria","Alteromonadales","Alteromonadaceae","Glaciecola",NA,"Gammaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"528",747578,747578,780009,"Family","Halobacteriaceae",NA,416245,1,1,"Euryarchaeota","Halobacteriales","Halobacteriaceae",NA,NA,"Halobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"529",747598,747598,747597,"Genus","Halomonas",NA,393044,1,1,"Proteobacteria","Oceanospirillales","Halomonadaceae","Halomonas",NA,"Gammaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"530",748297,748297,742316,"Subclass","Hirudinea","Linnaeus, 1758",2041,3,1,"Annelida",NA,NA,NA,NA,"Clitellata",NA,NA,NA,"Baffin Bay - Davis Strait"
"531",748341,748341,737177,"Genus","Holophaga",NA,NA,1,1,NA,"Acidobacteriales","Acidobacteriaceae","Holophaga",NA,"Acidobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"532",748374,748374,770728,"Class","Holothuroidea",NA,123083,91,1,"Echinodermata",NA,NA,NA,NA,"Holothuroidea",NA,NA,NA,"Baffin Bay - Davis Strait"
"533",748464,748464,1042348,"Genus","Hyas","Leach, 1814",106903,1,1,"Arthropoda","Decapoda","Oregoniidae","Hyas",NA,"Malacostraca",NA,NA,NA,"Baffin Bay - Davis Strait"
"534",748521,748521,790071,"Class","Hydrozoa","Owen, 1843",1337,31,1,"Cnidaria",NA,NA,NA,NA,"Hydrozoa",NA,NA,NA,"Baffin Bay - Davis Strait"
"535",748567,748567,738061,"Suborder","Hyperiidea","Milne Edwards, 1830",1205,4,2,"Arthropoda","Amphipoda",NA,NA,NA,"Malacostraca",NA,NA,NA,"Baffin Bay - Davis Strait"
"536",749169,749169,742327,"Family","Lachnospiraceae",NA,570965,1,1,"Firmicutes","Clostridiales","Lachnospiraceae",NA,NA,"Clostridia",NA,NA,NA,"Baffin Bay - Davis Strait"
"537",749218,749218,768116,"Genus","Lagena","Walker & Boys, 1798",112215,17,2,"Foraminifera","Lagenida","Lagenidae","Lagena",NA,"Foraminifera incertae sedis",NA,NA,NA,"Baffin Bay - Davis Strait"
"538",749351,749351,741656,"Family","Laridae",NA,136988,142,1,"Chordata","Charadriiformes","Laridae",NA,NA,"Aves",NA,NA,NA,"Baffin Bay - Davis Strait"
"539",749466,749466,749467,"Family","Legionellaceae",NA,571334,2,1,"Proteobacteria","Legionellales","Legionellaceae",NA,NA,"Gammaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"540",749506,749506,1011418,"Genus","Lenticulina","Lamarck, 1804",112284,3,2,"Foraminifera","Lagenida","Vaginulinidae","Lenticulina",NA,"Foraminifera incertae sedis",NA,NA,NA,"Baffin Bay - Davis Strait"
"541",749514,749514,739456,"Phylum","Lentisphaerae","Cho, Vergin, Morris & Giovannoni, 2004",564169,6,1,"Lentisphaerae",NA,NA,NA,NA,NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"542",749515,749515,749514,"Class","Lentisphaeria",NA,564172,5,1,"Lentisphaerae",NA,NA,NA,NA,"Lentisphaeria",NA,NA,NA,"Baffin Bay - Davis Strait"
"543",750039,750039,781094,"Family","Liparidae","Gill, 1861",234519,7,1,"Chordata","Scorpaeniformes","Liparidae",NA,NA,"Actinopteri",NA,NA,NA,"Baffin Bay - Davis Strait"
"544",750170,750170,679378,"Genus","Littorina","Férussac, 1822",138135,2,1,"Mollusca","Littorinimorpha","Littorinidae","Littorina",NA,"Gastropoda",NA,NA,NA,"Baffin Bay - Davis Strait"
"545",750256,750256,489355,"Order","Lophogastrida","Boas, 1883",149669,5,1,"Arthropoda","Lophogastrida",NA,NA,NA,"Malacostraca",NA,NA,NA,"Baffin Bay - Davis Strait"
"546",750930,750930,753190,"Genus","Magnetobacterium",NA,NA,1,1,"Nitrospirae","Nitrospirales","Nitrospiraceae","Magnetobacterium",NA,"Nitrospira",NA,NA,NA,"Baffin Bay - Davis Strait"
"547",751626,751626,751627,"Family","Methanosarcinaceae",NA,416261,1,1,"Euryarchaeota","Methanosarcinales","Methanosarcinaceae",NA,NA,"Methanomicrobia",NA,NA,NA,"Baffin Bay - Davis Strait"
"548",751639,751639,751638,"Genus","Methylobacterium",NA,567521,1,1,"Proteobacteria","Rhizobiales","Methylobacteriaceae","Methylobacterium",NA,"Alphaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"549",751643,751643,805501,"Family","Methylococcaceae",NA,570416,1,1,"Proteobacteria","Methylococcales","Methylococcaceae",NA,NA,"Gammaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"550",751653,751653,751652,"Genus","Methylophilus",NA,571359,1,1,"Proteobacteria","Methylophilales","Methylophilaceae","Methylophilus",NA,"Betaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"551",751727,751727,470922,"Species","Microcalanus pusillus","Sars G.O., 1903",157675,43,2,"Arthropoda","Calanoida","Clausocalanidae","Microcalanus","Microcalanus pusillus",NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"552",751728,751728,470922,"Species","Microcalanus pygmaeus","(Sars G.O., 1900)",104513,56,2,"Arthropoda","Calanoida","Clausocalanidae","Microcalanus","Microcalanus pygmaeus",NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"553",752044,752044,738303,"Phylum","Mollusca",NA,51,1,1,"Mollusca",NA,NA,NA,NA,NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"554",752232,752232,1013493,"Genus","Moritella",NA,393086,1,1,"Proteobacteria","Alteromonadales","Moritellaceae","Moritella",NA,"Gammaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"555",752405,752405,816040,"Family","Mycobacteriaceae",NA,178087,1,1,"Actinobacteria","Actinomycetales","Mycobacteriaceae",NA,NA,"Actinobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"556",752408,752408,816088,"Genus","Mycoplasma",NA,567367,1,1,"Tenericutes","Mycoplasmatales","Mycoplasmataceae","Mycoplasma",NA,"Mollicutes",NA,NA,NA,"Baffin Bay - Davis Strait"
"557",752411,752411,752412,"Family","Myctophidae","Gill, 1893",125498,134,1,"Chordata","Myctophiformes","Myctophidae",NA,NA,"Actinopteri",NA,NA,NA,"Baffin Bay - Davis Strait"
"558",752515,752515,743940,"Order","Myxococcales",NA,392755,4,1,"Proteobacteria","Myxococcales",NA,NA,NA,"Deltaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"559",753187,753187,753184,"Genus","Nitrosospira","Winogradsky & Winogradsky, 1933",571372,1,1,"Proteobacteria","Nitrosomonadales","Nitrosomonadaceae","Nitrosospira",NA,"Betaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"560",753188,753188,816090,"Genus","Nitrospina",NA,570084,13,1,"Proteobacteria","Desulfobacterales","Nitrospinaceae","Nitrospina",NA,"Deltaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"561",753189,753189,816028,"Class","Nitrospira",NA,571374,1,1,"Nitrospirae",NA,NA,NA,NA,"Nitrospira",NA,NA,NA,"Baffin Bay - Davis Strait"
"562",753263,753263,767059,"Family","Notacanthidae","Rafinesque, 1810",125501,1,1,"Chordata","Notacanthiformes","Notacanthidae",NA,NA,"Actinopteri",NA,NA,NA,"Baffin Bay - Davis Strait"
"563",753471,753471,737480,"Genus","Oceanimonas","Brown, Sutcliffe & Cummings, 2005",570245,1,1,"Proteobacteria","Aeromonadales","Aeromonadaceae","Oceanimonas",NA,"Gammaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"564",753476,753476,753477,"Family","Oceanospirillaceae",NA,393045,1,1,"Proteobacteria","Oceanospirillales","Oceanospirillaceae",NA,NA,"Gammaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"565",753477,753477,746596,"Order","Oceanospirillales",NA,393021,2,1,"Proteobacteria","Oceanospirillales",NA,NA,NA,"Gammaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"566",753676,753676,753476,"Genus","Oleispira","Yakimov, Giuliano, Gentile, Crisafi, Chernikova, Abraham, Lunsdorf, Timmis & Golyshin, 2003",570594,2,1,"Proteobacteria","Oceanospirillales","Oceanospirillaceae","Oleispira",NA,"Gammaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"567",753931,753931,753929,"Genus","Opitutus","Chin, Liesack & Janssen, 2001",571380,13,1,"Verrucomicrobia","Opitutales","Opitutaceae","Opitutus",NA,"Opitutae",NA,NA,NA,"Baffin Bay - Davis Strait"
"568",754014,754014,768181,"Species","Oridorsalis umbonatus","(Reuss, 1851)",254690,5,2,"Foraminifera","Rotaliida","Alabaminidae","Oridorsalis","Oridorsalis umbonatus","Globothalamea",NA,NA,NA,"Baffin Bay - Davis Strait"
"569",754148,754148,758323,"Family","Oweniidae","Rioja, 1917",975,2,1,"Annelida","Sabellida","Oweniidae",NA,NA,"Polychaeta",NA,NA,NA,"Baffin Bay - Davis Strait"
"570",754149,754149,743278,"Genus","Owenweeksia","Lau, Ng, Ren, Lau, Qian, Wong, Lau & Wu, 2005",559992,1,1,"Bacteroidetes","Flavobacteriales","Cryomorphaceae","Owenweeksia",NA,"Flavobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"571",754468,754468,758291,"Genus","Papillibacter","Defnoun, Labat, Ambrosio, Garcia & Patel, 2000",571448,1,1,"Firmicutes","Clostridiales","Ruminococcaceae","Papillibacter",NA,"Clostridia",NA,NA,NA,"Baffin Bay - Davis Strait"
"572",754506,754506,741824,"Family","Parachlamydiaceae",NA,571388,2,1,"Chlamydiae","Chlamydiales","Parachlamydiaceae",NA,NA,"Chlamydiia",NA,NA,NA,"Baffin Bay - Davis Strait"
"573",754648,754648,767062,"Family","Paralepididae","Bonaparte, 1835",125447,6,1,"Chordata","Aulopiformes","Paralepididae",NA,NA,"Actinopteri",NA,NA,NA,"Baffin Bay - Davis Strait"
"574",755023,755023,779217,"Genus","Parvibaculum",NA,393926,1,1,"Proteobacteria","Alphaproteobacteria incertae sedis",NA,"Parvibaculum",NA,"Alphaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"575",755505,755505,741656,"Family","Phalaropodidae",NA,136989,28,1,"Chordata","Charadriiformes","Phalaropodidae",NA,NA,"Aves",NA,NA,NA,"Baffin Bay - Davis Strait"
"576",755506,755506,755505,"Genus","Phalaropus",NA,137049,1,1,"Chordata","Charadriiformes","Phalaropodidae","Phalaropus",NA,"Aves",NA,NA,NA,"Baffin Bay - Davis Strait"
"577",755633,755633,755867,"Family","Phocidae","Gray, 1821",136976,83,2,"Chordata","Carnivora","Phocidae",NA,NA,"Mammalia",NA,NA,NA,"Baffin Bay - Davis Strait"
"578",755727,755727,757995,"Family","Phyllobacteriaceae",NA,567523,1,1,"Proteobacteria","Rhizobiales","Phyllobacteriaceae",NA,NA,"Alphaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"579",755739,755739,766890,"Family","Phyllodocidae","Örsted, 1843",931,1,1,"Annelida","Phyllodocida","Phyllodocidae",NA,NA,"Polychaeta",NA,NA,NA,"Baffin Bay - Davis Strait"
"580",755867,755867,740818,"Infraorder","Pinnipedia",NA,148736,11,1,"Chordata","Carnivora",NA,NA,NA,"Mammalia",NA,NA,NA,"Baffin Bay - Davis Strait"
"581",755917,755917,766931,"Superclass","Pisces",NA,11676,1,1,"Chordata",NA,NA,NA,NA,NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"582",755982,755982,755983,"Genus","Planctomyces",NA,565568,8,1,"Planctomycetes","Planctomycetales","Planctomycetaceae","Planctomyces",NA,"Planctomycetacia",NA,NA,NA,"Baffin Bay - Davis Strait"
"583",755983,755983,816029,"Family","Planctomycetaceae",NA,565463,25,1,"Planctomycetes","Planctomycetales","Planctomycetaceae",NA,NA,"Planctomycetacia",NA,NA,NA,"Baffin Bay - Davis Strait"
"584",755984,755984,739456,"Phylum","Planctomycetes","Fukunaga, Kurahashi, Sakiyama, Ohuchi, Yokota & Harayama, 2009",565455,2,1,"Planctomycetes",NA,NA,NA,NA,NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"585",756046,756046,738303,"Phylum","Platyhelminthes","Minot, 1876",793,1,1,"Platyhelminthes",NA,NA,NA,NA,NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"586",756395,756395,738325,"Class","Polychaeta","Grube, 1850",883,103,3,"Annelida",NA,NA,NA,NA,"Polychaeta",NA,NA,NA,"Baffin Bay - Davis Strait"
"587",756957,756957,756956,"Genus","Propionibacterium",NA,559761,1,1,"Actinobacteria","Actinomycetales","Propionibacteriaceae","Propionibacterium",NA,"Actinobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"588",757008,757008,739456,"Phylum","Proteobacteria",NA,178054,52,1,"Proteobacteria",NA,NA,NA,NA,NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"589",757160,757160,757159,"Genus","Pseudoalteromonas","Gauthier, Gauthier & Christen, 1995",415881,2,1,"Proteobacteria","Alteromonadales","Pseudoalteromonadaceae","Pseudoalteromonas",NA,"Gammaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"590",757281,757281,757279,"Genus","Pseudomonas","Migula, 1894",570642,1,1,"Proteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas",NA,"Gammaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"591",757407,757407,752225,"Genus","Psychrobacter",NA,393048,1,1,"Proteobacteria","Pseudomonadales","Moraxellaceae","Psychrobacter",NA,"Gammaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"592",757411,757411,779211,"Genus","Psychromonas",NA,393038,1,1,"Proteobacteria","Alteromonadales","Psychromonadaceae","Psychromonas",NA,"Gammaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"593",757767,757767,757768,"Family","Rajidae","de Blainville, 1816",105711,1,1,"Chordata","Rajiformes","Rajidae",NA,NA,"Elasmobranchii",NA,NA,NA,"Baffin Bay - Davis Strait"
"594",757775,757775,740363,"Genus","Ralstonia",NA,571211,1,1,"Proteobacteria","Burkholderiales","Burkholderiaceae","Ralstonia",NA,"Betaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"595",757830,757830,779215,"Genus","Reinekea","Romanenko, Schumann, Rohde, Mikhailov & Stackebrandt, 2004",393979,1,1,"Proteobacteria","Gammaproteobacteria incertae sedis",NA,"Reinekea",NA,"Gammaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"596",757943,757943,741974,"Genus","Rheinheimera","Brettar, Christen & Hofle, 2002",570396,2,1,"Proteobacteria","Chromatiales","Chromatiaceae","Rheinheimera",NA,"Gammaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"597",757994,757994,757995,"Family","Rhizobiaceae",NA,414879,1,1,"Proteobacteria","Rhizobiales","Rhizobiaceae",NA,NA,"Alphaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"598",757995,757995,737739,"Order","Rhizobiales",NA,393148,4,1,"Proteobacteria","Rhizobiales",NA,NA,NA,"Alphaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"599",757996,757996,757994,"Genus","Rhizobium",NA,NA,2,1,"Proteobacteria","Rhizobiales","Rhizobiaceae","Rhizobium",NA,"Alphaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"600",758046,758046,758047,"Family","Rhodobacteraceae",NA,393084,10,1,"Proteobacteria","Rhodobacterales","Rhodobacteraceae",NA,NA,"Alphaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"601",758053,758053,753229,"Genus","Rhodococcus","Zopf, 1891",559536,1,1,"Actinobacteria","Actinomycetales","Nocardiaceae","Rhodococcus",NA,"Actinobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"602",758071,758071,737739,"Order","Rhodospirillales",NA,392751,6,1,"Proteobacteria","Rhodospirillales",NA,NA,NA,"Alphaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"603",758145,758145,737739,"Order","Rickettsiales",NA,570969,3,1,"Proteobacteria","Rickettsiales",NA,NA,NA,"Alphaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"604",758242,758242,746334,"Genus","Roseivirga","Nedashkovskaya, Kim, Lee, Lysenko, Shevchenko, Frolova, Mikhailov, Lee & Bae, 2005",559927,1,1,"Bacteroidetes","Cytophagales","Flammeovirgaceae","Roseivirga",NA,"Cytophagia",NA,NA,NA,"Baffin Bay - Davis Strait"
"605",758266,758266,751739,"Genus","Rothia",NA,559743,1,1,"Actinobacteria","Actinomycetales","Micrococcaceae","Rothia",NA,"Actinobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"606",758280,758280,762713,"Genus","Rubritalea","Scheuermayer, Gulder, Bringmann & Hentschel, 2006",564333,3,1,"Verrucomicrobia","Verrucomicrobiales","Verrucomicrobiaceae","Rubritalea",NA,"Verrucomicrobiae",NA,NA,NA,"Baffin Bay - Davis Strait"
"607",758283,758283,816033,"Family","Rubrobacteraceae","(Stackebrandt, Rainey & Ward-Rainey, 1997) emend. Zhi, Li & Stackebrandt, 2009",559807,1,1,"Actinobacteria","Rubrobacterales","Rubrobacteraceae",NA,NA,"Actinobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"608",758466,758466,759705,"Family","Saprospiraceae",NA,564120,2,1,"Bacteroidetes","Sphingobacteriales","Saprospiraceae",NA,NA,"Sphingobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"609",758792,758792,741656,"Family","Scolopacidae",NA,147429,4,1,"Chordata","Charadriiformes","Scolopacidae",NA,NA,"Aves",NA,NA,NA,"Baffin Bay - Davis Strait"
"610",759112,759112,745262,"Genus","Serratia",NA,415973,1,1,"Proteobacteria","Enterobacteriales","Enterobacteriaceae","Serratia",NA,"Gammaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"611",759184,759184,779212,"Genus","Shewanella",NA,393040,1,1,"Proteobacteria","Alteromonadales","Shewanellaceae","Shewanella",NA,"Gammaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"612",759271,759271,759272,"Genus","Simkania","Everett, Bush & Andersen, 1999",571456,1,1,"Chlamydiae","Chlamydiales","Simkaniaceae","Simkania",NA,"Chlamydiia",NA,NA,NA,"Baffin Bay - Davis Strait"
"613",759272,759272,741824,"Family","Simkaniaceae",NA,571455,2,1,"Chlamydiae","Chlamydiales","Simkaniaceae",NA,NA,"Chlamydiia",NA,NA,NA,"Baffin Bay - Davis Strait"
"614",759382,759382,738303,"Phylum","Sipuncula",NA,1268,1,1,"Sipuncula",NA,NA,NA,NA,NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"615",759384,759384,766909,"Family","Sipunculidae","Rafinesque, 1814",1648,6,1,"Sipuncula","Golfingiida","Sipunculidae",NA,NA,"Sipunculidea",NA,NA,NA,"Baffin Bay - Davis Strait"
"616",759571,759571,738224,"Genus","Somateria",NA,137003,31,2,"Chordata","Anseriformes","Anatidae","Somateria",NA,"Aves",NA,NA,NA,"Baffin Bay - Davis Strait"
"617",759572,759572,759571,"Species","Somateria fischeri","(Brandt, 1847)",422886,2,1,"Chordata","Anseriformes","Anatidae","Somateria","Somateria fischeri","Aves",TRUE,"LC",NA,"Baffin Bay - Davis Strait"
"618",759710,759710,759708,"Genus","Sphingomonas",NA,568285,1,1,"Proteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA,"Alphaproteobacteria",NA,NA,NA,"Baffin Bay - Davis Strait"
"619",759738,759738,669673,"Species","Spinocalanus longicornis","Sars G.O., 1900",104852,3,1,"Arthropoda","Calanoida","Spinocalanidae","Spinocalanus","Spinocalanus longicornis",NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"620",759755,759755,766888,"Family","Spionidae","Grube, 1850",913,2,1,"Annelida","Spionida","Spionidae",NA,NA,"Polychaeta",NA,NA,NA,"Baffin Bay - Davis Strait"
