"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","hab","gisd","ecoregion"
"121",419486,419486,770762,"Genus","Chaetoceros","Ehrenberg, 1844",148985,134,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros",NA,"Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"122",419493,419493,419486,"Species","Chaetoceros affinis","Lauder, 1864",149241,818,2,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros affinis","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"123",419501,419501,419486,"Species","Chaetoceros anastomosans","Grunow, 1882",149292,7,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros anastomosans","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"124",419513,419513,419486,"Species","Chaetoceros atlanticus","Cleve, 1873",149288,110,2,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros atlanticus","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"125",419526,419526,419486,"Species","Chaetoceros brevis","F.Schütt, 1895",149291,100,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros brevis","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"126",419546,419546,419486,"Species","Chaetoceros compressus","Lauder, 1864",149129,455,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros compressus","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"127",419547,419547,419486,"Species","Chaetoceros concavicornis","Mangin, 1917",156607,166,2,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros concavicornis","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"128",419551,419551,419486,"Species","Chaetoceros constrictus","Gran, 1897",156609,300,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros constrictus","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"129",419554,419554,419486,"Species","Chaetoceros convolutus","Castracane, 1886",156611,78,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros convolutus","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"130",419556,419556,419486,"Species","Chaetoceros costatus","Pavillard, 1911",149289,84,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros costatus","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"131",419566,419566,419486,"Species","Chaetoceros curvisetus","Cleve, 1889",149221,754,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros curvisetus","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"132",419570,419570,419486,"Species","Chaetoceros debilis","Cleve, 1894",149219,744,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros debilis","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"133",419571,419571,419486,"Species","Chaetoceros decipiens","Cleve, 1873",149126,186,2,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros decipiens","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"134",419579,419579,419486,"Species","Chaetoceros diadema","(Ehrenberg) Gran, 1897",149128,3,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros diadema","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"135",419580,419580,419486,"Species","Chaetoceros dichaeta","Ehrenberg, 1844",178215,12,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros dichaeta","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"136",419587,419587,419486,"Species","Chaetoceros didymus","Ehrenberg, 1845",149122,404,2,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros didymus","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"137",419602,419602,419486,"Species","Chaetoceros diversus","Cleve, 1873",157431,36,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros diversus","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"138",419603,419603,419486,"Species","Chaetoceros eibenii","Grunow, 1882",160521,75,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros eibenii","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"139",419618,419618,419486,"Species","Chaetoceros gracilis","Pantocsek, 1892",465524,23,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros gracilis","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"140",419633,419633,419486,"Species","Chaetoceros laciniosus","F.Schütt, 1895",149228,32,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros laciniosus","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"141",419638,419638,419486,"Species","Chaetoceros lauderi","Ralfs, 1864",160523,219,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros lauderi","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"142",419642,419642,419486,"Species","Chaetoceros lorenzianus","Grunow, 1863",156617,789,2,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros lorenzianus","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"143",419664,419664,419486,"Species","Chaetoceros pelagicus","Cleve",149238,25,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros pelagicus","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"144",419666,419666,419486,"Species","Chaetoceros pendulus","Karsten, 1905",248065,111,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros pendulus","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"145",419685,419685,419486,"Species","Chaetoceros pseudocurvisetus","Mangin, 1910",178229,94,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros pseudocurvisetus","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"146",419688,419688,419486,"Species","Chaetoceros radicans","F.Schütt, 1895",163112,92,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros radicans","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"147",419695,419695,419486,"Species","Chaetoceros rostratus","Ralfs, 1864",178201,2,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros rostratus","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"148",419713,419713,419486,"Species","Chaetoceros similis","Cleve, 1896",149127,1,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros similis","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"149",419717,419717,419486,"Species","Chaetoceros socialis","H.S.Lauder, 1864",149123,497,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros socialis","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"150",419722,419722,419486,"Species","Chaetoceros subtilis","Cleve, 1896",156621,2,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros subtilis","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"151",419725,419725,419486,"Species","Chaetoceros teres","Cleve, 1896",149125,5,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros teres","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"152",419727,419727,419486,"Species","Chaetoceros tetrastichon","Cleve, 1897",178241,4,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros tetrastichon","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"153",419729,419729,419486,"Species","Chaetoceros tortissimus","Gran, 1900",163161,53,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros tortissimus","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"154",420154,420154,774411,"Species","Champsocephalus esox","(Günther, 1861)",234719,1,1,"Chordata","Perciformes","Channichthyidae","Champsocephalus","Champsocephalus esox","Actinopteri",NA,NA,NA,NA,"Guayaquil"
"155",420653,420653,420623,"Species","Cheilopogon xenopterus","(Gilbert, 1890)",272166,4,2,"Chordata","Beloniformes","Exocoetidae","Cheilopogon","Cheilopogon xenopterus","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"156",420876,420876,743298,"Family","Cheloniidae","Oppel, 1811",136999,10,5,"Chordata","Testudines","Cheloniidae",NA,NA,"Reptilia",NA,NA,NA,NA,"Guayaquil"
"157",421114,421114,421106,"Species","Chilomycterus reticulatus","(Linnaeus, 1758)",219964,1,1,"Chordata","Tetraodontiformes","Diodontidae","Chilomycterus","Chilomycterus reticulatus","Actinopteri",NA,NA,NA,NA,"Guayaquil"
"158",421406,421406,781302,"Genus","Chlamydomonas","Ehrenberg, 1833",178583,47,1,"Chlorophyta","Volvocales","Chlamydomonadaceae","Chlamydomonas",NA,"Chlorophyceae",NA,NA,NA,NA,"Guayaquil"
"159",421619,421619,421602,"Species","Chlorophthalmus mento","Garman, 1899",272058,1,1,"Chordata","Aulopiformes","Chlorophthalmidae","Chlorophthalmus","Chlorophthalmus mento","Actinopteri",NA,NA,NA,NA,"Guayaquil"
"160",422489,422489,767673,"Genus","Chthamalus","Ranzani, 1817",106126,1,1,"Arthropoda","Sessilia","Chthamalidae","Chthamalus",NA,NA,NA,NA,NA,NA,"Guayaquil"
"161",423134,423134,742128,"Species","Citharichthys fragilis","Gilbert, 1890",275687,12,2,"Chordata","Pleuronectiformes","Paralichthyidae","Citharichthys","Citharichthys fragilis","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"162",423135,423135,742128,"Species","Citharichthys gilberti","Jenkins & Evermann, 1889",275688,24,5,"Chordata","Pleuronectiformes","Paralichthyidae","Citharichthys","Citharichthys gilberti","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"163",423704,423704,696573,"Species","Clausocalanus arcuicornis","(Dana, 1849)",104502,1,1,"Arthropoda","Calanoida","Clausocalanidae","Clausocalanus","Clausocalanus arcuicornis",NA,NA,NA,NA,NA,"Guayaquil"
"164",423989,423989,775073,"Species","Climacosphenia moniligera","Ehrenberg, 1843",248082,24,1,"Ochrophyta","Climacospheniales","Climacospheniaceae","Climacosphenia","Climacosphenia moniligera","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"165",424458,424458,424456,"Genus","Coccolithus","E.H.L.Schwarz, 1894",178598,31,1,"Haptophyta","Coccolithales","Coccolithaceae","Coccolithus",NA,"Prymnesiophyceae",NA,NA,NA,NA,"Guayaquil"
"166",424460,424460,424458,"Species","Coccolithus pelagicus","(Wallich) J.Schiller, 1930",178600,16,1,"Haptophyta","Coccolithales","Coccolithaceae","Coccolithus","Coccolithus pelagicus","Prymnesiophyceae",NA,NA,NA,NA,"Guayaquil"
"167",424466,424466,770763,"Genus","Cocconeis","Ehrenberg, 1837",148989,2,1,"Ochrophyta","Achnanthales","Cocconeidaceae","Cocconeis",NA,"Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"168",425022,425022,742449,"Species","Coelorinchus canus","(Garman, 1899)",280260,6,1,"Chordata","Gadiformes","Macrouridae","Coelorinchus","Coelorinchus canus","Actinopteri",NA,NA,NA,NA,"Guayaquil"
"169",425029,425029,742449,"Species","Coelorinchus chilensis","Gilbert & Thompson, 1916",280267,1,1,"Chordata","Gadiformes","Macrouridae","Coelorinchus","Coelorinchus chilensis","Actinopteri",NA,NA,NA,NA,"Guayaquil"
"170",425300,425300,696634,"Species","Colobonema sericeum","Vanhöffen, 1902",117854,1,1,"Cnidaria","Trachymedusae","Rhopalonematidae","Colobonema","Colobonema sericeum","Hydrozoa",NA,NA,NA,NA,"Guayaquil"
"171",425973,425973,776347,"Species","Conodon macrops","Hildebrand, 1946",280385,3,1,"Chordata","Perciformes","Haemulidae","Conodon","Conodon macrops","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"172",426394,426394,696678,"Species","Conus sponsalis","Hwass in Bruguière, 1792",215451,1,1,"Mollusca","Neogastropoda","Conidae","Conus","Conus sponsalis","Gastropoda",TRUE,"LC",NA,NA,"Guayaquil"
"173",426559,426559,616144,"Species","Copilia mirabilis","Dana, 1852",129038,3,1,"Arthropoda","Poecilostomatoida","Sapphirinidae","Copilia","Copilia mirabilis",NA,NA,NA,NA,NA,"Guayaquil"
"174",426562,426562,616144,"Species","Copilia vitrea","(Haeckel, 1864)",129040,1,1,"Arthropoda","Poecilostomatoida","Sapphirinidae","Copilia","Copilia vitrea",NA,NA,NA,NA,NA,"Guayaquil"
"175",427168,427168,616514,"Species","Corycaeus crassiusculus","Dana, 1849",128799,3,1,"Arthropoda","Poecilostomatoida","Corycaeidae","Corycaeus","Corycaeus crassiusculus",NA,NA,NA,NA,NA,"Guayaquil"
"176",427186,427186,616514,"Species","Corycaeus speciosus","Dana, 1849",128800,2,1,"Arthropoda","Poecilostomatoida","Corycaeidae","Corycaeus","Corycaeus speciosus",NA,NA,NA,NA,NA,"Guayaquil"
"177",427366,427366,743008,"Species","Coryphaenoides anguliceps","(Garman, 1899)",272316,4,1,"Chordata","Gadiformes","Macrouridae","Coryphaenoides","Coryphaenoides anguliceps","Actinopteri",NA,NA,NA,NA,"Guayaquil"
"178",427371,427371,743008,"Species","Coryphaenoides boops","(Garman, 1899)",272319,1,1,"Chordata","Gadiformes","Macrouridae","Coryphaenoides","Coryphaenoides boops","Actinopteri",NA,NA,NA,NA,"Guayaquil"
"179",427377,427377,743008,"Species","Coryphaenoides carminifer","(Garman, 1899)",272324,1,1,"Chordata","Gadiformes","Macrouridae","Coryphaenoides","Coryphaenoides carminifer","Actinopteri",NA,NA,NA,NA,"Guayaquil"
"180",427382,427382,743008,"Species","Coryphaenoides delsolari","Chirichigno F. & Iwamoto, 1977",272327,5,2,"Chordata","Gadiformes","Macrouridae","Coryphaenoides","Coryphaenoides delsolari","Actinopteri",NA,NA,NA,NA,"Guayaquil"
"181",427540,427540,770753,"Genus","Coscinodiscus","Ehrenberg, 1839",148917,258,1,"Ochrophyta","Coscinodiscales","Coscinodiscaceae","Coscinodiscus",NA,"Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"182",427593,427593,427540,"Species","Coscinodiscus centralis","Ehrenberg, 1844",149159,303,2,"Ochrophyta","Coscinodiscales","Coscinodiscaceae","Coscinodiscus","Coscinodiscus centralis","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"183",427609,427609,427540,"Species","Coscinodiscus concinnus","W.Smith, 1856",148992,69,1,"Ochrophyta","Coscinodiscales","Coscinodiscaceae","Coscinodiscus","Coscinodiscus concinnus","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"184",427627,427627,427540,"Species","Coscinodiscus curvatulus","Grunow ex A.Schmidt, 1878",149266,4,1,"Ochrophyta","Coscinodiscales","Coscinodiscaceae","Coscinodiscus","Coscinodiscus curvatulus","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"185",427704,427704,427540,"Species","Coscinodiscus granii","Gough, 1905",149271,1314,1,"Ochrophyta","Coscinodiscales","Coscinodiscaceae","Coscinodiscus","Coscinodiscus granii","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"186",427835,427835,427540,"Species","Coscinodiscus perforatus","Ehrenberg, 1844",149272,1346,1,"Ochrophyta","Coscinodiscales","Coscinodiscaceae","Coscinodiscus","Coscinodiscus perforatus","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"187",427856,427856,427540,"Species","Coscinodiscus radiatus","Ehrenberg, 1840",149158,114,2,"Ochrophyta","Coscinodiscales","Coscinodiscaceae","Coscinodiscus","Coscinodiscus radiatus","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"188",427940,427940,427540,"Species","Coscinodiscus wailesii","Gran & Angst, 1931",156632,656,1,"Ochrophyta","Coscinodiscales","Coscinodiscaceae","Coscinodiscus","Coscinodiscus wailesii","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"189",427985,427985,743043,"Species","Cosmocalanus darwinii","(Lubbock, 1860)",361259,1,1,"Arthropoda","Calanoida","Calanidae","Cosmocalanus","Cosmocalanus darwinii",NA,NA,NA,NA,NA,"Guayaquil"
"190",428175,428175,770904,"Genus","Coxliella","Brandt",150208,2,1,"Ciliophora","Choreotrichida","Metacylididae","Coxliella",NA,"Oligotrichea",NA,NA,NA,NA,"Guayaquil"
"191",429456,429456,429430,"Species","Ctenogobius sagittula","(Günther, 1862)",276489,14,4,"Chordata","Perciformes","Gobiidae","Ctenogobius","Ctenogobius sagittula","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"192",429559,429559,618144,"Species","Cubiceps pauciradiatus","Günther, 1872",159424,1,1,"Chordata","Perciformes","Nomeidae","Cubiceps","Cubiceps pauciradiatus","Actinopteri",NA,NA,NA,NA,"Guayaquil"
"193",430262,430262,754659,"Genus","Cyclopsetta","Gill, 1889",158794,2,1,"Chordata","Pleuronectiformes","Paralichthyidae","Cyclopsetta",NA,"Actinopteri",NA,NA,NA,NA,"Guayaquil"
"194",430265,430265,430262,"Species","Cyclopsetta panamensis","(Steindachner, 1876)",275702,5,3,"Chordata","Pleuronectiformes","Paralichthyidae","Cyclopsetta","Cyclopsetta panamensis","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"195",430377,430377,743571,"Species","Cyclotella striata","(Kützing) Grunow, 1880",148911,46,1,"Ochrophyta","Thalassiosirales","Stephanodiscaceae","Cyclotella","Cyclotella striata","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"196",431034,431034,431031,"Species","Cynoscion analis","(Jenyns, 1842)",276076,4,1,"Chordata","Perciformes","Sciaenidae","Cynoscion","Cynoscion analis","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"197",431050,431050,431031,"Species","Cynoscion squamipinnis","(Günther, 1867)",276090,1,1,"Chordata","Perciformes","Sciaenidae","Cynoscion","Cynoscion squamipinnis","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"198",431052,431052,431031,"Species","Cynoscion stolzmanni","(Steindachner, 1879)",276092,1,1,"Chordata","Perciformes","Sciaenidae","Cynoscion","Cynoscion stolzmanni","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"199",431056,431056,431031,"Species","Cynoscion xanthulus","Jordan & Gilbert, 1882",276095,3,1,"Chordata","Perciformes","Sciaenidae","Cynoscion","Cynoscion xanthulus","Actinopteri",TRUE,"DD",NA,NA,"Guayaquil"
"200",431904,431904,431894,"Species","Dactyloscopus pectoralis","Gill, 1861",276404,1,1,"Chordata","Perciformes","Dactyloscopidae","Dactyloscopus","Dactyloscopus pectoralis","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"201",431915,431915,431913,"Species","Dadayiella ganymedes","(Entz, 1884) Kofoid & Campbell, 1929",183542,16,1,"Ciliophora","Choreotrichida","Tintinnidae","Dadayiella","Dadayiella ganymedes","Oligotrichea",NA,NA,NA,NA,"Guayaquil"
"202",432573,432573,743939,"Genus","Delphinus","Linnaeus, 1758",137015,3,3,"Chordata","Cetartiodactyla","Delphinidae","Delphinus",NA,"Mammalia",NA,NA,NA,NA,"Guayaquil"
"203",432575,432575,432573,"Species","Delphinus delphis","Linnaeus, 1758",137094,48,9,"Chordata","Cetartiodactyla","Delphinidae","Delphinus","Delphinus delphis","Mammalia",TRUE,"LC",NA,NA,"Guayaquil"
"204",433185,433185,769806,"Species","Dermochelys coriacea","(Vandelli, 1761)",137209,16,2,"Chordata","Testudines","Dermochelyidae","Dermochelys","Dermochelys coriacea","Reptilia",TRUE,"VU",NA,NA,"Guayaquil"
"205",433450,433450,620565,"Species","Detonula confervaceae","(P.T. Cleve) Gran, 1900",149286,528,1,"Ochrophyta","Thalassiosirales","Skeletonemaceae","Detonula","Detonula confervaceae","Bacillariophyceae",NA,NA,NA,NA,"Guayaquil"
"206",433514,433514,744274,"Genus","Diadema","Gray, 1825",123395,1,1,"Echinodermata","Diadematoida","Diadematidae","Diadema",NA,"Echinoidea",NA,NA,NA,NA,"Guayaquil"
"207",433876,433876,620851,"Species","Dibranchus nudivomer","(Garman, 1899)",272611,3,2,"Chordata","Lophiiformes","Ogcocephalidae","Dibranchus","Dibranchus nudivomer","Actinopteri",NA,NA,NA,NA,"Guayaquil"
"208",433879,433879,620851,"Species","Dibranchus spinosus","(Garman, 1899)",272613,9,2,"Chordata","Lophiiformes","Ogcocephalidae","Dibranchus","Dibranchus spinosus","Actinopteri",NA,NA,NA,NA,"Guayaquil"
"209",434022,434022,620929,"Species","Dicrolene nigra","Garman, 1899",275899,2,1,"Chordata","Ophidiiformes","Ophidiidae","Dicrolene","Dicrolene nigra","Actinopteri",TRUE,"LC",NA,NA,"Guayaquil"
"210",434070,434070,771582,"Genus","Dictyocha","Ehrenberg, 1837",157258,5,1,"Ochrophyta","Dictyochales","Dictyochaceae","Dictyocha",NA,"Dictyochophyceae",NA,NA,NA,NA,"Guayaquil"
"211",434071,434071,434070,"Species","Dictyocha fibula","Ehrenberg, 1839",157463,654,1,"Ochrophyta","Dictyochales","Dictyochaceae","Dictyocha","Dictyocha fibula","Dictyochophyceae",NA,NA,NA,NA,"Guayaquil"
"212",434073,434073,434070,"Species","Dictyocha speculum","Ehrenberg, 1839",157260,337,1,"Ochrophyta","Dictyochales","Dictyochaceae","Dictyocha","Dictyocha speculum","Dictyochophyceae",NA,NA,NA,NA,"Guayaquil"
"213",434087,434087,434085,"Species","Dictyocysta elegans","Ehrenberg, 1854",235766,11,1,"Ciliophora","Choreotrichida","Dictyocystidae","Dictyocysta","Dictyocysta elegans","Oligotrichea",NA,NA,NA,NA,"Guayaquil"
"214",434511,434511,621162,"Species","Dinophysis acuminata","Claparède & Lachmann, 1859",109603,209,1,"Myzozoa","Dinophysiales","Dinophysiaceae","Dinophysis","Dinophysis acuminata","Dinophyceae",NA,NA,TRUE,NA,"Guayaquil"
"215",434512,434512,621162,"Species","Dinophysis acuta","Ehrenberg, 1839",109604,2,1,"Myzozoa","Dinophysiales","Dinophysiaceae","Dinophysis","Dinophysis acuta","Dinophyceae",NA,NA,TRUE,NA,"Guayaquil"
"216",434517,434517,621162,"Species","Dinophysis argus","(Stein) Abé",109609,14,1,"Myzozoa","Dinophysiales","Dinophysiaceae","Dinophysis","Dinophysis argus","Dinophyceae",NA,NA,NA,NA,"Guayaquil"
"217",434520,434520,621162,"Species","Dinophysis caudata","Saville-Kent, 1881",109612,1018,2,"Myzozoa","Dinophysiales","Dinophysiaceae","Dinophysis","Dinophysis caudata","Dinophyceae",NA,NA,TRUE,NA,"Guayaquil"
