"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","gisd","hab","ecoregion"
"125",402024,402024,1014255,"Genus","Ampithoe","Leach, 1814",101459,1,1,"Arthropoda","Amphipoda","Ampithoidae","Ampithoe",NA,"Malacostraca",NA,NA,NA,NA,"Greater Antilles"
"126",402164,402164,402159,"Species","Anacanthobatis longirostris","Bigelow & Schroeder, 1962",277942,3,2,"Chordata","Rajiformes","Anacanthobatidae","Anacanthobatis","Anacanthobatis longirostris","Elasmobranchii",TRUE,"DD",NA,NA,"Greater Antilles"
"127",402284,402284,738159,"Species","Anadara transversa","(Say, 1822)",156734,2,1,"Mollusca","Arcoida","Arcidae","Anadara","Anadara transversa","Bivalvia",NA,NA,NA,NA,"Greater Antilles"
"128",402308,402308,738174,"Species","Anadyomene stellata","(Wulfen) C.Agardh, 1823",145012,2,1,"Chlorophyta","Cladophorales","Anadyomenaceae","Anadyomene","Anadyomene stellata","Ulvophyceae",NA,NA,NA,NA,"Greater Antilles"
"129",402342,402342,738203,"Species","Anamixis cavatura","Thomas, 1997",421483,3,2,"Arthropoda","Amphipoda","Leucothoidae","Anamixis","Anamixis cavatura","Malacostraca",NA,NA,NA,NA,"Greater Antilles"
"130",402424,402424,402423,"Species","Anas acuta","Linnaeus, 1758",158939,2,1,"Chordata","Anseriformes","Anatidae","Anas","Anas acuta","Aves",TRUE,"LC",NA,NA,"Greater Antilles"
"131",402431,402431,402423,"Species","Anas discors","Linnaeus, 1766",159167,2,1,"Chordata","Anseriformes","Anatidae","Anas","Anas discors","Aves",NA,NA,NA,NA,"Greater Antilles"
"132",402436,402436,402423,"Species","Anas platyrhynchos","Linnaeus, 1758",148791,2,1,"Chordata","Anseriformes","Anatidae","Anas","Anas platyrhynchos","Aves",TRUE,"LC",TRUE,NA,"Greater Antilles"
"133",402594,402594,695543,"Species","Anchoa mitchilli","(Valenciennes, 1848)",158699,1,1,"Chordata","Clupeiformes","Engraulidae","Anchoa","Anchoa mitchilli","Actinopteri",TRUE,"LC",NA,NA,"Greater Antilles"
"134",402725,402725,600885,"Species","Ancistrosyllis jonesi","Pettibone, 1966",157174,6,1,"Annelida","Phyllodocida","Pilargidae","Ancistrosyllis","Ancistrosyllis jonesi","Polychaeta",NA,NA,NA,NA,"Greater Antilles"
"135",402752,402752,402754,"Genus","Ancorina","Schmidt, 1862",131985,4,2,"Porifera","Tetractinellida","Ancorinidae","Ancorina",NA,"Demospongiae",NA,NA,NA,NA,"Greater Antilles"
"136",402769,402769,402768,"Species","Ancylopsetta antillarum","Gutherz, 1966",276005,1,1,"Chordata","Pleuronectiformes","Paralichthyidae","Ancylopsetta","Ancylopsetta antillarum","Actinopteri",NA,NA,NA,NA,"Greater Antilles"
"137",402905,402905,772691,"Species","Angiola lineata","(da Costa, 1778)",224584,1,1,"Mollusca","Caenogastropoda incertae sedis","Planaxidae","Angiola","Angiola lineata","Gastropoda",NA,NA,NA,NA,"Greater Antilles"
"138",402912,402912,738284,"Genus","Anguilla","Schrank, 1798",125620,2,1,"Chordata","Anguilliformes","Anguillidae","Anguilla",NA,"Actinopteri",NA,NA,NA,NA,"Greater Antilles"
"139",402942,402942,768083,"Species","Anguinella palmata","Van Beneden, 1845",111631,1,1,"Bryozoa","Ctenostomatida","Nolellidae","Anguinella","Anguinella palmata","Gymnolaemata",NA,NA,NA,NA,"Greater Antilles"
"140",403086,403086,738321,"Species","Anisotremus virginicus","(Linnaeus, 1758)",279625,190,4,"Chordata","Perciformes","Haemulidae","Anisotremus","Anisotremus virginicus","Actinopteri",NA,NA,NA,NA,"Greater Antilles"
"141",403193,403193,403192,"Species","Anomocora fecunda","(Pourtalès, 1871)",135130,16,4,"Cnidaria","Scleractinia","Caryophylliidae","Anomocora","Anomocora fecunda","Anthozoa",NA,NA,NA,NA,"Greater Antilles"
"142",403241,403241,403239,"Species","Anoplodactylus arcuatus","Child, 1977",240167,1,1,"Arthropoda","Pantopoda","Phoxichilidiidae","Anoplodactylus","Anoplodactylus arcuatus","Pycnogonida",NA,NA,NA,NA,"Greater Antilles"
"143",403246,403246,403239,"Species","Anoplodactylus batangensis","(Helfer, 1938)",239543,2,2,"Arthropoda","Pantopoda","Phoxichilidiidae","Anoplodactylus","Anoplodactylus batangensis","Pycnogonida",NA,NA,NA,NA,"Greater Antilles"
"144",403267,403267,403239,"Species","Anoplodactylus typhlops","Sars, 1888",134729,3,1,"Arthropoda","Pantopoda","Phoxichilidiidae","Anoplodactylus","Anoplodactylus typhlops","Pycnogonida",NA,NA,NA,NA,"Greater Antilles"
"145",403275,403275,738353,"Species","Anoplogaster cornuta","(Valenciennes, 1833)",126393,2,1,"Chordata","Beryciformes","Anoplogastridae","Anoplogaster","Anoplogaster cornuta","Actinopteri",NA,NA,NA,NA,"Greater Antilles"
"146",403358,403358,432917,"Genus","Antalis","H. Adams & A. Adams, 1854",150531,3,1,"Mollusca","Dentaliida","Dentaliidae","Antalis",NA,"Scaphopoda",NA,NA,NA,NA,"Greater Antilles"
"147",403505,403505,738389,"Species","Antennella quadriaurita","Ritchie, 1909",284816,2,1,"Cnidaria","Leptothecata","Halopterididae","Antennella","Antennella quadriaurita","Hydrozoa",NA,NA,NA,NA,"Greater Antilles"
"148",403506,403506,738389,"Species","Antennella secundaria","(Gmelin, 1791)",117628,3,1,"Cnidaria","Leptothecata","Halopterididae","Antennella","Antennella secundaria","Hydrozoa",NA,NA,NA,NA,"Greater Antilles"
"149",403539,403539,738400,"Species","Anthemiphyllia patera","Pourtalès, 1878",346422,1,1,"Cnidaria","Scleractinia","Anthemiphylliidae","Anthemiphyllia","Anthemiphyllia patera","Anthozoa",NA,NA,NA,NA,"Greater Antilles"
"150",403637,403637,601447,"Species","Anthias woodsi","Anderson & Heemstra, 1980",273831,4,1,"Chordata","Perciformes","Serranidae","Anthias","Anthias woodsi","Actinopteri",TRUE,"LC",NA,NA,"Greater Antilles"
"151",403757,403757,403720,"Species","Anthopleura pallida","Duchassaing & Michelotti, 1864",283370,2,1,"Cnidaria","Actiniaria","Actiniidae","Anthopleura","Anthopleura pallida","Anthozoa",NA,NA,NA,NA,"Greater Antilles"
"152",403762,403762,403720,"Species","Anthopleura stellula","(Hemprich & Ehrenberg in Ehrenberg, 1834)",283375,1,1,"Cnidaria","Actiniaria","Actiniidae","Anthopleura","Anthopleura stellula","Anthozoa",NA,NA,NA,NA,"Greater Antilles"
"153",403774,403774,769174,"Genus","Anthoptilum","Kölliker, 1880",128489,2,2,"Cnidaria","Pennatulacea","Anthoptilidae","Anthoptilum",NA,"Anthozoa",NA,NA,NA,NA,"Greater Antilles"
"154",403776,403776,403774,"Species","Anthoptilum murrayi","Kölliker, 1880",128505,2,2,"Cnidaria","Pennatulacea","Anthoptilidae","Anthoptilum","Anthoptilum murrayi","Anthozoa",NA,NA,NA,NA,"Greater Antilles"
"155",403788,403788,768907,"Genus","Anthothela","Verrill, 1879",125324,4,2,"Cnidaria","Alcyonacea","Anthothelidae","Anthothela",NA,"Anthozoa",NA,NA,NA,NA,"Greater Antilles"
"156",403881,403881,740875,"Genus","Antigonia","Lowe, 1843",126242,1,1,"Chordata","Perciformes","Caproidae","Antigonia",NA,"Actinopteri",NA,NA,NA,NA,"Greater Antilles"
"157",403903,403903,769677,"Species","Antillesoma antillarum","(Grube, 1858)",136075,1,1,"Sipuncula","Phascolosomatida","Phascolosomatidae","Antillesoma","Antillesoma antillarum","Phascolosomatidea",NA,NA,NA,NA,"Greater Antilles"
"158",403958,403958,601621,"Species","Antipathes lenta","Pourtalès, 1871",283909,2,2,"Cnidaria","Antipatharia","Antipathidae","Antipathes","Antipathes lenta","Anthozoa",NA,NA,NA,NA,"Greater Antilles"
"159",404106,404106,1011464,"Family","Aoridae","Stebbing, 1899",101368,9,1,"Arthropoda","Amphipoda","Aoridae",NA,NA,"Malacostraca",NA,NA,NA,NA,"Greater Antilles"
"160",404320,404320,448839,"Genus","Aphroceras","Gray, 1858",131701,2,2,"Porifera","Leucosolenida","Grantiidae","Aphroceras",NA,"Calcarea",NA,NA,NA,NA,"Greater Antilles"
"161",404478,404478,776166,"Species","Aplatophis chauliodus","Böhlke, 1956",279644,2,1,"Chordata","Anguilliformes","Ophichthidae","Aplatophis","Aplatophis chauliodus","Actinopteri",TRUE,"LC",NA,NA,"Greater Antilles"
"162",404639,404639,769394,"Genus","Aplysina","Nardo, 1834",131975,1,1,"Porifera","Verongiida","Aplysinidae","Aplysina",NA,"Demospongiae",NA,NA,NA,NA,"Greater Antilles"
"163",404640,404640,404639,"Species","Aplysina aerophoba","(Nardo, 1833)",133911,3,1,"Porifera","Verongiida","Aplysinidae","Aplysina","Aplysina aerophoba","Demospongiae",NA,NA,NA,NA,"Greater Antilles"
"164",404657,404657,404654,"Species","Apocorophium simile","(Shoemaker, 1943)",421576,1,1,"Arthropoda","Amphipoda","Corophiidae","Apocorophium","Apocorophium simile","Malacostraca",NA,NA,NA,NA,"Greater Antilles"
"165",404719,404719,695650,"Species","Apogon binotatus","(Poey, 1867)",272982,1,1,"Chordata","Perciformes","Apogonidae","Apogon","Apogon binotatus","Actinopteri",TRUE,"LC",NA,NA,"Greater Antilles"
"166",404792,404792,695650,"Species","Apogon imberbis","(Linnaeus, 1758)",273021,1,1,"Chordata","Perciformes","Apogonidae","Apogon","Apogon imberbis","Actinopteri",NA,NA,NA,NA,"Greater Antilles"
"167",404800,404800,695650,"Species","Apogon lachneri","Böhlke, 1959",273028,4,2,"Chordata","Perciformes","Apogonidae","Apogon","Apogon lachneri","Actinopteri",TRUE,"LC",NA,NA,"Greater Antilles"
"168",404861,404861,695650,"Species","Apogon phenax","Böhlke & Randall, 1968",273069,4,3,"Chordata","Perciformes","Apogonidae","Apogon","Apogon phenax","Actinopteri",TRUE,"LC",NA,NA,"Greater Antilles"
"169",404864,404864,695650,"Species","Apogon pillionatus","Böhlke & Randall, 1968",273071,2,2,"Chordata","Perciformes","Apogonidae","Apogon","Apogon pillionatus","Actinopteri",TRUE,"LC",NA,NA,"Greater Antilles"
"170",404954,404954,769600,"Genus","Apolemia","Eschscholtz, 1829",135393,1,1,"Cnidaria","Siphonophorae","Apolemiidae","Apolemia",NA,"Hydrozoa",NA,NA,NA,NA,"Greater Antilles"
"171",405046,405046,405041,"Species","Apristurus canutus","Springer & Heemstra, 1979",271334,1,1,"Chordata","Carcharhiniformes","Pentanchidae","Apristurus","Apristurus canutus","Elasmobranchii",TRUE,"DD",NA,NA,"Greater Antilles"
"172",405055,405055,405041,"Species","Apristurus laurussonii","(Saemundsson, 1922)",105807,2,2,"Chordata","Carcharhiniformes","Pentanchidae","Apristurus","Apristurus laurussonii","Elasmobranchii",TRUE,"DD",NA,NA,"Greater Antilles"
"173",405077,405077,776175,"Species","Aprognathodon platyventris","Böhlke, 1967",279670,1,1,"Chordata","Anguilliformes","Ophichthidae","Aprognathodon","Aprognathodon platyventris","Actinopteri",TRUE,"LC",NA,NA,"Greater Antilles"
"174",405135,405135,405133,"Species","Apterichtus ansp","(Böhlke, 1968)",158597,1,1,"Chordata","Anguilliformes","Ophichthidae","Apterichtus","Apterichtus ansp","Actinopteri",TRUE,"LC",NA,NA,"Greater Antilles"
"175",405192,405192,405187,"Species","Arabella iricolor","(Montagu, 1804)",129854,1,1,"Annelida","Eunicida","Oenonidae","Arabella","Arabella iricolor","Polychaeta",NA,NA,NA,NA,"Greater Antilles"
"176",405282,405282,405277,"Species","Araeolaimus elegans","de Man, 1888",121383,1,1,"Nematoda","Araeolaimida","Diplopeltidae","Araeolaimus","Araeolaimus elegans","Chromadorea",NA,NA,NA,NA,"Greater Antilles"
"177",405323,405323,405321,"Species","Arbacia punctulata","(Lamarck, 1816)",158058,9,3,"Echinodermata","Arbacioida","Arbaciidae","Arbacia","Arbacia punctulata","Echinoidea",NA,NA,NA,NA,"Greater Antilles"
"178",405365,405365,405327,"Species","Arca imbricata","Bruguière, 1789",215252,2,1,"Mollusca","Arcoida","Arcidae","Arca","Arca imbricata","Bivalvia",NA,NA,NA,NA,"Greater Antilles"
"179",405555,405555,405545,"Species","Architectonica nobilis","Röding, 1798",181092,2,1,"Mollusca","Heterobranchia incertae sedis","Architectonicidae","Architectonica","Architectonica nobilis","Gastropoda",NA,NA,NA,NA,"Greater Antilles"
"180",405574,405574,602445,"Species","Architeuthis dux","Steenstrup, 1857",342218,1,1,"Mollusca","Oegopsida","Architeuthidae","Architeuthis","Architeuthis dux","Cephalopoda",TRUE,"LC",NA,NA,"Greater Antilles"
"181",405585,405585,771718,"Species","Archosargus probatocephalus","(Walbaum, 1792)",159238,1,1,"Chordata","Perciformes","Sparidae","Archosargus","Archosargus probatocephalus","Actinopteri",TRUE,"LC",NA,NA,"Greater Antilles"
"182",405587,405587,816810,"Family","Arcidae","Lamarck, 1809",208,3,2,"Mollusca","Arcoida","Arcidae",NA,NA,"Bivalvia",NA,NA,NA,NA,"Greater Antilles"
"183",405590,405590,738764,"Species","Arcinella cornuta","Conrad, 1866",420813,2,1,"Mollusca",NA,"Chamidae","Arcinella","Arcinella cornuta","Bivalvia",NA,NA,NA,NA,"Greater Antilles"
"184",405606,405606,405605,"Species","Arcopsis adamsi","(Dall, 1886)",420724,4,2,"Mollusca","Arcoida","Noetiidae","Arcopsis","Arcopsis adamsi","Bivalvia",NA,NA,NA,NA,"Greater Antilles"
"185",405744,405744,771734,"Species","Ardea alba","Linnaeus, 1758",159381,2,1,"Chordata","Ciconiiformes","Ardeidae","Ardea","Ardea alba","Aves",TRUE,"LC",NA,NA,"Greater Antilles"
"186",405749,405749,771734,"Species","Ardea herodias","Linnaeus, 1758",159382,2,1,"Chordata","Ciconiiformes","Ardeidae","Ardea","Ardea herodias","Aves",TRUE,"LC",NA,NA,"Greater Antilles"
"187",405785,405785,405783,"Species","Arenaria interpres","(Linnaeus, 1758)",147431,2,1,"Chordata","Charadriiformes","Scolopacidae","Arenaria","Arenaria interpres","Aves",TRUE,"LC",NA,NA,"Greater Antilles"
"188",405799,405799,602571,"Species","Arene tricarinata","(Stearns, 1872)",419474,5,2,"Mollusca",NA,"Areneidae","Arene","Arene tricarinata","Gastropoda",NA,NA,NA,NA,"Greater Antilles"
"189",405873,405873,405864,"Species","Argentina georgei","Cohen & Atsaides, 1969",272895,12,3,"Chordata","Osmeriformes","Argentinidae","Argentina","Argentina georgei","Actinopteri",NA,NA,NA,NA,"Greater Antilles"
"190",405880,405880,405864,"Species","Argentina stewarti","Cohen & Atsaides, 1969",272898,6,2,"Chordata","Osmeriformes","Argentinidae","Argentina","Argentina stewarti","Actinopteri",NA,NA,NA,NA,"Greater Antilles"
"191",405908,405908,405907,"Species","Argonauta argo","Linnaeus, 1758",138803,2,1,"Mollusca","Octopoda","Argonautidae","Argonauta","Argonauta argo","Cephalopoda",TRUE,"LC",NA,NA,"Greater Antilles"
"192",405921,405921,1011602,"Genus","Argopecten","Monterosato, 1889",156816,7,1,"Mollusca","Pectinoida","Pectinidae","Argopecten",NA,"Bivalvia",NA,NA,NA,NA,"Greater Antilles"
"193",405922,405922,405921,"Species","Argopecten gibbus","(Linnaeus, 1758)",394271,6,2,"Mollusca","Pectinoida","Pectinidae","Argopecten","Argopecten gibbus","Bivalvia",NA,NA,NA,NA,"Greater Antilles"
"194",405924,405924,405921,"Species","Argopecten irradians","(Lamarck, 1819)",156817,1,1,"Mollusca","Pectinoida","Pectinidae","Argopecten","Argopecten irradians","Bivalvia",NA,NA,NA,NA,"Greater Antilles"
"195",405925,405925,405924,"Subspecies","Argopecten irradians concentricus","(Say, 1822)",394266,2,1,"Mollusca","Pectinoida","Pectinidae","Argopecten","Argopecten irradians","Bivalvia",NA,NA,NA,NA,"Greater Antilles"
"196",405928,405928,405921,"Species","Argopecten nucleus","(Born, 1778)",394268,27,2,"Mollusca","Pectinoida","Pectinidae","Argopecten","Argopecten nucleus","Bivalvia",NA,NA,NA,NA,"Greater Antilles"
"197",405934,405934,405933,"Species","Argulus alosae","Gould, 1841",159938,3,1,"Arthropoda","Arguloida","Argulidae","Argulus","Argulus alosae","Ichthyostraca",NA,NA,NA,NA,"Greater Antilles"
"198",405940,405940,405933,"Species","Argulus megalops","Smith S.I., 1874",159942,3,1,"Arthropoda","Arguloida","Argulidae","Argulus","Argulus megalops","Ichthyostraca",NA,NA,NA,NA,"Greater Antilles"
"199",405959,405959,405954,"Species","Argyropelecus gigas","Norman, 1930",127308,1,1,"Chordata","Stomiiformes","Sternoptychidae","Argyropelecus","Argyropelecus gigas","Actinopteri",NA,NA,NA,NA,"Greater Antilles"
"200",405962,405962,405954,"Species","Argyropelecus hemigymnus","Cocco, 1829",127309,2,1,"Chordata","Stomiiformes","Sternoptychidae","Argyropelecus","Argyropelecus hemigymnus","Actinopteri",TRUE,"LC",NA,NA,"Greater Antilles"
"201",405971,405971,405954,"Species","Argyropelecus sladeni","Regan, 1908",158837,1,1,"Chordata","Stomiiformes","Sternoptychidae","Argyropelecus","Argyropelecus sladeni","Actinopteri",NA,NA,NA,NA,"Greater Antilles"
"202",405993,405993,767541,"Genus","Argyrotheca","Dall, 1900",104047,1,1,"Brachiopoda","Terebratulida","Megathyrididae","Argyrotheca",NA,"Rhynchonellata",NA,NA,NA,NA,"Greater Antilles"
"203",406092,406092,406086,"Species","Arietellus setosus","Giesbrecht, 1893",104352,8,2,"Arthropoda","Calanoida","Arietellidae","Arietellus","Arietellus setosus",NA,NA,NA,NA,NA,"Greater Antilles"
"204",406104,406104,602787,"Species","Ariomma bondi","Fowler, 1930",159592,2,1,"Chordata","Perciformes","Ariommatidae","Ariomma","Ariomma bondi","Actinopteri",NA,NA,NA,NA,"Greater Antilles"
"205",406123,406123,739686,"Genus","Ariosoma","Swainson, 1838",125622,3,1,"Chordata","Anguilliformes","Congridae","Ariosoma",NA,"Actinopteri",NA,NA,NA,NA,"Greater Antilles"
"206",406149,406149,406123,"Species","Ariosoma selenops","Reid, 1934",271736,15,3,"Chordata","Anguilliformes","Congridae","Ariosoma","Ariosoma selenops","Actinopteri",TRUE,"LC",NA,NA,"Greater Antilles"
"207",406165,406165,767795,"Species","Aristaeopsis edwardsiana","(Johnson, 1868)",240796,13,3,"Arthropoda","Decapoda","Aristeidae","Aristaeopsis","Aristaeopsis edwardsiana","Malacostraca",NA,NA,NA,NA,"Greater Antilles"
"208",406171,406171,406167,"Genus","Aristeus","Duvernoy, 1840",106807,2,1,"Arthropoda","Decapoda","Aristeidae","Aristeus",NA,"Malacostraca",NA,NA,NA,NA,"Greater Antilles"
"209",406174,406174,406171,"Species","Aristeus antillensis","A. Milne-Edwards & Bouvier, 1909",158327,4,1,"Arthropoda","Decapoda","Aristeidae","Aristeus","Aristeus antillensis","Malacostraca",NA,NA,NA,NA,"Greater Antilles"
"210",406201,406201,738888,"Species","Aristostomias polydactylus","Regan & Trewavas, 1930",158842,7,3,"Chordata","Stomiiformes","Stomiidae","Aristostomias","Aristostomias polydactylus","Actinopteri",NA,NA,NA,NA,"Greater Antilles"
"211",406203,406203,738888,"Species","Aristostomias tittmanni","Welsh, 1923",127319,3,1,"Chordata","Stomiiformes","Stomiidae","Aristostomias","Aristostomias tittmanni","Actinopteri",NA,NA,NA,NA,"Greater Antilles"
"212",406204,406204,738888,"Species","Aristostomias xenostoma","Regan & Trewavas, 1930",275008,3,2,"Chordata","Stomiiformes","Stomiidae","Aristostomias","Aristostomias xenostoma","Actinopteri",NA,NA,NA,NA,"Greater Antilles"
"213",406302,406302,602933,"Species","Armandia agilis","(Andrews, 1891)",157219,6,2,"Annelida",NA,"Opheliidae","Armandia","Armandia agilis","Polychaeta",NA,NA,NA,NA,"Greater Antilles"
"214",406312,406312,602933,"Species","Armandia maculata","(Webster, 1884)",157220,25,4,"Annelida",NA,"Opheliidae","Armandia","Armandia maculata","Polychaeta",NA,NA,NA,NA,"Greater Antilles"
"215",406319,406319,771617,"Species","Armases cinereum","(Bosc, 1802)",158049,1,1,"Arthropoda","Decapoda","Sesarmidae","Armases","Armases cinereum","Malacostraca",NA,NA,NA,NA,"Greater Antilles"
"216",406523,406523,768136,"Species","Articulina pacifica","Cushman, 1944",112498,2,1,"Foraminifera","Miliolida","Hauerinidae","Articulina","Articulina pacifica","Tubothalamea",NA,NA,NA,NA,"Greater Antilles"
"217",406607,406607,603103,"Species","Ascidia interrupta","Heller, 1878",103706,2,1,"Chordata","Phlebobranchia","Ascidiidae","Ascidia","Ascidia interrupta","Ascidiacea",NA,NA,NA,NA,"Greater Antilles"
"218",406769,406769,770256,"Genus","Asparagopsis","Montagne, 1840",143809,3,1,"Rhodophyta","Bonnemaisoniales","Bonnemaisoniaceae","Asparagopsis",NA,"Florideophyceae",NA,NA,NA,NA,"Greater Antilles"
"219",406843,406843,406841,"Species","Aspidodiadema jacobyi","A. Agassiz, 1880",124329,6,2,"Echinodermata","Aspidodiadematoida","Aspidodiadematidae","Aspidodiadema","Aspidodiadema jacobyi","Echinoidea",NA,NA,NA,NA,"Greater Antilles"
"220",406939,406939,768993,"Species","Asquamiceps caeruleus","Markle, 1980",272852,2,1,"Chordata","Osmeriformes","Alepocephalidae","Asquamiceps","Asquamiceps caeruleus","Actinopteri",NA,NA,NA,NA,"Greater Antilles"
"221",407001,407001,768211,"Species","Astacolus crepidulus","(Fichtel & Moll, 1798)",113781,2,1,"Foraminifera","Lagenida","Vaginulinidae","Astacolus","Astacolus crepidulus","Foraminifera incertae sedis",NA,NA,NA,NA,"Greater Antilles"
"222",407013,407013,739018,"Species","Astarte crenata","(Gray, 1824)",138820,2,1,"Mollusca","Carditoida","Astartidae","Astarte","Astarte crenata","Bivalvia",NA,NA,NA,NA,"Greater Antilles"
"223",407049,407049,407046,"Species","Asterias forbesi","(Desor, 1848)",158489,3,1,"Echinodermata","Forcipulatida","Asteriidae","Asterias","Asterias forbesi","Asteroidea",NA,NA,NA,NA,"Greater Antilles"
"224",407214,407214,407213,"Species","Asteronyx loveni","Müller & Troschel, 1842",124951,1,1,"Echinodermata","Euryalida","Asteronychidae","Asteronyx","Asteronyx loveni","Ophiuroidea",NA,NA,NA,NA,"Greater Antilles"
