"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","gisd","hab","ecoregion"
"106",403171,403171,403169,"Species","Anomalocera patersoni","Templeton, 1837",104722,22,5,"Arthropoda","Calanoida","Pontellidae","Anomalocera","Anomalocera patersoni",NA,NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"107",403211,403211,767747,"Infraorder","Anomura","MacLeay, 1838",106671,1,1,"Arthropoda","Decapoda",NA,NA,NA,"Malacostraca",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"108",403212,403212,781281,"Genus","Anonyx","Krøyer, 1838",101592,6,2,"Arthropoda","Amphipoda","Uristidae","Anonyx",NA,"Malacostraca",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"109",403214,403214,403212,"Species","Anonyx compactus","Gurjanova, 1962",102509,1,1,"Arthropoda","Amphipoda","Uristidae","Anonyx","Anonyx compactus","Malacostraca",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"110",403275,403275,738353,"Species","Anoplogaster cornuta","(Valenciennes, 1833)",126393,17,5,"Chordata","Beryciformes","Anoplogastridae","Anoplogaster","Anoplogaster cornuta","Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"111",403293,403293,837794,"Species","Anoplostoma exceptum","Schulz, 1935",121762,1,1,"Nematoda","Enoplida","Anoplostomatidae","Anoplostoma","Anoplostoma exceptum","Enoplea",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"112",403333,403333,760151,"Genus","Anous","Stephens, 1826",206812,1,1,"Chordata","Charadriiformes","Sternidae","Anous",NA,"Aves",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"113",403358,403358,432917,"Genus","Antalis","H. Adams & A. Adams, 1854",150531,1,1,"Mollusca","Dentaliida","Dentaliidae","Antalis",NA,"Scaphopoda",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"114",403371,403371,403358,"Species","Antalis entalis","(Linnaeus, 1758)",150534,1,1,"Mollusca","Dentaliida","Dentaliidae","Antalis","Antalis entalis","Scaphopoda",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"115",403378,403378,403358,"Species","Antalis occidentalis","(Stimpson, 1851)",196377,3,2,"Mollusca","Dentaliida","Dentaliidae","Antalis","Antalis occidentalis","Scaphopoda",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"116",403684,403684,771628,"Species","Antholoba achates","(Drayton in Dana, 1846)",287436,5,2,"Cnidaria","Actiniaria","Actinostolidae","Antholoba","Antholoba achates","Anthozoa",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"117",403690,403690,737630,"Genus","Anthomastus","Verrill, 1878",125285,10,1,"Cnidaria","Alcyonacea","Alcyoniidae","Anthomastus",NA,"Anthozoa",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"118",403692,403692,403690,"Species","Anthomastus grandiflorus","Verrill, 1878",125335,9,3,"Cnidaria","Alcyonacea","Alcyoniidae","Anthomastus","Anthomastus grandiflorus","Anthozoa",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"119",403774,403774,769174,"Genus","Anthoptilum","Kölliker, 1880",128489,3,1,"Cnidaria","Pennatulacea","Anthoptilidae","Anthoptilum",NA,"Anthozoa",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"120",403790,403790,403788,"Species","Anthothela grandiflora","(M. Sars, 1856)",125414,11,2,"Cnidaria","Alcyonacea","Anthothelidae","Anthothela","Anthothela grandiflora","Anthozoa",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"121",403921,403921,738473,"Species","Antimora rostrata","(Günther, 1878)",126486,229,7,"Chordata","Gadiformes","Moridae","Antimora","Antimora rostrata","Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"122",403999,403999,403995,"Species","Antithamnion cruciatum","(C.Agardh) Nägeli, 1847",144509,1,1,"Rhodophyta","Ceramiales","Ceramiaceae","Antithamnion","Antithamnion cruciatum","Florideophyceae",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"123",404106,404106,1011464,"Family","Aoridae","Stebbing, 1899",101368,1,1,"Arthropoda","Amphipoda","Aoridae",NA,NA,"Malacostraca",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"124",404212,404212,404208,"Species","Aphanopus carbo","Lowe, 1839",127085,2,1,"Chordata","Perciformes","Trichiuridae","Aphanopus","Aphanopus carbo","Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"125",404245,404245,601789,"Species","Aphelochaeta marioni","(Saint-Joseph, 1894)",129938,1,1,"Annelida","Terebellida","Cirratulidae","Aphelochaeta","Aphelochaeta marioni","Polychaeta",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"126",404326,404326,601831,"Species","Aphrodita hastata","Moore, 1905",157181,123,2,"Annelida","Phyllodocida","Aphroditidae","Aphrodita","Aphrodita hastata","Polychaeta",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"127",404435,404435,601900,"Species","Apistobranchus typicus","(Webster & Benedict, 1887)",157182,1,1,"Annelida","Spionida","Apistobranchidae","Apistobranchus","Apistobranchus typicus","Polychaeta",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"128",404512,404512,404490,"Species","Aplidium glabrum","(Verrill, 1871)",103647,1,1,"Chordata","Aplousobranchia","Polyclinidae","Aplidium","Aplidium glabrum","Ascidiacea",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"129",404679,404679,748374,"Order","Apodida","Brandt, 1835",123108,1,1,"Echinodermata","Apodida",NA,NA,NA,"Holothuroidea",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"130",405041,405041,1027868,"Genus","Apristurus","Garman, 1913",105727,1,1,"Chordata","Carcharhiniformes","Pentanchidae","Apristurus",NA,"Elasmobranchii",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"131",405644,405644,405622,"Species","Arcoscalpellum michelottianum","(Seguenza, 1876)",106182,3,1,"Arthropoda","Scalpelliformes","Scalpellidae","Arcoscalpellum","Arcoscalpellum michelottianum",NA,NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"132",405664,405664,602521,"Species","Arcteobia anticostiensis","(Mcintosh, 1874)",157214,3,2,"Annelida","Phyllodocida","Polynoidae","Arcteobia","Arcteobia anticostiensis","Polychaeta",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"133",405668,405668,405667,"Species","Arctica islandica","(Linnaeus, 1767)",138802,68,2,"Mollusca","Veneroida","Arcticidae","Arctica","Arctica islandica","Bivalvia",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"134",405686,405686,405684,"Species","Arctogadus glacialis","(Peters, 1872)",126432,1,1,"Chordata","Gadiformes","Gadidae","Arctogadus","Arctogadus glacialis","Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"135",405749,405749,771734,"Species","Ardea herodias","Linnaeus, 1758",159382,3,1,"Chordata","Ciconiiformes","Ardeidae","Ardea","Ardea herodias","Aves",TRUE,"LC",NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"136",405804,405804,738817,"Genus","Arenicola","Lamarck, 1801",129206,1,1,"Annelida",NA,"Arenicolidae","Arenicola",NA,"Polychaeta",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"137",405878,405878,405864,"Species","Argentina silus","(Ascanius, 1775)",126715,3729,13,"Chordata","Osmeriformes","Argentinidae","Argentina","Argentina silus","Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"138",405933,405933,405931,"Genus","Argulus","O.F. Müller, 1785",104071,1,1,"Arthropoda","Arguloida","Argulidae","Argulus",NA,"Ichthyostraca",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"139",405940,405940,405933,"Species","Argulus megalops","Smith S.I., 1874",159942,1,1,"Arthropoda","Arguloida","Argulidae","Argulus","Argulus megalops","Ichthyostraca",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"140",405954,405954,760154,"Genus","Argyropelecus","Cocco, 1829",126196,2,1,"Chordata","Stomiiformes","Sternoptychidae","Argyropelecus",NA,"Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"141",405959,405959,405954,"Species","Argyropelecus gigas","Norman, 1930",127308,6,4,"Chordata","Stomiiformes","Sternoptychidae","Argyropelecus","Argyropelecus gigas","Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"142",405962,405962,405954,"Species","Argyropelecus hemigymnus","Cocco, 1829",127309,11,2,"Chordata","Stomiiformes","Sternoptychidae","Argyropelecus","Argyropelecus hemigymnus","Actinopteri",TRUE,"LC",NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"143",406086,406086,738869,"Genus","Arietellus","Giesbrecht, 1893",104130,2,1,"Arthropoda","Calanoida","Arietellidae","Arietellus",NA,NA,NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"144",406104,406104,602787,"Species","Ariomma bondi","Fowler, 1930",159592,1,1,"Chordata","Perciformes","Ariommatidae","Ariomma","Ariomma bondi","Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"145",406123,406123,739686,"Genus","Ariosoma","Swainson, 1838",125622,1,1,"Chordata","Anguilliformes","Congridae","Ariosoma",NA,"Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"146",406129,406129,406123,"Species","Ariosoma balearicum","(Delaroche, 1809)",126283,1,1,"Chordata","Anguilliformes","Congridae","Ariosoma","Ariosoma balearicum","Actinopteri",TRUE,"LC",NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"147",406165,406165,767795,"Species","Aristaeopsis edwardsiana","(Johnson, 1868)",240796,129,5,"Arthropoda","Decapoda","Aristeidae","Aristaeopsis","Aristaeopsis edwardsiana","Malacostraca",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"148",406174,406174,406171,"Species","Aristeus antillensis","A. Milne-Edwards & Bouvier, 1909",158327,6,2,"Arthropoda","Decapoda","Aristeidae","Aristeus","Aristeus antillensis","Malacostraca",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"149",406203,406203,738888,"Species","Aristostomias tittmanni","Welsh, 1923",127319,2,1,"Chordata","Stomiiformes","Stomiidae","Aristostomias","Aristostomias tittmanni","Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"150",406430,406430,406428,"Species","Artacama proboscidea","Malmgren, 1866",131482,2,1,"Annelida","Terebellida","Terebellidae","Artacama","Artacama proboscidea","Polychaeta",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"151",406448,406448,743064,"Genus","Artediellus","Jordan, 1885",126147,390,9,"Chordata","Scorpaeniformes","Cottidae","Artediellus",NA,"Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"152",406449,406449,406448,"Species","Artediellus atlanticus","Jordan & Evermann, 1898",127193,2808,14,"Chordata","Scorpaeniformes","Cottidae","Artediellus","Artediellus atlanticus","Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"153",406460,406460,406448,"Species","Artediellus uncinatus","(Reinhardt, 1834)",127195,3291,12,"Chordata","Scorpaeniformes","Cottidae","Artediellus","Artediellus uncinatus","Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"154",406534,406534,406533,"Species","Artotrogus orbicularis","Boeck, 1859",135666,1,1,"Arthropoda","Siphonostomatoida","Artotrogidae","Artotrogus","Artotrogus orbicularis",NA,NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"155",406592,406592,603103,"Species","Ascidia callosa","Stimpson, 1852",103700,3,2,"Chordata","Phlebobranchia","Ascidiidae","Ascidia","Ascidia callosa","Ascidiacea",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"156",406613,406613,603103,"Species","Ascidia obliqua","Alder, 1863",103713,3,2,"Chordata","Phlebobranchia","Ascidiidae","Ascidia","Ascidia obliqua","Ascidiacea",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"157",406616,406616,603103,"Species","Ascidia prunum","Müller, 1776",103714,7,2,"Chordata","Phlebobranchia","Ascidiidae","Ascidia","Ascidia prunum","Ascidiacea",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"158",406866,406866,406862,"Species","Aspidophoroides monopterygius","(Bloch, 1786)",159459,7013,15,"Chordata","Scorpaeniformes","Agonidae","Aspidophoroides","Aspidophoroides monopterygius","Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"159",406868,406868,406862,"Species","Aspidophoroides olrikii","Lütken, 1877",309268,1593,10,"Chordata","Scorpaeniformes","Agonidae","Aspidophoroides","Aspidophoroides olrikii","Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"160",407010,407010,739018,"Species","Astarte borealis","(Schumacher, 1817)",138818,19,2,"Mollusca","Carditoida","Astartidae","Astarte","Astarte borealis","Bivalvia",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"161",407011,407011,739018,"Species","Astarte castanea","(Say, 1822)",156744,1,1,"Mollusca","Carditoida","Astartidae","Astarte","Astarte castanea","Bivalvia",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"162",407013,407013,739018,"Species","Astarte crenata","(Gray, 1824)",138820,2,1,"Mollusca","Carditoida","Astartidae","Astarte","Astarte crenata","Bivalvia",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"163",407014,407014,739018,"Species","Astarte elliptica","(Brown, 1827)",138821,20,1,"Mollusca","Carditoida","Astartidae","Astarte","Astarte elliptica","Bivalvia",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"164",407023,407023,739018,"Species","Astarte undata","Gould, 1841",156747,3,2,"Mollusca","Carditoida","Astartidae","Astarte","Astarte undata","Bivalvia",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"165",407027,407027,767132,"Genus","Astasia","Dujardin, 1841",163791,417,2,"Euglenozoa","Eutreptiida","Astasiaceae","Astasia",NA,"Euglenoidea",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"166",407046,407046,603431,"Genus","Asterias","Linnaeus, 1758",123219,116,2,"Echinodermata","Forcipulatida","Asteriidae","Asterias",NA,"Asteroidea",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"167",407049,407049,407046,"Species","Asterias forbesi","(Desor, 1848)",158489,26,3,"Echinodermata","Forcipulatida","Asteriidae","Asterias","Asterias forbesi","Asteroidea",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"168",407052,407052,407046,"Species","Asterias rubens","Linnaeus, 1758",123776,448,7,"Echinodermata","Forcipulatida","Asteriidae","Asterias","Asterias rubens","Asteroidea",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"169",407079,407079,739031,"Species","Asterionella formosa","Hassall, 1850",148954,70,2,"Ochrophyta","Fragilariales","Fragilariaceae","Asterionella","Asterionella formosa","Bacillariophyceae",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"170",407088,407088,770790,"Species","Asterionellopsis glacialis","(Castracane) Round, 1990",149139,47,5,"Ochrophyta","Fragilariales","Fragilariaceae","Asterionellopsis","Asterionellopsis glacialis","Bacillariophyceae",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"171",407467,407467,407466,"Species","Astrochele lymani","Verrill, 1878",182992,1,1,"Echinodermata","Euryalida","Gorgonocephalidae","Astrochele","Astrochele lymani","Ophiuroidea",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"172",407510,407510,739178,"Genus","Astronesthes","Richardson, 1845",126202,18,1,"Chordata","Stomiiformes","Stomiidae","Astronesthes",NA,"Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"173",407543,407543,407510,"Species","Astronesthes similus","Parr, 1927",275036,1,1,"Chordata","Stomiiformes","Stomiidae","Astronesthes","Astronesthes similus","Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"174",407563,407563,695787,"Species","Astropecten americanus","Verrill, 1880",158490,70,1,"Echinodermata","Paxillosida","Astropectinidae","Astropecten","Astropecten americanus","Asteroidea",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"175",407628,407628,603772,"Species","Astrorhiza limicola","Sandahl, 1858",113843,1,1,"Foraminifera","Astrorhizida","Astrorhizidae","Astrorhiza","Astrorhiza limicola","Monothalamea",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"176",407718,407718,407716,"Species","Astyris lunata","(Say, 1826)",160102,545,5,"Mollusca","Neogastropoda","Columbellidae","Astyris","Astyris lunata","Gastropoda",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"177",408012,408012,408007,"Species","Atolla wyvillei","Haeckel, 1880",135282,2,2,"Cnidaria","Coronatae","Atollidae","Atolla","Atolla wyvillei","Scyphozoa",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"178",408342,408342,408335,"Species","Aulactinia stella","(Verrill, 1864)",100814,1,1,"Cnidaria","Actiniaria","Actiniidae","Aulactinia","Aulactinia stella","Anthozoa",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"179",408472,408472,604355,"Species","Aurelia aurita","(Linnaeus, 1758)",135306,6,3,"Cnidaria","Semaeostomeae","Ulmaridae","Aurelia","Aurelia aurita","Scyphozoa",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"180",408475,408475,604355,"Species","Aurelia limbata","(Brandt, 1835)",158199,3,2,"Cnidaria","Semaeostomeae","Ulmaridae","Aurelia","Aurelia limbata","Scyphozoa",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"181",408649,408649,408648,"Species","Austrolaenilla mollis","(Sars, 1872)",130725,3,2,"Annelida","Phyllodocida","Polynoidae","Austrolaenilla","Austrolaenilla mollis","Polychaeta",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"182",408894,408894,777676,"Genus","Axionice","Malmgren, 1866",129689,1,1,"Annelida","Terebellida","Terebellidae","Axionice",NA,"Polychaeta",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"183",408907,408907,745662,"Genus","Axiothella","Verrill, 1900",129342,1,1,"Annelida",NA,"Maldanidae","Axiothella",NA,"Polychaeta",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"184",408918,408918,767869,"Species","Axius serratus","Stimpson, 1852",158379,3,2,"Arthropoda","Decapoda","Axiidae","Axius","Axius serratus","Malacostraca",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"185",408964,408964,408963,"Species","Aythya affinis","(Eyton, 1838)",159161,1,1,"Chordata","Anseriformes","Anatidae","Aythya","Aythya affinis","Aves",TRUE,"LC",NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"186",409094,409094,770762,"Genus","Bacteriastrum","Shadbolt, 1854",149118,32,2,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Bacteriastrum",NA,"Bacillariophyceae",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"187",409104,409104,409094,"Species","Bacteriastrum furcatum","Shadbolt, 1854",164110,1,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Bacteriastrum","Bacteriastrum furcatum","Bacillariophyceae",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"188",409124,409124,771883,"Species","Bacterosira bathyomphala","(Cleve) Syvertsen & Hasle, 1993",162927,44,1,"Ochrophyta",NA,NA,"Bacterosira","Bacterosira bathyomphala","Bacillariophyceae",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"189",409150,409150,409149,"Species","Baeonectes muticus","(G.O. Sars, 1864)",118601,1,1,"Arthropoda","Isopoda","Munnopsidae","Baeonectes","Baeonectes muticus","Malacostraca",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"190",409226,409226,604780,"Species","Bajacalifornia megalops","(Lütken, 1898)",126687,1,1,"Chordata","Osmeriformes","Alepocephalidae","Bajacalifornia","Bajacalifornia megalops","Actinopteri",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"191",409235,409235,739484,"Species","Balaenoptera borealis","Lesson, 1828",137088,14,5,"Chordata","Cetartiodactyla","Balaenopteridae","Balaenoptera","Balaenoptera borealis","Mammalia",TRUE,"EN",NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"192",409238,409238,739484,"Species","Balaenoptera musculus","(Linnaeus, 1758)",137090,78,6,"Chordata","Cetartiodactyla","Balaenopteridae","Balaenoptera","Balaenoptera musculus","Mammalia",TRUE,"EN",NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"193",409240,409240,739484,"Species","Balaenoptera physalus","(Linnaeus, 1758)",137091,268,8,"Chordata","Cetartiodactyla","Balaenopteridae","Balaenoptera","Balaenoptera physalus","Mammalia",TRUE,"EN",NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"194",409365,409365,604839,"Species","Balanus balanus","(Linnaeus, 1758)",106213,7,2,"Arthropoda","Sessilia","Balanidae","Balanus","Balanus balanus",NA,NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"195",409369,409369,604839,"Species","Balanus crenatus","Bruguière, 1789",106215,4,3,"Arthropoda","Sessilia","Balanidae","Balanus","Balanus crenatus",NA,NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
"196",409508,409508,770255,"Genus","Bangia","Lyngbye, 1819",143807,4,1,"Rhodophyta","Bangiales","Bangiaceae","Bangia",NA,"Bangiophyceae",NA,NA,NA,NA,"Gulf of St. Lawrence - Eastern Scotian Shelf"
