"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","hab","gisd","ecoregion"
"124",418692,418692,418669,"Species","Ceratium contrarium","(Gourret) Pavillard, 1905",109942,4,1,"Myzozoa","Gonyaulacales","Ceratiaceae","Ceratium","Ceratium contrarium","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"125",418699,418699,418669,"Species","Ceratium extensum","(Gourret) Cleve-Euler, 1900",109947,645,2,"Myzozoa","Gonyaulacales","Ceratiaceae","Ceratium","Ceratium extensum","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"126",418701,418701,418669,"Species","Ceratium falcatiforme","Jörgensen, 1920",109948,159,3,"Myzozoa","Gonyaulacales","Ceratiaceae","Ceratium","Ceratium falcatiforme","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"127",418702,418702,418669,"Species","Ceratium falcatum","(Kofoid) Jörgensen, 1920",109949,97,2,"Myzozoa","Gonyaulacales","Ceratiaceae","Ceratium","Ceratium falcatum","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"128",418711,418711,418669,"Species","Ceratium fusus","(Ehrenberg) Dujardin, 1841",109951,2460,2,"Myzozoa","Gonyaulacales","Ceratiaceae","Ceratium","Ceratium fusus","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"129",418715,418715,418669,"Species","Ceratium geniculatum","(Lemmermann) Cleve, 1900",109952,14,1,"Myzozoa","Gonyaulacales","Ceratiaceae","Ceratium","Ceratium geniculatum","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"130",418716,418716,418669,"Species","Ceratium gibberum","Gourret, 1883",109953,462,2,"Myzozoa","Gonyaulacales","Ceratiaceae","Ceratium","Ceratium gibberum","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"131",418719,418719,418669,"Species","Ceratium gravidum","Gourret, 1883",109954,831,2,"Myzozoa","Gonyaulacales","Ceratiaceae","Ceratium","Ceratium gravidum","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"132",418720,418720,418669,"Species","Ceratium hexacanthum","Gourret, 1883",109955,260,2,"Myzozoa","Gonyaulacales","Ceratiaceae","Ceratium","Ceratium hexacanthum","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"133",418727,418727,418669,"Species","Ceratium inflatum","(Kofoid) E.G.Jørgensen, 1911",109958,350,3,"Myzozoa","Gonyaulacales","Ceratiaceae","Ceratium","Ceratium inflatum","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"134",418738,418738,418669,"Species","Ceratium longirostrum","Gourret, 1883",109965,339,2,"Myzozoa","Gonyaulacales","Ceratiaceae","Ceratium","Ceratium longirostrum","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"135",418744,418744,418669,"Species","Ceratium massiliense","(Gourret) Karsten, 1906",109968,1610,3,"Myzozoa","Gonyaulacales","Ceratiaceae","Ceratium","Ceratium massiliense","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"136",418755,418755,418669,"Species","Ceratium platycorne","Daday, 1888",196824,42,1,"Myzozoa","Gonyaulacales","Ceratiaceae","Ceratium","Ceratium platycorne","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"137",418770,418770,418669,"Species","Ceratium setaceum","E.G.Jørgensen, 1911",109977,45,1,"Myzozoa","Gonyaulacales","Ceratiaceae","Ceratium","Ceratium setaceum","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"138",418772,418772,418669,"Species","Ceratium symmetricum","Pavillard, 1905",109979,394,3,"Myzozoa","Gonyaulacales","Ceratiaceae","Ceratium","Ceratium symmetricum","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"139",418775,418775,418669,"Species","Ceratium teres","Kofoid, 1907",109980,6,1,"Myzozoa","Gonyaulacales","Ceratiaceae","Ceratium","Ceratium teres","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"140",418777,418777,418669,"Species","Ceratium trichoceros","(Ehrenberg) Kofoid, 1881",109981,1394,1,"Myzozoa","Gonyaulacales","Ceratiaceae","Ceratium","Ceratium trichoceros","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"141",418779,418779,418669,"Species","Ceratium tripos","(O.F.Müller) Nitzsch, 1817",109982,3601,1,"Myzozoa","Gonyaulacales","Ceratiaceae","Ceratium","Ceratium tripos","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"142",418818,418818,741384,"Species","Ceratocorys armata","(Schütt) Kofoid, 1910",109984,270,2,"Myzozoa","Gonyaulacales","Ceratocoryaceae","Ceratocorys","Ceratocorys armata","Dinophyceae",NA,NA,NA,NA,"Humboldtian"
"143",419018,419018,419014,"Species","Cereus herpetodes","(McMurrich, 1904)",410960,4,2,"Cnidaria","Actiniaria","Sagartiidae","Cereus","Cereus herpetodes","Anthozoa",NA,NA,NA,NA,"Humboldtian"
"144",419295,419295,758317,"Genus","Cervonema","Wieser, 1954",2430,2,1,"Nematoda","Araeolaimida","Comesomatidae","Cervonema",NA,"Chromadorea",NA,NA,NA,NA,"Humboldtian"
"145",419486,419486,770762,"Genus","Chaetoceros","Ehrenberg, 1844",148985,489,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros",NA,"Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"146",419493,419493,419486,"Species","Chaetoceros affinis","Lauder, 1864",149241,2666,2,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros affinis","Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"147",419501,419501,419486,"Species","Chaetoceros anastomosans","Grunow, 1882",149292,18,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros anastomosans","Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"148",419513,419513,419486,"Species","Chaetoceros atlanticus","Cleve, 1873",149288,386,2,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros atlanticus","Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"149",419526,419526,419486,"Species","Chaetoceros brevis","F.Schütt, 1895",149291,145,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros brevis","Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"150",419546,419546,419486,"Species","Chaetoceros compressus","Lauder, 1864",149129,1734,2,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros compressus","Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"151",419547,419547,419486,"Species","Chaetoceros concavicornis","Mangin, 1917",156607,310,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros concavicornis","Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"152",419551,419551,419486,"Species","Chaetoceros constrictus","Gran, 1897",156609,912,2,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros constrictus","Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"153",419554,419554,419486,"Species","Chaetoceros convolutus","Castracane, 1886",156611,652,2,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros convolutus","Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"154",419556,419556,419486,"Species","Chaetoceros costatus","Pavillard, 1911",149289,171,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros costatus","Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"155",419566,419566,419486,"Species","Chaetoceros curvisetus","Cleve, 1889",149221,1450,2,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros curvisetus","Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"156",419570,419570,419486,"Species","Chaetoceros debilis","Cleve, 1894",149219,1514,2,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros debilis","Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"157",419571,419571,419486,"Species","Chaetoceros decipiens","Cleve, 1873",149126,550,2,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros decipiens","Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"158",419579,419579,419486,"Species","Chaetoceros diadema","(Ehrenberg) Gran, 1897",149128,37,2,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros diadema","Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"159",419580,419580,419486,"Species","Chaetoceros dichaeta","Ehrenberg, 1844",178215,45,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros dichaeta","Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"160",419587,419587,419486,"Species","Chaetoceros didymus","Ehrenberg, 1845",149122,2025,2,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros didymus","Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"161",419602,419602,419486,"Species","Chaetoceros diversus","Cleve, 1873",157431,2,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros diversus","Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"162",419603,419603,419486,"Species","Chaetoceros eibenii","Grunow, 1882",160521,126,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros eibenii","Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"163",419618,419618,419486,"Species","Chaetoceros gracilis","Pantocsek, 1892",465524,92,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros gracilis","Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"164",419622,419622,419486,"Species","Chaetoceros holsaticus","F.Schütt, 1895",163063,1,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros holsaticus","Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"165",419633,419633,419486,"Species","Chaetoceros laciniosus","F.Schütt, 1895",149228,22,2,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros laciniosus","Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"166",419638,419638,419486,"Species","Chaetoceros lauderi","Ralfs, 1864",160523,582,2,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros lauderi","Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"167",419642,419642,419486,"Species","Chaetoceros lorenzianus","Grunow, 1863",156617,3013,3,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros lorenzianus","Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"168",419647,419647,419486,"Species","Chaetoceros mitra","(Bailey) Cleve, 1896",148986,14,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros mitra","Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"169",419664,419664,419486,"Species","Chaetoceros pelagicus","Cleve",149238,43,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros pelagicus","Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"170",419666,419666,419486,"Species","Chaetoceros pendulus","Karsten, 1905",248065,13,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros pendulus","Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"171",419668,419668,419486,"Species","Chaetoceros perpusillus","Cleve, 1897",156619,3,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros perpusillus","Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"172",419682,419682,419486,"Species","Chaetoceros protuberans","Lauder, 1864",163055,133,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros protuberans","Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"173",419685,419685,419486,"Species","Chaetoceros pseudocurvisetus","Mangin, 1910",178229,23,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros pseudocurvisetus","Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"174",419688,419688,419486,"Species","Chaetoceros radicans","F.Schütt, 1895",163112,692,2,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros radicans","Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"175",419695,419695,419486,"Species","Chaetoceros rostratus","Ralfs, 1864",178201,195,2,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros rostratus","Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"176",419713,419713,419486,"Species","Chaetoceros similis","Cleve, 1896",149127,1,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros similis","Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"177",419717,419717,419486,"Species","Chaetoceros socialis","H.S.Lauder, 1864",149123,794,2,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros socialis","Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"178",419721,419721,419486,"Species","Chaetoceros subsecundus","(Grunow ex Van Heurck) Hustedt, 1927",163047,1,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros subsecundus","Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"179",419722,419722,419486,"Species","Chaetoceros subtilis","Cleve, 1896",156621,1,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros subtilis","Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"180",419725,419725,419486,"Species","Chaetoceros teres","Cleve, 1896",149125,149,2,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros teres","Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"181",419727,419727,419486,"Species","Chaetoceros tetrastichon","Cleve, 1897",178241,61,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros tetrastichon","Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"182",419729,419729,419486,"Species","Chaetoceros tortissimus","Gran, 1900",163161,95,2,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros tortissimus","Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"183",419738,419738,419486,"Species","Chaetoceros wighamii","Brightwell, 1856",160524,2,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros wighamii","Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"184",419740,419740,419486,"Species","Chaetoceros willei","Gran, 1897",156625,2,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros willei","Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"185",420006,420006,742089,"Genus","Chaetozone","Malmgren, 1867",129242,1,1,"Annelida","Terebellida","Cirratulidae","Chaetozone",NA,"Polychaeta",NA,NA,NA,NA,"Humboldtian"
"186",420500,420500,741702,"Species","Chauliodus danae","Regan & Trewavas, 1929",127337,4,2,"Chordata","Stomiiformes","Stomiidae","Chauliodus","Chauliodus danae","Actinopteri",NA,NA,NA,NA,"Humboldtian"
"187",420634,420634,420623,"Species","Cheilopogon heterurus","(Rafinesque, 1810)",126382,1,1,"Chordata","Beloniformes","Exocoetidae","Cheilopogon","Cheilopogon heterurus","Actinopteri",NA,NA,NA,NA,"Humboldtian"
"188",421219,421219,421217,"Species","Chiridius gracilis","Farran, 1908",104290,1,1,"Arthropoda","Calanoida","Aetideidae","Chiridius","Chiridius gracilis",NA,NA,NA,NA,NA,"Humboldtian"
"189",421221,421221,421217,"Species","Chiridius poppei","Giesbrecht, 1893",104293,10,1,"Arthropoda","Calanoida","Aetideidae","Chiridius","Chiridius poppei",NA,NA,NA,NA,NA,"Humboldtian"
"190",421406,421406,781302,"Genus","Chlamydomonas","Ehrenberg, 1833",178583,102,1,"Chlorophyta","Volvocales","Chlamydomonadaceae","Chlamydomonas",NA,"Chlorophyceae",NA,NA,NA,NA,"Humboldtian"
"191",421836,421836,421830,"Species","Chone duneri","Malmgren, 1867",130888,1,1,"Annelida","Sabellida","Sabellidae","Chone","Chone duneri","Polychaeta",NA,NA,NA,NA,"Humboldtian"
"192",422877,422877,742089,"Genus","Cirratulus","Lamarck, 1818",129243,6,1,"Annelida","Terebellida","Cirratulidae","Cirratulus",NA,"Polychaeta",NA,NA,NA,NA,"Humboldtian"
"193",423704,423704,696573,"Species","Clausocalanus arcuicornis","(Dana, 1849)",104502,14,2,"Arthropoda","Calanoida","Clausocalanidae","Clausocalanus","Clausocalanus arcuicornis",NA,NA,NA,NA,NA,"Humboldtian"
"194",423989,423989,775073,"Species","Climacosphenia moniligera","Ehrenberg, 1843",248082,15,1,"Ochrophyta","Climacospheniales","Climacospheniaceae","Climacosphenia","Climacosphenia moniligera","Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"195",424391,424391,779537,"Species","Cnidanthea maculata","Carlgren, 1959",410904,4,2,"Cnidaria","Actiniaria","Isanthidae","Cnidanthea","Cnidanthea maculata","Anthozoa",NA,NA,NA,NA,"Humboldtian"
"196",424458,424458,424456,"Genus","Coccolithus","E.H.L.Schwarz, 1894",178598,57,1,"Haptophyta","Coccolithales","Coccolithaceae","Coccolithus",NA,"Prymnesiophyceae",NA,NA,NA,NA,"Humboldtian"
"197",424460,424460,424458,"Species","Coccolithus pelagicus","(Wallich) J.Schiller, 1930",178600,84,2,"Haptophyta","Coccolithales","Coccolithaceae","Coccolithus","Coccolithus pelagicus","Prymnesiophyceae",NA,NA,NA,NA,"Humboldtian"
"198",424466,424466,770763,"Genus","Cocconeis","Ehrenberg, 1837",148989,15,1,"Ochrophyta","Achnanthales","Cocconeidaceae","Cocconeis",NA,"Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"199",425008,425008,742449,"Species","Coelorinchus aconcagua","Iwamoto, 1978",280244,3,1,"Chordata","Gadiformes","Macrouridae","Coelorinchus","Coelorinchus aconcagua","Actinopteri",NA,NA,NA,NA,"Humboldtian"
"200",425029,425029,742449,"Species","Coelorinchus chilensis","Gilbert & Thompson, 1916",280267,25,3,"Chordata","Gadiformes","Macrouridae","Coelorinchus","Coelorinchus chilensis","Actinopteri",NA,NA,NA,NA,"Humboldtian"
"201",425316,425316,742510,"Species","Cololabis adocetus","Böhlke, 1951",280365,10,2,"Chordata","Beloniformes","Scomberesocidae","Cololabis","Cololabis adocetus","Actinopteri",NA,NA,NA,NA,"Humboldtian"
"202",425347,425347,425341,"Species","Colossendeis colossea","Wilson, 1881",134663,1,1,"Arthropoda","Pantopoda","Colossendeidae","Colossendeis","Colossendeis colossea","Pycnogonida",NA,NA,NA,NA,"Humboldtian"
"203",425578,425578,742608,"Genus","Comesoma","Bastian, 1865",2426,2,1,"Nematoda","Araeolaimida","Comesomatidae","Comesoma",NA,"Chromadorea",NA,NA,NA,NA,"Humboldtian"
"204",425889,425889,425885,"Species","Congiopodus peruvianus","(Cuvier, 1829)",278357,1,1,"Chordata","Scorpaeniformes","Congiopodidae","Congiopodus","Congiopodus peruvianus","Actinopteri",NA,NA,NA,NA,"Humboldtian"
"205",425938,425938,742739,"Genus","Coninckia","Gerlach, 1956",2435,2,1,"Nematoda","Araeolaimida","Coninckiidae","Coninckia",NA,"Chromadorea",NA,NA,NA,NA,"Humboldtian"
"206",426896,426896,770787,"Genus","Corethron","Castracane, 1886",149109,17,1,"Ochrophyta","Corethrales","Corethraceae","Corethron",NA,"Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"207",426905,426905,426896,"Species","Corethron hystrix","Hensen, 1887",179596,109,1,"Ochrophyta","Corethrales","Corethraceae","Corethron","Corethron hystrix","Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"208",427366,427366,743008,"Species","Coryphaenoides anguliceps","(Garman, 1899)",272316,8,1,"Chordata","Gadiformes","Macrouridae","Coryphaenoides","Coryphaenoides anguliceps","Actinopteri",NA,NA,NA,NA,"Humboldtian"
"209",427377,427377,743008,"Species","Coryphaenoides carminifer","(Garman, 1899)",272324,2,1,"Chordata","Gadiformes","Macrouridae","Coryphaenoides","Coryphaenoides carminifer","Actinopteri",NA,NA,NA,NA,"Humboldtian"
"210",427382,427382,743008,"Species","Coryphaenoides delsolari","Chirichigno F. & Iwamoto, 1977",272327,16,2,"Chordata","Gadiformes","Macrouridae","Coryphaenoides","Coryphaenoides delsolari","Actinopteri",NA,NA,NA,NA,"Humboldtian"
"211",427424,427424,743008,"Species","Coryphaenoides subserrulatus","Makushok, 1976",217761,12,1,"Chordata","Gadiformes","Macrouridae","Coryphaenoides","Coryphaenoides subserrulatus","Actinopteri",TRUE,"LC",NA,NA,"Humboldtian"
"212",427540,427540,770753,"Genus","Coscinodiscus","Ehrenberg, 1839",148917,899,1,"Ochrophyta","Coscinodiscales","Coscinodiscaceae","Coscinodiscus",NA,"Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"213",427563,427563,427540,"Species","Coscinodiscus asteromphalus","Ehrenberg, 1844",149274,5,1,"Ochrophyta","Coscinodiscales","Coscinodiscaceae","Coscinodiscus","Coscinodiscus asteromphalus","Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"214",427593,427593,427540,"Species","Coscinodiscus centralis","Ehrenberg, 1844",149159,1162,3,"Ochrophyta","Coscinodiscales","Coscinodiscaceae","Coscinodiscus","Coscinodiscus centralis","Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"215",427609,427609,427540,"Species","Coscinodiscus concinnus","W.Smith, 1856",148992,272,2,"Ochrophyta","Coscinodiscales","Coscinodiscaceae","Coscinodiscus","Coscinodiscus concinnus","Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"216",427627,427627,427540,"Species","Coscinodiscus curvatulus","Grunow ex A.Schmidt, 1878",149266,49,2,"Ochrophyta","Coscinodiscales","Coscinodiscaceae","Coscinodiscus","Coscinodiscus curvatulus","Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"217",427704,427704,427540,"Species","Coscinodiscus granii","Gough, 1905",149271,2355,2,"Ochrophyta","Coscinodiscales","Coscinodiscaceae","Coscinodiscus","Coscinodiscus granii","Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
"218",427737,427737,427540,"Species","Coscinodiscus janischii","A.Schmidt, 1878",179607,78,1,"Ochrophyta","Coscinodiscales","Coscinodiscaceae","Coscinodiscus","Coscinodiscus janischii","Bacillariophyceae",NA,NA,NA,NA,"Humboldtian"
