"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","gisd","hab","ecoregion"
"126",416756,416756,696240,"Species","Carcharhinus longimanus","(Poey, 1861)",105794,1,1,"Chordata","Carcharhiniformes","Carcharhinidae","Carcharhinus","Carcharhinus longimanus","Elasmobranchii",TRUE,"VU",NA,NA,"Panama Bight"
"127",416850,416850,765038,"Family","Cardiidae","Lamarck, 1809",229,1,1,"Mollusca","Cardiida","Cardiidae",NA,NA,"Bivalvia",NA,NA,NA,NA,"Panama Bight"
"128",416888,416888,740935,"Genus","Cardita","Bruguière, 1792",137742,3,1,"Mollusca","Carditoida","Carditidae","Cardita",NA,"Bivalvia",NA,NA,NA,NA,"Panama Bight"
"129",416895,416895,416888,"Species","Cardita crassicosta","Lamarck, 1819",207679,4,1,"Mollusca","Carditoida","Carditidae","Cardita","Cardita crassicosta","Bivalvia",NA,NA,NA,NA,"Panama Bight"
"130",417339,417339,417267,"Species","Caryophyllia perculta","Cairns, 1991",286757,2,2,"Cnidaria","Scleractinia","Caryophylliidae","Caryophyllia","Caryophyllia perculta","Anthozoa",NA,NA,NA,NA,"Panama Bight"
"131",417382,417382,773663,"Species","Casmaria erinaceus","(Linnaeus, 1758)",211107,5,2,"Mollusca","Littorinimorpha","Cassidae","Casmaria","Casmaria erinaceus","Gastropoda",NA,NA,NA,NA,"Panama Bight"
"132",417558,417558,741102,"Species","Cathorops fuerthii","(Steindachner, 1877)",280043,12,2,"Chordata","Siluriformes","Ariidae","Cathorops","Cathorops fuerthii","Actinopteri",TRUE,"DD",NA,NA,"Panama Bight"
"133",417560,417560,741102,"Species","Cathorops hypophthalmus","(Steindachner, 1877)",280044,13,4,"Chordata","Siluriformes","Ariidae","Cathorops","Cathorops hypophthalmus","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"134",417941,417941,769180,"Genus","Cavernulina","Kükenthal & Broch, 1911",206748,2,2,"Cnidaria","Pennatulacea","Veretillidae","Cavernulina",NA,"Anthozoa",NA,NA,NA,NA,"Panama Bight"
"135",417956,417956,741194,"Genus","Cavolinia","Abildgaard, 1791",137750,2,1,"Mollusca","Thecosomata","Cavoliniidae","Cavolinia",NA,"Gastropoda",NA,NA,NA,NA,"Panama Bight"
"136",417968,417968,772595,"Genus","Caymanostella","Belyaev, 1974",177889,3,1,"Echinodermata","Velatida","Caymanostellidae","Caymanostella",NA,"Asteroidea",NA,NA,NA,NA,"Panama Bight"
"137",418226,418226,741274,"Genus","Centropages","Krøyer, 1849",104159,1,1,"Arthropoda","Calanoida","Centropagidae","Centropages",NA,NA,NA,NA,NA,NA,"Panama Bight"
"138",418237,418237,418226,"Species","Centropages furcatus","(Dana, 1849)",104495,1,1,"Arthropoda","Calanoida","Centropagidae","Centropages","Centropages furcatus",NA,NA,NA,NA,NA,"Panama Bight"
"139",418246,418246,418226,"Species","Centropages velificatus","(Oliveira, 1947)",346263,2,1,"Arthropoda","Calanoida","Centropagidae","Centropages","Centropages velificatus",NA,NA,NA,NA,NA,"Panama Bight"
"140",418271,418271,418270,"Species","Centrophryne spinulosa","Regan & Trewavas, 1932",126536,2,2,"Chordata","Lophiiformes","Centrophrynidae","Centrophryne","Centrophryne spinulosa","Actinopteri",NA,NA,NA,NA,"Panama Bight"
"141",418289,418289,741280,"Species","Centropomus unionensis","Bocourt, 1868",280069,7,1,"Chordata","Perciformes","Centropomidae","Centropomus","Centropomus unionensis","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"142",418352,418352,741288,"Species","Centroscyllium nigrum","Garman, 1899",271623,2,2,"Chordata","Squaliformes","Etmopteridae","Centroscyllium","Centroscyllium nigrum","Elasmobranchii",TRUE,"DD",NA,NA,"Panama Bight"
"143",418430,418430,418406,"Species","Cephalopholis panamensis","(Steindachner, 1877)",279152,108,4,"Chordata","Perciformes","Serranidae","Cephalopholis","Cephalopholis panamensis","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"144",418442,418442,752044,"Class","Cephalopoda","Cuvier, 1795",11707,20,2,"Mollusca",NA,NA,NA,NA,"Cephalopoda",NA,NA,NA,NA,"Panama Bight"
"145",418991,418991,741419,"Species","Cerdale ionthas","Jordan & Gilbert, 1882",280085,27,3,"Chordata","Perciformes","Microdesmidae","Cerdale","Cerdale ionthas","Actinopteri",TRUE,"DD",NA,NA,"Panama Bight"
"146",418992,418992,741419,"Species","Cerdale paludicola","Dawson, 1974",280086,4,3,"Chordata","Perciformes","Microdesmidae","Cerdale","Cerdale paludicola","Actinopteri",TRUE,"DD",NA,NA,"Panama Bight"
"147",419107,419107,756776,"Genus","Cerithidea","Swainson, 1840",204619,2,1,"Mollusca","Caenogastropoda incertae sedis","Potamididae","Cerithidea",NA,"Gastropoda",NA,NA,NA,NA,"Panama Bight"
"148",419131,419131,767107,"Family","Cerithiidae","Fleming, 1822",128,8,2,"Mollusca","Caenogastropoda incertae sedis","Cerithiidae",NA,NA,"Gastropoda",NA,NA,NA,NA,"Panama Bight"
"149",419205,419205,696370,"Species","Cerithium columna","Sowerby I, 1834",216708,1,1,"Mollusca","Caenogastropoda incertae sedis","Cerithiidae","Cerithium","Cerithium columna","Gastropoda",NA,NA,NA,NA,"Panama Bight"
"150",419455,419455,419449,"Species","Chaenophryne ramifera","Regan & Trewavas, 1932",272617,1,1,"Chordata","Lophiiformes","Oneirodidae","Chaenophryne","Chaenophryne ramifera","Actinopteri",NA,NA,NA,NA,"Panama Bight"
"151",419461,419461,741513,"Species","Chaenopsis deltarrhis","Böhlke, 1957",280104,9,3,"Chordata","Perciformes","Chaenopsidae","Chaenopsis","Chaenopsis deltarrhis","Actinopteri",TRUE,"DD",NA,NA,"Panama Bight"
"152",419465,419465,741513,"Species","Chaenopsis schmitti","Böhlke, 1957",280110,4,2,"Chordata","Perciformes","Chaenopsidae","Chaenopsis","Chaenopsis schmitti","Actinopteri",TRUE,"VU",NA,NA,"Panama Bight"
"153",420006,420006,742089,"Genus","Chaetozone","Malmgren, 1867",129242,1,1,"Annelida","Terebellida","Cirratulidae","Chaetozone",NA,"Polychaeta",NA,NA,NA,NA,"Panama Bight"
"154",420218,420218,773827,"Species","Chanos chanos","(Forsskål, 1775)",217625,2,1,"Chordata","Gonorhynchiformes","Chanidae","Chanos","Chanos chanos","Actinopteri",NA,NA,NA,NA,"Panama Bight"
"155",420653,420653,420623,"Species","Cheilopogon xenopterus","(Gilbert, 1890)",272166,7,2,"Chordata","Beloniformes","Exocoetidae","Cheilopogon","Cheilopogon xenopterus","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"156",420876,420876,743298,"Family","Cheloniidae","Oppel, 1811",136999,74,8,"Chordata","Testudines","Cheloniidae",NA,NA,"Reptilia",NA,NA,NA,NA,"Panama Bight"
"157",421114,421114,421106,"Species","Chilomycterus reticulatus","(Linnaeus, 1758)",219964,5,2,"Chordata","Tetraodontiformes","Diodontidae","Chilomycterus","Chilomycterus reticulatus","Actinopteri",NA,NA,NA,NA,"Panama Bight"
"158",421531,421531,421530,"Species","Chlopsis apterus","(Beebe & Tee-Van, 1938)",271712,3,1,"Chordata","Anguilliformes","Chlopsidae","Chlopsis","Chlopsis apterus","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"159",421619,421619,421602,"Species","Chlorophthalmus mento","Garman, 1899",272058,2,2,"Chordata","Aulopiformes","Chlorophthalmidae","Chlorophthalmus","Chlorophthalmus mento","Actinopteri",NA,NA,NA,NA,"Panama Bight"
"160",421717,421717,773543,"Species","Choeroichthys smithi","Dawson, 1976",217987,2,2,"Chordata","Syngnathiformes","Syngnathidae","Choeroichthys","Choeroichthys smithi","Actinopteri",NA,NA,NA,NA,"Panama Bight"
"161",422102,422102,756526,"Genus","Chromis","Cuvier, 1814",126045,4,1,"Chordata","Perciformes","Pomacentridae","Chromis",NA,"Actinopteri",NA,NA,NA,NA,"Panama Bight"
"162",422110,422110,422102,"Species","Chromis alta","Greenfield & Woods, 1980",273710,1,1,"Chordata","Perciformes","Pomacentridae","Chromis","Chromis alta","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"163",422419,422419,768905,"Genus","Chrysogorgia","Duchassaing & Michelotti, 1864",125294,3,3,"Cnidaria","Alcyonacea","Chrysogorgiidae","Chrysogorgia",NA,"Anthozoa",NA,NA,NA,NA,"Panama Bight"
"164",422515,422515,422513,"Genus","Chydorus","Leach, 1843",148377,1,1,"Arthropoda","Diplostraca","Chydoridae","Chydorus",NA,"Branchiopoda",NA,NA,NA,NA,"Panama Bight"
"165",422568,422568,742043,"Species","Cichlasoma atromaculatum","Regan, 1912",280184,21,2,"Chordata","Perciformes","Cichlidae","Cichlasoma","Cichlasoma atromaculatum","Actinopteri",NA,NA,NA,NA,"Panama Bight"
"166",423135,423135,742128,"Species","Citharichthys gilberti","Jenkins & Evermann, 1889",275688,134,5,"Chordata","Pleuronectiformes","Paralichthyidae","Citharichthys","Citharichthys gilberti","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"167",423137,423137,742128,"Species","Citharichthys gordae","Beebe & Tee-Van, 1938",275690,1,1,"Chordata","Pleuronectiformes","Paralichthyidae","Citharichthys","Citharichthys gordae","Actinopteri",TRUE,"DD",NA,NA,"Panama Bight"
"168",423399,423399,744019,"Genus","Cladopsammia","Lacaze-Duthiers, 1897",135109,10,2,"Cnidaria","Scleractinia","Dendrophylliidae","Cladopsammia",NA,"Anthozoa",NA,NA,NA,NA,"Panama Bight"
"169",423704,423704,696573,"Species","Clausocalanus arcuicornis","(Dana, 1849)",104502,2,1,"Arthropoda","Calanoida","Clausocalanidae","Clausocalanus","Clausocalanus arcuicornis",NA,NA,NA,NA,NA,"Panama Bight"
"170",425150,425150,425148,"Species","Coenocyathus bowersi","Vaughan, 1906",286780,5,4,"Cnidaria","Scleractinia","Caryophylliidae","Coenocyathus","Coenocyathus bowersi","Anthozoa",NA,NA,NA,NA,"Panama Bight"
"171",425341,425341,778864,"Genus","Colossendeis","Jarzynsky, 1870",134586,1,1,"Arthropoda","Pantopoda","Colossendeidae","Colossendeis",NA,"Pycnogonida",NA,NA,NA,NA,"Panama Bight"
"172",425347,425347,425341,"Species","Colossendeis colossea","Wilson, 1881",134663,2,2,"Arthropoda","Pantopoda","Colossendeidae","Colossendeis","Colossendeis colossea","Pycnogonida",NA,NA,NA,NA,"Panama Bight"
"173",425354,425354,425341,"Species","Colossendeis macerrima","Wilson, 1881",134666,3,2,"Arthropoda","Pantopoda","Colossendeidae","Colossendeis","Colossendeis macerrima","Pycnogonida",NA,NA,NA,NA,"Panama Bight"
"174",425357,425357,425341,"Species","Colossendeis minor","Schimkewitsch, 1893",134667,4,1,"Arthropoda","Pantopoda","Colossendeidae","Colossendeis","Colossendeis minor","Pycnogonida",NA,NA,NA,NA,"Panama Bight"
"175",425973,425973,776347,"Species","Conodon macrops","Hildebrand, 1946",280385,2,1,"Chordata","Perciformes","Haemulidae","Conodon","Conodon macrops","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"176",426559,426559,616144,"Species","Copilia mirabilis","Dana, 1852",129038,2,1,"Arthropoda","Poecilostomatoida","Sapphirinidae","Copilia","Copilia mirabilis",NA,NA,NA,NA,NA,"Panama Bight"
"177",426683,426683,790451,"Genus","Coralliophila","H. Adams & A. Adams, 1853",137837,4,1,"Mollusca","Neogastropoda","Muricidae","Coralliophila",NA,"Gastropoda",NA,NA,NA,NA,"Panama Bight"
"178",426735,426735,742880,"Species","Coralliozetus angelicus","(Böhlke & Mead, 1957)",280393,7,2,"Chordata","Perciformes","Chaenopsidae","Coralliozetus","Coralliozetus angelicus","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"179",426854,426854,426852,"Species","Cordylophora caspia","(Pallas, 1771)",117428,20,2,"Cnidaria","Anthoathecata","Cordylophoridae","Cordylophora","Cordylophora caspia","Hydrozoa",NA,NA,NA,NA,"Panama Bight"
"180",427168,427168,616514,"Species","Corycaeus crassiusculus","Dana, 1849",128799,2,1,"Arthropoda","Poecilostomatoida","Corycaeidae","Corycaeus","Corycaeus crassiusculus",NA,NA,NA,NA,NA,"Panama Bight"
"181",427186,427186,616514,"Species","Corycaeus speciosus","Dana, 1849",128800,1,1,"Arthropoda","Poecilostomatoida","Corycaeidae","Corycaeus","Corycaeus speciosus",NA,NA,NA,NA,NA,"Panama Bight"
"182",427985,427985,743043,"Species","Cosmocalanus darwinii","(Lubbock, 1860)",361259,1,1,"Arthropoda","Calanoida","Calanidae","Cosmocalanus","Cosmocalanus darwinii",NA,NA,NA,NA,NA,"Panama Bight"
"183",428341,428341,781881,"Genus","Crassispira","Swainson, 1840",224467,4,1,"Mollusca","Neogastropoda","Pseudomelatomidae","Crassispira",NA,"Gastropoda",NA,NA,NA,NA,"Panama Bight"
"184",428593,428593,415677,"Genus","Crepidula","Lamarck, 1799",137722,2,1,"Mollusca","Littorinimorpha","Calyptraeidae","Crepidula",NA,"Gastropoda",NA,NA,NA,NA,"Panama Bight"
"185",429388,429388,429381,"Species","Ctenochaetus marginatus","(Valenciennes, 1835)",219657,17,2,"Chordata","Perciformes","Acanthuridae","Ctenochaetus","Ctenochaetus marginatus","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"186",429398,429398,768981,"Species","Ctenochirichthys longimanus","Regan & Trewavas, 1932",126561,2,2,"Chordata","Lophiiformes","Oneirodidae","Ctenochirichthys","Ctenochirichthys longimanus","Actinopteri",NA,NA,NA,NA,"Panama Bight"
"187",429416,429416,429413,"Species","Ctenodiscus crispatus","(Retzius, 1805)",123915,1,1,"Echinodermata","Paxillosida","Ctenodiscidae","Ctenodiscus","Ctenodiscus crispatus","Asteroidea",NA,NA,NA,NA,"Panama Bight"
"188",429456,429456,429430,"Species","Ctenogobius sagittula","(Günther, 1862)",276489,63,3,"Chordata","Perciformes","Gobiidae","Ctenogobius","Ctenogobius sagittula","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"189",429559,429559,618144,"Species","Cubiceps pauciradiatus","Günther, 1872",159424,3,1,"Chordata","Perciformes","Nomeidae","Cubiceps","Cubiceps pauciradiatus","Actinopteri",NA,NA,NA,NA,"Panama Bight"
"190",430262,430262,754659,"Genus","Cyclopsetta","Gill, 1889",158794,9,2,"Chordata","Pleuronectiformes","Paralichthyidae","Cyclopsetta",NA,"Actinopteri",NA,NA,NA,NA,"Panama Bight"
"191",430265,430265,430262,"Species","Cyclopsetta panamensis","(Steindachner, 1876)",275702,25,3,"Chordata","Pleuronectiformes","Paralichthyidae","Cyclopsetta","Cyclopsetta panamensis","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"192",430401,430401,696894,"Species","Cyclothone signata","Garman, 1899",154831,1,1,"Chordata","Stomiiformes","Gonostomatidae","Cyclothone","Cyclothone signata","Actinopteri",NA,NA,NA,NA,"Panama Bight"
"193",430581,430581,763551,"Genus","Cymatium","Röding, 1798",138426,4,1,"Mollusca","Littorinimorpha","Ranellidae","Cymatium",NA,"Gastropoda",NA,NA,NA,NA,"Panama Bight"
"194",430894,430894,430911,"Genus","Cymothoa","Fabricius, 1793",118409,2,1,"Arthropoda","Isopoda","Cymothoidae","Cymothoa",NA,"Malacostraca",NA,NA,NA,NA,"Panama Bight"
"195",431031,431031,758691,"Genus","Cynoscion","Gill, 1861",159304,3,2,"Chordata","Perciformes","Sciaenidae","Cynoscion",NA,"Actinopteri",NA,NA,NA,NA,"Panama Bight"
"196",431034,431034,431031,"Species","Cynoscion analis","(Jenyns, 1842)",276076,3,1,"Chordata","Perciformes","Sciaenidae","Cynoscion","Cynoscion analis","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"197",431050,431050,431031,"Species","Cynoscion squamipinnis","(Günther, 1867)",276090,21,5,"Chordata","Perciformes","Sciaenidae","Cynoscion","Cynoscion squamipinnis","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"198",431052,431052,431031,"Species","Cynoscion stolzmanni","(Steindachner, 1879)",276092,14,3,"Chordata","Perciformes","Sciaenidae","Cynoscion","Cynoscion stolzmanni","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"199",431119,431119,743670,"Species","Cyphocaris richardi","Chevreux, 1905",102557,1,1,"Arthropoda","Amphipoda","Cyphocarididae","Cyphocaris","Cyphocaris richardi","Malacostraca",NA,NA,NA,NA,"Panama Bight"
"200",431148,431148,743699,"Genus","Cypraea","Linnaeus, 1758",205978,9,1,"Mollusca","Littorinimorpha","Cypraeidae","Cypraea",NA,"Gastropoda",NA,NA,NA,NA,"Panama Bight"
"201",431801,431801,776376,"Species","Dactylagnus mundus","Gill, 1863",280470,7,3,"Chordata","Perciformes","Dactyloscopidae","Dactylagnus","Dactylagnus mundus","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"202",431895,431895,431894,"Species","Dactyloscopus amnis","Miller & Briggs, 1962",276393,2,1,"Chordata","Perciformes","Dactyloscopidae","Dactyloscopus","Dactyloscopus amnis","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"203",431904,431904,431894,"Species","Dactyloscopus pectoralis","Gill, 1861",276404,9,3,"Chordata","Perciformes","Dactyloscopidae","Dactyloscopus","Dactyloscopus pectoralis","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"204",431907,431907,431894,"Species","Dactyloscopus zelotes","Jordan & Gilbert, 1896",276407,6,3,"Chordata","Perciformes","Dactyloscopidae","Dactyloscopus","Dactyloscopus zelotes","Actinopteri",TRUE,"DD",NA,NA,"Panama Bight"
"205",432066,432066,757803,"Genus","Daphnella","Hinds, 1844",204343,2,1,"Mollusca","Neogastropoda",NA,"Daphnella",NA,"Gastropoda",NA,NA,NA,NA,"Panama Bight"
"206",432454,432454,740885,"Genus","Decapterus","Bleeker, 1851",125937,2,1,"Chordata","Perciformes","Carangidae","Decapterus",NA,"Actinopteri",NA,NA,NA,NA,"Panama Bight"
"207",432573,432573,743939,"Genus","Delphinus","Linnaeus, 1758",137015,1,1,"Chordata","Cetartiodactyla","Delphinidae","Delphinus",NA,"Mammalia",NA,NA,NA,NA,"Panama Bight"
"208",432575,432575,432573,"Species","Delphinus delphis","Linnaeus, 1758",137094,36,13,"Chordata","Cetartiodactyla","Delphinidae","Delphinus","Delphinus delphis","Mammalia",TRUE,"LC",NA,NA,"Panama Bight"
"209",432585,432585,1014448,"Genus","Deltocyathus","Milne Edwards & Haime, 1848",135092,3,3,"Cnidaria","Scleractinia","Deltocyathidae","Deltocyathus",NA,"Anthozoa",NA,NA,NA,NA,"Panama Bight"
"210",432658,432658,496656,"Class","Demospongiae","Sollas, 1885",164811,24,1,"Porifera",NA,NA,NA,NA,"Demospongiae",NA,NA,NA,NA,"Panama Bight"
"211",433185,433185,769806,"Species","Dermochelys coriacea","(Vandelli, 1761)",137209,16,2,"Chordata","Testudines","Dermochelyidae","Dermochelys","Dermochelys coriacea","Reptilia",TRUE,"VU",NA,NA,"Panama Bight"
"212",433236,433236,433234,"Species","Desmacella annexa","Schmidt, 1870",133206,4,3,"Porifera","Desmacellida","Desmacellidae","Desmacella","Desmacella annexa","Demospongiae",NA,NA,NA,NA,"Panama Bight"
"213",433369,433369,433364,"Species","Desmophyllum dianthus","(Esper, 1794)",135159,7,4,"Cnidaria","Scleractinia","Caryophylliidae","Desmophyllum","Desmophyllum dianthus","Anthozoa",NA,NA,NA,NA,"Panama Bight"
"214",433743,433743,746755,"Genus","Diapterus","Ranzani, 1842",159725,1,1,"Chordata","Perciformes","Gerreidae","Diapterus",NA,"Actinopteri",NA,NA,NA,NA,"Panama Bight"
"215",433876,433876,620851,"Species","Dibranchus nudivomer","(Garman, 1899)",272611,2,2,"Chordata","Lophiiformes","Ogcocephalidae","Dibranchus","Dibranchus nudivomer","Actinopteri",NA,NA,NA,NA,"Panama Bight"
"216",433879,433879,620851,"Species","Dibranchus spinosus","(Garman, 1899)",272613,2,1,"Chordata","Lophiiformes","Ogcocephalidae","Dibranchus","Dibranchus spinosus","Actinopteri",NA,NA,NA,NA,"Panama Bight"
"217",434253,434253,621044,"Genus","Didemnum","Savigny, 1816",103456,1,1,"Chordata","Aplousobranchia","Didemnidae","Didemnum",NA,"Ascidiacea",NA,NA,NA,NA,"Panama Bight"
"218",434605,434605,434603,"Species","Diodon eydouxii","Brisout de Barneville, 1846",127401,1,1,"Chordata","Tetraodontiformes","Diodontidae","Diodon","Diodon eydouxii","Actinopteri",NA,NA,NA,NA,"Panama Bight"
"219",434822,434822,759104,"Genus","Diplectrum","Holbrook, 1855",159349,5,2,"Chordata","Perciformes","Serranidae","Diplectrum",NA,"Actinopteri",NA,NA,NA,NA,"Panama Bight"
"220",434828,434828,434822,"Species","Diplectrum labarum","Rosenblatt & Johnson, 1974",276180,5,3,"Chordata","Perciformes","Serranidae","Diplectrum","Diplectrum labarum","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"221",434834,434834,434822,"Species","Diplectrum rostrum","Bortone, 1974",276185,11,3,"Chordata","Perciformes","Serranidae","Diplectrum","Diplectrum rostrum","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"222",434846,434846,744505,"Species","Diplobatis ommata","(Jordan & Gilbert, 1890)",280551,15,5,"Chordata","Torpediniformes","Narcinidae","Diplobatis","Diplobatis ommata","Elasmobranchii",TRUE,"VU",NA,NA,"Panama Bight"
"223",434877,434877,701274,"Genus","Diplodonta","Bronn, 1831",138621,1,1,"Mollusca",NA,"Ungulinidae","Diplodonta",NA,"Bivalvia",NA,NA,NA,NA,"Panama Bight"
"224",435671,435671,769178,"Genus","Distichoptilum","Verrill, 1882",128497,3,3,"Cnidaria","Pennatulacea","Protoptilidae","Distichoptilum",NA,"Anthozoa",NA,NA,NA,NA,"Panama Bight"
"225",435896,435896,769808,"Species","Dolioletta gegenbauri","(Uljanin, 1884)",137241,1,1,"Chordata","Doliolida","Doliolidae","Dolioletta","Dolioletta gegenbauri","Thaliacea",NA,NA,NA,NA,"Panama Bight"
"226",435940,435940,622016,"Species","Dolopichthys allector","Garman, 1899",126562,3,1,"Chordata","Lophiiformes","Oneirodidae","Dolopichthys","Dolopichthys allector","Actinopteri",NA,NA,NA,NA,"Panama Bight"
"227",435961,435961,435959,"Species","Domecia hispida","Eydoux & Souleyet, 1842",209146,1,1,"Arthropoda","Decapoda","Domeciidae","Domecia","Domecia hispida","Malacostraca",NA,NA,NA,NA,"Panama Bight"
