"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","hab","gisd","ecoregion"
"122",419717,419717,419486,"Species","Chaetoceros socialis","H.S.Lauder, 1864",149123,6,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros socialis","Bacillariophyceae",NA,NA,NA,NA,"Hudson Complex"
"123",419721,419721,419486,"Species","Chaetoceros subsecundus","(Grunow ex Van Heurck) Hustedt, 1927",163047,4,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros subsecundus","Bacillariophyceae",NA,NA,NA,NA,"Hudson Complex"
"124",419725,419725,419486,"Species","Chaetoceros teres","Cleve, 1896",149125,11,2,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros teres","Bacillariophyceae",NA,NA,NA,NA,"Hudson Complex"
"125",419738,419738,419486,"Species","Chaetoceros wighamii","Brightwell, 1856",160524,4,2,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros wighamii","Bacillariophyceae",NA,NA,NA,NA,"Hudson Complex"
"126",420006,420006,742089,"Genus","Chaetozone","Malmgren, 1867",129242,2,1,"Annelida","Terebellida","Cirratulidae","Chaetozone",NA,"Polychaeta",NA,NA,NA,NA,"Hudson Complex"
"127",420313,420313,771706,"Species","Charadrius semipalmatus","Bonaparte, 1825",159126,1,1,"Chordata","Charadriiformes","Charadriidae","Charadrius","Charadrius semipalmatus","Aves",TRUE,"LC",NA,NA,"Hudson Complex"
"128",420904,420904,420902,"Species","Chelyosoma macleayanum","Broderip & Sowerby, 1830",103740,2,2,"Chordata","Phlebobranchia","Corellidae","Chelyosoma","Chelyosoma macleayanum","Ascidiacea",NA,NA,NA,NA,"Hudson Complex"
"129",420911,420911,771695,"Species","Chen caerulescens","(Linnaeus, 1758)",159204,19,1,"Chordata","Anseriformes","Anatidae","Chen","Chen caerulescens","Aves",NA,NA,NA,NA,"Hudson Complex"
"130",421406,421406,781302,"Genus","Chlamydomonas","Ehrenberg, 1833",178583,53,1,"Chlorophyta","Volvocales","Chlamydomonadaceae","Chlamydomonas",NA,"Chlorophyceae",NA,NA,NA,NA,"Hudson Complex"
"131",421628,421628,778624,"Division","Chlorophyta","Pascher, 1914",801,111,1,"Chlorophyta",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hudson Complex"
"132",421830,421830,758325,"Genus","Chone","Krøyer, 1856",129525,3,2,"Annelida","Sabellida","Sabellidae","Chone",NA,"Polychaeta",NA,NA,NA,NA,"Hudson Complex"
"133",421841,421841,421830,"Species","Chone infundibuliformis","Krøyer, 1856",130891,6,1,"Annelida","Sabellida","Sabellidae","Chone","Chone infundibuliformis","Polychaeta",NA,NA,NA,NA,"Hudson Complex"
"134",422270,422270,422267,"Species","Chroococcus dispersus","(Keissler) Lemmermann, 1904",146569,39,1,"Cyanobacteria","Chroococcales","Chroococcaceae","Chroococcus","Chroococcus dispersus","Cyanophyceae",NA,NA,NA,NA,"Hudson Complex"
"135",422785,422785,422781,"Species","Circeis spirillum","(Linnaeus, 1758)",131201,2,2,"Annelida","Sabellida","Serpulidae","Circeis","Circeis spirillum","Polychaeta",NA,NA,NA,NA,"Hudson Complex"
"136",423118,423118,423114,"Species","Cistenides hyperborea","Malmgren, 1866",157317,7,2,"Annelida","Terebellida","Pectinariidae","Cistenides","Cistenides hyperborea","Polychaeta",NA,NA,NA,NA,"Hudson Complex"
"137",423473,423473,857451,"Species","Clangula hyemalis","(Linnaeus, 1758)",137071,9,2,"Chordata","Anseriformes","Anatidae","Clangula","Clangula hyemalis","Aves",TRUE,"VU",NA,NA,"Hudson Complex"
"138",424077,424077,424098,"Genus","Clione","Pallas, 1774",137793,1,1,"Mollusca","Gymnosomata","Clionidae","Clione",NA,"Gastropoda",NA,NA,NA,NA,"Hudson Complex"
"139",424079,424079,424077,"Species","Clione limacina","(Phipps, 1774)",139178,4,1,"Mollusca","Gymnosomata","Clionidae","Clione","Clione limacina","Gastropoda",NA,NA,NA,NA,"Hudson Complex"
"140",424201,424201,424193,"Species","Clupea harengus","Linnaeus, 1758",126417,21,2,"Chordata","Clupeiformes","Clupeidae","Clupea","Clupea harengus","Actinopteri",TRUE,"LC",NA,NA,"Hudson Complex"
"141",424466,424466,770763,"Genus","Cocconeis","Ehrenberg, 1837",148989,3,1,"Ochrophyta","Achnanthales","Cocconeidaceae","Cocconeis",NA,"Bacillariophyceae",NA,NA,NA,NA,"Hudson Complex"
"142",424588,424588,424466,"Species","Cocconeis placentula","Ehrenberg, 1838",148990,1,1,"Ochrophyta","Achnanthales","Cocconeidaceae","Cocconeis","Cocconeis placentula","Bacillariophyceae",NA,NA,NA,NA,"Hudson Complex"
"143",426861,426861,742909,"Species","Coregonus artedi","Lesueur, 1818",158725,353,5,"Chordata","Salmoniformes","Salmonidae","Coregonus","Coregonus artedi","Actinopteri",TRUE,"LR/lc",NA,NA,"Hudson Complex"
"144",426862,426862,742909,"Species","Coregonus autumnalis","(Pallas, 1776)",127179,2,2,"Chordata","Salmoniformes","Salmonidae","Coregonus","Coregonus autumnalis","Actinopteri",TRUE,"LC",NA,NA,"Hudson Complex"
"145",426878,426878,742909,"Species","Coregonus sardinella","Valenciennes, 1848",127181,3,2,"Chordata","Salmoniformes","Salmonidae","Coregonus","Coregonus sardinella","Actinopteri",TRUE,"LC",NA,NA,"Hudson Complex"
"146",427540,427540,770753,"Genus","Coscinodiscus","Ehrenberg, 1839",148917,38,1,"Ochrophyta","Coscinodiscales","Coscinodiscaceae","Coscinodiscus",NA,"Bacillariophyceae",NA,NA,NA,NA,"Hudson Complex"
"147",427593,427593,427540,"Species","Coscinodiscus centralis","Ehrenberg, 1844",149159,3,1,"Ochrophyta","Coscinodiscales","Coscinodiscaceae","Coscinodiscus","Coscinodiscus centralis","Bacillariophyceae",NA,NA,NA,NA,"Hudson Complex"
"148",427609,427609,427540,"Species","Coscinodiscus concinnus","W.Smith, 1856",148992,4,1,"Ochrophyta","Coscinodiscales","Coscinodiscaceae","Coscinodiscus","Coscinodiscus concinnus","Bacillariophyceae",NA,NA,NA,NA,"Hudson Complex"
"149",427627,427627,427540,"Species","Coscinodiscus curvatulus","Grunow ex A.Schmidt, 1878",149266,2,1,"Ochrophyta","Coscinodiscales","Coscinodiscaceae","Coscinodiscus","Coscinodiscus curvatulus","Bacillariophyceae",NA,NA,NA,NA,"Hudson Complex"
"150",427704,427704,427540,"Species","Coscinodiscus granii","Gough, 1905",149271,6,1,"Ochrophyta","Coscinodiscales","Coscinodiscaceae","Coscinodiscus","Coscinodiscus granii","Bacillariophyceae",NA,NA,NA,NA,"Hudson Complex"
"151",428007,428007,767611,"Species","Cosmoeca ventricosa","Thomsen, 1984",105568,1,1,"Choanozoa","Acanthoecida","Acanthoecidae","Cosmoeca","Cosmoeca ventricosa","Choanoflagellatea",NA,NA,NA,NA,"Hudson Complex"
"152",428098,428098,617179,"Species","Cottunculus microps","Collett, 1875",127235,33,2,"Chordata","Scorpaeniformes","Psychrolutidae","Cottunculus","Cottunculus microps","Actinopteri",NA,NA,NA,NA,"Hudson Complex"
"153",428104,428104,617179,"Species","Cottunculus thomsonii","(Günther, 1882)",127237,1,1,"Chordata","Scorpaeniformes","Psychrolutidae","Cottunculus","Cottunculus thomsonii","Actinopteri",NA,NA,NA,NA,"Hudson Complex"
"154",428106,428106,743064,"Genus","Cottus","Linnaeus, 1758",126148,10,2,"Chordata","Scorpaeniformes","Cottidae","Cottus",NA,"Actinopteri",NA,NA,NA,NA,"Hudson Complex"
"155",428123,428123,428106,"Species","Cottus cognatus","Richardson, 1836",159512,212,6,"Chordata","Scorpaeniformes","Cottidae","Cottus","Cottus cognatus","Actinopteri",TRUE,"LC",NA,NA,"Hudson Complex"
"156",428959,428959,772629,"Species","Crucigenia quadrata","Morren, 1830",178962,2,1,"Chlorophyta","Trebouxiophyceae ordo incertae sedis","Trebouxiophyceae incertae sedis","Crucigenia","Crucigenia quadrata","Trebouxiophyceae",NA,NA,NA,NA,"Hudson Complex"
"157",429116,429116,429114,"Species","Cryptocopoides arcticus","(Hansen, 1887)",136495,2,1,"Arthropoda","Tanaidacea","Cryptocopidae","Cryptocopoides","Cryptocopoides arcticus","Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"158",429182,429182,743308,"Genus","Cryptomonas","Ehrenberg, 1831",106282,14,1,"Cryptophyta","Cryptomonadales","Cryptomonadaceae","Cryptomonas",NA,"Cryptophyceae",NA,NA,TRUE,NA,"Hudson Complex"
"159",429184,429184,429182,"Species","Cryptomonas erosa","Ehrenberg, 1832",155555,9,1,"Cryptophyta","Cryptomonadales","Cryptomonadaceae","Cryptomonas","Cryptomonas erosa","Cryptophyceae",NA,NA,NA,NA,"Hudson Complex"
"160",429236,429236,743320,"Class","Cryptophyceae","Fritsch, 1927",17639,83,1,"Cryptophyta",NA,NA,NA,NA,"Cryptophyceae",NA,NA,NA,NA,"Hudson Complex"
"161",429259,429259,767542,"Species","Cryptopora gnomon","Jeffreys, 1869",104052,1,1,"Brachiopoda","Rhynchonellida","Cryptoporidae","Cryptopora","Cryptopora gnomon","Rhynchonellata",NA,NA,NA,NA,"Hudson Complex"
"162",429416,429416,429413,"Species","Ctenodiscus crispatus","(Retzius, 1805)",123915,69,2,"Echinodermata","Paxillosida","Ctenodiscidae","Ctenodiscus","Ctenodiscus crispatus","Asteroidea",NA,NA,NA,NA,"Hudson Complex"
"163",429589,429589,696857,"Genus","Cucumaria","de Blainville, 1830",123479,3,2,"Echinodermata","Dendrochirotida","Cucumariidae","Cucumaria",NA,"Holothuroidea",NA,NA,NA,NA,"Hudson Complex"
"164",429958,429958,429955,"Species","Cuspidella humilis","Hincks, 1866",117406,5,1,"Cnidaria","Leptothecata","Campanulinidae","Cuspidella","Cuspidella humilis","Hydrozoa",NA,NA,NA,NA,"Hudson Complex"
"165",430145,430145,430143,"Species","Cyclocardia borealis","(Conrad, 1832)",156832,1,1,"Mollusca","Carditoida","Carditidae","Cyclocardia","Cyclocardia borealis","Bivalvia",NA,NA,NA,NA,"Hudson Complex"
"166",430251,430251,771530,"Order","Cyclopoida","Burmeister, 1834",1101,1,1,"Arthropoda","Cyclopoida",NA,NA,NA,NA,NA,NA,NA,NA,"Hudson Complex"
"167",430276,430276,769071,"Species","Cyclopteropsis jordani","Soldatov, 1929",274488,1,1,"Chordata","Scorpaeniformes","Cyclopteridae","Cyclopteropsis","Cyclopteropsis jordani","Actinopteri",NA,NA,NA,NA,"Hudson Complex"
"168",430356,430356,743571,"Species","Cyclotella comta","(Ehrenberg) Kützing, 1849",148910,1,1,"Ochrophyta","Thalassiosirales","Stephanodiscaceae","Cyclotella","Cyclotella comta","Bacillariophyceae",NA,NA,NA,NA,"Hudson Complex"
"169",430392,430392,696894,"Species","Cyclothone microdon","(Günther, 1878)",127286,1,1,"Chordata","Stomiiformes","Gonostomatidae","Cyclothone","Cyclothone microdon","Actinopteri",NA,NA,NA,NA,"Hudson Complex"
"170",431733,431733,431747,"Genus","Cytheropteron","Sars, 1866",127608,4,1,"Arthropoda","Podocopida","Cytheruridae","Cytheropteron",NA,"Ostracoda",NA,NA,NA,NA,"Hudson Complex"
"171",431740,431740,431733,"Species","Cytheropteron pyramidale","Brady, 1868",128029,27,1,"Arthropoda","Podocopida","Cytheruridae","Cytheropteron","Cytheropteron pyramidale","Ostracoda",NA,NA,NA,NA,"Hudson Complex"
"172",432569,432569,769784,"Species","Delphinapterus leucas","(Pallas, 1776)",137115,126,1,"Chordata","Cetartiodactyla","Monodontidae","Delphinapterus","Delphinapterus leucas","Mammalia",TRUE,"NT",NA,NA,"Hudson Complex"
"173",433473,433473,770446,"Species","Devaleraea ramentacea","(Linnaeus) Guiry, 1982",145770,1,1,"Rhodophyta","Palmariales","Palmariaceae","Devaleraea","Devaleraea ramentacea","Florideophyceae",NA,NA,NA,NA,"Hudson Complex"
"174",433616,433616,433611,"Species","Diaphanoeca sphaerica","Thomsen, 1982",105574,1,1,"Choanozoa","Acanthoecida","Acanthoecidae","Diaphanoeca","Diaphanoeca sphaerica","Choanoflagellatea",NA,NA,NA,NA,"Hudson Complex"
"175",433796,433796,433784,"Species","Diastylis goodsiri","(Bell, 1855)",110479,1,1,"Arthropoda","Cumacea","Diastylidae","Diastylis","Diastylis goodsiri","Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"176",434253,434253,621044,"Genus","Didemnum","Savigny, 1816",103456,1,1,"Chordata","Aplousobranchia","Didemnidae","Didemnum",NA,"Ascidiacea",NA,NA,NA,NA,"Hudson Complex"
"177",434467,434467,771581,"Genus","Dinobryon","Ehrenberg, 1834",157240,145,1,"Ochrophyta","Chromulinales","Dinobryaceae","Dinobryon",NA,"Chrysophyceae",NA,NA,NA,NA,"Hudson Complex"
"178",434471,434471,434467,"Species","Dinobryon cylindricum","O.E.Imhof, 1887",157246,15,1,"Ochrophyta","Chromulinales","Dinobryaceae","Dinobryon","Dinobryon cylindricum","Chrysophyceae",NA,NA,NA,NA,"Hudson Complex"
"179",434472,434472,434467,"Species","Dinobryon divergens","O.E.Imhof, 1887",157248,6,1,"Ochrophyta","Chromulinales","Dinobryaceae","Dinobryon","Dinobryon divergens","Chrysophyceae",NA,NA,NA,NA,"Hudson Complex"
"180",434476,434476,434467,"Species","Dinobryon sertularia","Ehrenberg, 1834",157252,4,1,"Ochrophyta","Chromulinales","Dinobryaceae","Dinobryon","Dinobryon sertularia","Chrysophyceae",NA,NA,NA,NA,"Hudson Complex"
"181",434511,434511,621162,"Species","Dinophysis acuminata","Claparède & Lachmann, 1859",109603,5,1,"Myzozoa","Dinophysiales","Dinophysiaceae","Dinophysis","Dinophysis acuminata","Dinophyceae",NA,NA,TRUE,NA,"Hudson Complex"
"182",434512,434512,621162,"Species","Dinophysis acuta","Ehrenberg, 1839",109604,4,1,"Myzozoa","Dinophysiales","Dinophysiaceae","Dinophysis","Dinophysis acuta","Dinophyceae",NA,NA,TRUE,NA,"Hudson Complex"
"183",434516,434516,621162,"Species","Dinophysis arctica","Mereschkowsky, 1879",232161,2,1,"Myzozoa","Dinophysiales","Dinophysiaceae","Dinophysis","Dinophysis arctica","Dinophyceae",NA,NA,NA,NA,"Hudson Complex"
"184",434550,434550,621162,"Species","Dinophysis norvegica","Claparède & Lachmann, 1859",109637,17,1,"Myzozoa","Dinophysiales","Dinophysiaceae","Dinophysis","Dinophysis norvegica","Dinophyceae",NA,NA,TRUE,NA,"Hudson Complex"
"185",434555,434555,621162,"Species","Dinophysis ovum","(F.Schütt) T.H.Abé",646201,1,1,"Myzozoa","Dinophysiales","Dinophysiaceae","Dinophysis","Dinophysis ovum","Dinophyceae",NA,NA,TRUE,NA,"Hudson Complex"
"186",435254,435254,435252,"Species","Diplopteraster multipes","(M. Sars, 1866)",124128,73,1,"Echinodermata","Velatida","Pterasteridae","Diplopteraster","Diplopteraster multipes","Asteroidea",NA,NA,NA,NA,"Hudson Complex"
"187",435440,435440,744589,"Species","Discoconchoecia elegans","(Sars, 1866)",127782,4,1,"Arthropoda","Halocyprida","Halocyprididae","Discoconchoecia","Discoconchoecia elegans","Ostracoda",NA,NA,NA,NA,"Hudson Complex"
"188",435641,435641,744625,"Species","Distephanus speculum","(Ehrenberg) Haeckel, 1887",160555,31,1,"Ochrophyta","Dictyochales","Dictyochaceae","Distephanus","Distephanus speculum","Dictyochophyceae",NA,NA,NA,NA,"Hudson Complex"
"189",436688,436688,774593,"Genus","Dulichia","Krøyer, 1845",101734,2,1,"Arthropoda","Amphipoda","Dulichiidae","Dulichia",NA,"Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"190",436695,436695,436688,"Species","Dulichia spinosissima","Krøyer, 1845",103034,3,2,"Arthropoda","Amphipoda","Dulichiidae","Dulichia","Dulichia spinosissima","Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"191",436987,436987,744908,"Species","Ebria tripartita","(J.Schumann) Lemmermann, 1899",118051,27,1,"Protoctista incertae sedis","Ebriales","Ebriaceae","Ebria","Ebria tripartita","Ebriophyceae",NA,NA,NA,NA,"Hudson Complex"
"192",437794,437794,437793,"Species","Ekmania barthii","(Troschel, 1846)",124681,1,1,"Echinodermata","Dendrochirotida","Cucumariidae","Ekmania","Ekmania barthii","Holothuroidea",NA,NA,NA,NA,"Hudson Complex"
"193",438467,438467,438466,"Species","Enchelyopus cimbrius","(Linnaeus, 1766)",126450,2,1,"Chordata","Gadiformes","Lotidae","Enchelyopus","Enchelyopus cimbrius","Actinopteri",NA,NA,NA,NA,"Hudson Complex"
"194",438705,438705,438701,"Species","Enipo torelli","(Malmgren, 1866)",130739,2,2,"Annelida","Phyllodocida","Polynoidae","Enipo","Enipo torelli","Polychaeta",NA,NA,NA,NA,"Hudson Complex"
"195",439372,439372,774698,"Species","Epigamia alexandri","(Malmgren, 1867)",238180,8,2,"Annelida","Phyllodocida","Syllidae","Epigamia","Epigamia alexandri","Polychaeta",NA,NA,NA,NA,"Hudson Complex"
"196",439442,439442,628170,"Family","Epimeriidae","Boeck, 1871",101379,1,1,"Arthropoda","Amphipoda","Epimeriidae",NA,NA,"Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"197",440039,440039,769774,"Species","Erignathus barbatus","(Erxleben, 1777)",137079,1,1,"Chordata","Carnivora","Phocidae","Erignathus","Erignathus barbatus","Mammalia",TRUE,"LC",NA,NA,"Hudson Complex"
"198",440734,440734,1046193,"Genus","Eualus","Thallwitz, 1891",106986,1,1,"Arthropoda","Decapoda","Thoridae","Eualus",NA,"Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"199",440894,440894,440887,"Species","Eucampia groenlandica","Cleve, 1896",157430,12,1,"Ochrophyta","Hemiaulales","Hemiaulaceae","Eucampia","Eucampia groenlandica","Bacillariophyceae",NA,NA,NA,NA,"Hudson Complex"
"200",440896,440896,440887,"Species","Eucampia zodiacus","Ehrenberg, 1839",149131,8,1,"Ochrophyta","Hemiaulales","Hemiaulaceae","Eucampia","Eucampia zodiacus","Bacillariophyceae",NA,NA,NA,NA,"Hudson Complex"
"201",441062,441062,441054,"Species","Euchone papillosa","(Sars, 1851)",130906,1,1,"Annelida","Sabellida","Sabellidae","Euchone","Euchone papillosa","Polychaeta",NA,NA,NA,NA,"Hudson Complex"
"202",441259,441259,441258,"Species","Eucythere declivis","(Norman, 1865)",128124,4,1,"Arthropoda","Podocopida","Eucytheridae","Eucythere","Eucythere declivis","Ostracoda",NA,NA,NA,NA,"Hudson Complex"
"203",441404,441404,441402,"Species","Eugerda tenuimana","(Sars G.O., 1866)",118559,1,1,"Arthropoda","Isopoda","Desmosomatidae","Eugerda","Eugerda tenuimana","Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"204",441524,441524,697424,"Species","Eukrohnia hamata","(Möbius, 1875)",105416,9,1,"Chaetognatha","Phragmophora","Eukrohniidae","Eukrohnia","Eukrohnia hamata","Sagittoidea",NA,NA,NA,NA,"Hudson Complex"
"205",441661,441661,771758,"Species","Eumesogrammus praecisus","(Krøyer, 1836)",159817,121,3,"Chordata","Perciformes","Stichaeidae","Eumesogrammus","Eumesogrammus praecisus","Actinopteri",NA,NA,NA,NA,"Hudson Complex"
"206",441667,441667,743554,"Genus","Eumicrotremus","Gill, 1862",126159,66,1,"Chordata","Scorpaeniformes","Cyclopteridae","Eumicrotremus",NA,"Actinopteri",NA,NA,NA,NA,"Hudson Complex"
"207",441672,441672,441667,"Species","Eumicrotremus derjugini","Popov, 1926",127215,132,4,"Chordata","Scorpaeniformes","Cyclopteridae","Eumicrotremus","Eumicrotremus derjugini","Actinopteri",NA,NA,NA,NA,"Hudson Complex"
"208",441682,441682,441667,"Species","Eumicrotremus spinosus","(Fabricius, 1776)",127217,304,7,"Chordata","Scorpaeniformes","Cyclopteridae","Eumicrotremus","Eumicrotremus spinosus","Actinopteri",NA,NA,NA,NA,"Hudson Complex"
"209",441686,441686,440450,"Genus","Eumida","Malmgren, 1865",129446,1,1,"Annelida","Phyllodocida","Phyllodocidae","Eumida",NA,"Polychaeta",NA,NA,NA,NA,"Hudson Complex"
"210",441872,441872,660005,"Genus","Eunoe","Malmgren, 1866",129487,2,1,"Annelida","Phyllodocida","Polynoidae","Eunoe",NA,"Polychaeta",NA,NA,NA,NA,"Hudson Complex"
"211",441876,441876,441872,"Species","Eunoe nodosa","(M. Sars, 1861)",130745,10,1,"Annelida","Phyllodocida","Polynoidae","Eunoe","Eunoe nodosa","Polychaeta",NA,NA,NA,NA,"Hudson Complex"
"212",442063,442063,766884,"Family","Euphrosinidae","Williams, 1852",961,5,1,"Annelida","Amphinomida","Euphrosinidae",NA,NA,"Polychaeta",NA,NA,NA,NA,"Hudson Complex"
"213",442313,442313,442295,"Species","Eurycope producta","G.O. Sars, 1866",118623,1,1,"Arthropoda","Isopoda","Munnopsidae","Eurycope","Eurycope producta","Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"214",442532,442532,772501,"Family","Eusiridae","Stebbing, 1888",101380,1,1,"Arthropoda","Amphipoda","Eusiridae",NA,NA,"Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"215",442547,442547,626176,"Species","Eusirus cuspidatus","Krøyer, 1845",102199,153,3,"Arthropoda","Amphipoda","Eusiridae","Eusirus","Eusirus cuspidatus","Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"216",442548,442548,626176,"Species","Eusirus holmi","Hansen, 1887",102200,98,1,"Arthropoda","Amphipoda","Eusiridae","Eusirus","Eusirus holmi","Malacostraca",NA,NA,NA,NA,"Hudson Complex"
"217",443091,443091,443151,"Genus","Exogone","Örsted, 1845",129654,1,1,"Annelida","Phyllodocida","Syllidae","Exogone",NA,"Polychaeta",NA,NA,NA,NA,"Hudson Complex"
"218",443610,443610,768177,"Species","Favulina hexagona","(Williamson, 1848)",113193,4,1,"Foraminifera","Lagenida","Ellipsolagenidae","Favulina","Favulina hexagona","Foraminifera incertae sedis",NA,NA,NA,NA,"Hudson Complex"
"219",443788,443788,768495,"Species","Filellum serpens","(Hassall, 1848)",117690,8,1,"Cnidaria","Leptothecata","Lafoeidae","Filellum","Filellum serpens","Hydrozoa",NA,NA,NA,NA,"Hudson Complex"
"220",443946,443946,443932,"Species","Fissurina marginata","(Montagu, 1803)",113207,36,1,"Foraminifera","Lagenida","Ellipsolagenidae","Fissurina","Fissurina marginata","Foraminifera incertae sedis",NA,NA,NA,NA,"Hudson Complex"
