"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","gisd","ecoregion"
"445",742909,742909,781122,"Genus","Coregonus","Linnaeus, 1758",126139,163,2,"Chordata","Salmoniformes","Salmonidae","Coregonus",NA,"Actinopteri",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"446",743064,743064,781094,"Family","Cottidae","Bonaparte, 1831",125589,1,1,"Chordata","Scorpaeniformes","Cottidae",NA,NA,"Actinopteri",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"447",743077,743077,756533,"Genus","Coxiella","E. A. Smith, 1894",722760,1,1,"Mollusca","Littorinimorpha","Pomatiopsidae","Coxiella",NA,"Gastropoda",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"448",743079,743079,749467,"Family","Coxiellaceae",NA,570983,4,1,"Proteobacteria","Legionellales","Coxiellaceae",NA,NA,"Gammaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"449",743148,743148,738728,"Phylum","Crenarchaeota",NA,559440,1,1,"Crenarchaeota",NA,NA,NA,NA,NA,NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"450",743237,743237,746337,"Genus","Croceibacter","Cho & Giovannoni, 2003",562580,1,1,"Bacteroidetes","Flavobacteriales","Flavobacteriaceae","Croceibacter",NA,"Flavobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"451",743239,743239,743278,"Genus","Crocinitomix","Bowman, Mancuso Nichols & Gibson, 2003",559985,1,1,"Bacteroidetes","Flavobacteriales","Cryomorphaceae","Crocinitomix",NA,"Flavobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"452",743277,743277,743278,"Genus","Cryomorpha","Bowman, Mancuso Nichols & Gibson, 2003",559988,1,1,"Bacteroidetes","Flavobacteriales","Cryomorphaceae","Cryomorpha",NA,"Flavobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"453",743278,743278,746338,"Family","Cryomorphaceae","Bowman, Mancuso Nichols & Gibson, 2003",559981,13,1,"Bacteroidetes","Flavobacteriales","Cryomorphaceae",NA,NA,"Flavobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"454",743454,743454,742574,"Genus","Curvibacter",NA,393949,3,1,"Proteobacteria","Burkholderiales","Comamonadaceae","Curvibacter",NA,"Betaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"455",743486,743486,770523,"Phylum","Cyanobacteria","Stanier ex Cavalier-Smith, 2002",146537,16,1,"Cyanobacteria",NA,NA,NA,NA,NA,NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"456",743515,743515,815998,"Family","Cyclobacteriaceae",NA,559877,1,1,"Bacteroidetes","Cytophagales","Cyclobacteriaceae",NA,NA,"Cytophagia",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"457",743546,743546,430240,"Species","Cyclopina schneideri","Scott T., 1904",106535,1,1,"Arthropoda","Cyclopoida","Cyclopinidae","Cyclopina","Cyclopina schneideri",NA,NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"458",743778,743778,815998,"Family","Cytophagaceae","Stanier, 1940",559896,3,1,"Bacteroidetes","Cytophagales","Cytophagaceae",NA,NA,"Cytophagia",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"459",743909,743909,739456,"Phylum","Deferribacteres","Garrity & Holt, 2002",564353,6,1,"Deferribacteres",NA,NA,NA,NA,NA,NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"460",743923,743923,816057,"Genus","Deinococcus","Brooks & Murray, 1981",571138,1,1,"Deinococcus-Thermus","Deinococcales","Deinococcaceae","Deinococcus",NA,"Deinococci",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"461",743940,743940,757008,"Class","Deltaproteobacteria",NA,392754,14,1,"Proteobacteria",NA,NA,NA,NA,"Deltaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"462",744211,744211,744208,"Family","Desulfobulbaceae",NA,570067,1,1,"Proteobacteria","Desulfobacterales","Desulfobulbaceae",NA,NA,"Deltaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"463",744239,744239,744240,"Genus","Desulfovibrio",NA,393042,2,1,"Proteobacteria","Desulfovibrionales","Desulfovibrionaceae","Desulfovibrio",NA,"Deltaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"464",744247,744247,744248,"Family","Desulfuromonadaceae",NA,570104,1,1,"Proteobacteria","Desulfuromonadales","Desulfuromonadaceae",NA,NA,"Deltaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"465",744303,744303,742574,"Genus","Diaphorobacter","Khan & Hiraishi, 2003",571163,2,1,"Proteobacteria","Burkholderiales","Comamonadaceae","Diaphorobacter",NA,"Betaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"466",744453,744453,849945,"Infraphylum","Dinoflagellata",NA,146203,1,1,"Myzozoa",NA,NA,NA,NA,NA,NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"467",744710,744710,749169,"Genus","Dorea","Taras, Simmering, Collins, Lawson & Blaut, 2002",571324,1,1,"Firmicutes","Clostridiales","Lachnospiraceae","Dorea",NA,"Clostridia",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"468",744792,744792,436452,"Species","Drepanopus bungei","Sars G.O., 1898",149756,36,1,"Arthropoda","Calanoida","Clausocalanidae","Drepanopus","Drepanopus bungei",NA,NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"469",744876,744876,770571,"Species","Duva multiflora","Verrill, 1879",146944,1,1,"Cnidaria","Alcyonacea","Nephtheidae","Duva","Duva multiflora","Anthozoa",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"470",744929,744929,738303,"Phylum","Echinodermata","Bruguière, 1791 [ex Klein, 1734]",1806,16,3,"Echinodermata",NA,NA,NA,NA,NA,NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"471",744997,744997,741975,"Family","Ectothiorhodospiraceae",NA,570404,2,1,"Proteobacteria","Chromatiales","Ectothiorhodospiraceae",NA,NA,"Gammaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"472",745157,745157,743778,"Genus","Emticicia","Saha & Chakrabarti, 2006",559901,1,1,"Bacteroidetes","Cytophagales","Cytophagaceae","Emticicia",NA,"Cytophagia",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"473",745172,745172,803074,"Family","Enchytraeidae","Vejdovský, 1879",2038,1,1,"Annelida","Enchytraeida","Enchytraeidae",NA,NA,"Clitellata",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"474",745255,745255,757994,"Genus","Ensifer","(Casida, 1982) emend. Young, 2003",571416,4,1,"Proteobacteria","Rhizobiales","Rhizobiaceae","Ensifer",NA,"Alphaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"475",745262,745262,779711,"Family","Enterobacteriaceae",NA,414809,3,1,"Proteobacteria","Enterobacteriales","Enterobacteriaceae",NA,NA,"Gammaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"476",745510,745510,745511,"Genus","Erythrobacter","Shiba & Simidu, 1982",393075,3,1,"Proteobacteria","Sphingomonadales","Erythrobacteraceae","Erythrobacter",NA,"Alphaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"477",745511,745511,759709,"Family","Erythrobacteraceae",NA,568242,2,1,"Proteobacteria","Sphingomonadales","Erythrobacteraceae",NA,NA,"Alphaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"478",745619,745619,740483,"Family","Euchaetidae","Giesbrecht, 1893",104086,24,1,"Arthropoda","Calanoida","Euchaetidae",NA,NA,NA,NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"479",745899,745899,738728,"Phylum","Euryarchaeota",NA,416226,15,1,"Euryarchaeota",NA,NA,NA,NA,NA,NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"480",745950,745950,442462,"Species","Eurytemora herdmani","Thompson I.C. & Scott A., 1897 in Thompson, Scott & Herdman, 1897",157670,8,4,"Arthropoda","Calanoida","Temoridae","Eurytemora","Eurytemora herdmani",NA,NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"481",746077,746077,758291,"Genus","Faecalibacterium","Duncan, Hold, Harmsen, Stewart & Flint, 2002",571446,2,1,"Firmicutes","Clostridiales","Ruminococcaceae","Faecalibacterium",NA,"Clostridia",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"482",746205,746205,816071,"Genus","Ferrimonas","Rossello-Mora, Ludwig, Kampfer, Amann & Schleifer, 1996",570306,1,1,"Proteobacteria","Alteromonadales","Ferrimonadaceae","Ferrimonas",NA,"Gammaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"483",746211,746211,1014077,"Order","Fibrobacterales",NA,571286,1,1,"Fibrobacteres","Fibrobacterales",NA,NA,NA,"Fibrobacteres(class)",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"484",746260,746260,739456,"Phylum","Firmicutes",NA,377975,1,1,"Firmicutes",NA,NA,NA,NA,NA,NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"485",746337,746337,746338,"Family","Flavobacteriaceae","(Reichenbach, 1992) emend. Bernardet, Nakagawa & Holmes, 2002",559995,60,1,"Bacteroidetes","Flavobacteriales","Flavobacteriaceae",NA,NA,"Flavobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"486",746338,746338,805498,"Order","Flavobacteriales",NA,559998,43,1,"Bacteroidetes","Flavobacteriales",NA,NA,NA,"Flavobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"487",746339,746339,746337,"Genus","Flavobacterium","Bergey, Harrison, Breed, Hammer & Huntoon, 1923",562615,1,1,"Bacteroidetes","Flavobacteriales","Flavobacteriaceae","Flavobacterium",NA,"Flavobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"488",746358,746358,697519,"Species","Florometra serratissima","(AH Clark, 1907)",714272,1,1,"Echinodermata","Comatulida","Antedonidae","Florometra","Florometra serratissima","Crinoidea",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"489",746366,746366,743278,"Genus","Fluviicola","O'Sullivan, Rinna, Humphreys, Weightman & Fry, 2005",559989,14,1,"Bacteroidetes","Flavobacteriales","Cryomorphaceae","Fluviicola",NA,"Flavobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"490",746378,746378,746337,"Genus","Formosa","Ivanova, Alexeeva, Flavier, Wright, Zhukova, Gorshkova, Mikhailov, Nicolau & Christen, 2006",562632,1,1,"Bacteroidetes","Flavobacteriales","Flavobacteriaceae","Formosa",NA,"Flavobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"491",746415,746415,816073,"Genus","Francisella","Dorofe'ev, 1947",570667,1,1,"Proteobacteria","Thiotrichales","Francisellaceae","Francisella",NA,"Gammaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"492",746515,746515,746513,"Genus","Fusobacterium","Knorr, 1922",571293,1,1,"Fusobacteria","Fusobacteriales","Fusobacteriaceae","Fusobacterium",NA,"Fusobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"493",746526,746526,445111,"Species","Gaetanus brevispinus","(Sars G.O., 1900)",254602,2,1,"Arthropoda","Calanoida","Aetideidae","Gaetanus","Gaetanus brevispinus",NA,NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"494",746529,746529,445111,"Species","Gaetanus tenuispinus","(Sars G.O., 1900)",237965,75,5,"Arthropoda","Calanoida","Aetideidae","Gaetanus","Gaetanus tenuispinus",NA,NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"495",746596,746596,757008,"Class","Gammaproteobacteria",NA,393018,118,1,"Proteobacteria",NA,NA,NA,NA,"Gammaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"496",746661,746661,746660,"Species","Gavia pacifica","(Lawrence, 1858)",422575,5,1,"Chordata","Gaviiformes","Gaviidae","Gavia","Gavia pacifica","Aves",TRUE,"LC",NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"497",746662,746662,746663,"Family","Gaviidae",NA,136996,1,1,"Chordata","Gaviiformes","Gaviidae",NA,NA,"Aves",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"498",746715,746715,739456,"Phylum","Gemmatimonadetes",NA,571298,2,1,"Gemmatimonadetes",NA,NA,NA,NA,NA,NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"499",746716,746716,816074,"Genus","Gemmatimonas",NA,571302,2,1,"Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA,"Gemmatimonadetes(class)",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"500",746738,746738,744248,"Family","Geobacteraceae",NA,394053,2,1,"Proteobacteria","Desulfuromonadales","Geobacteraceae",NA,NA,"Deltaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"501",746744,746744,746738,"Genus","Geopsychrobacter",NA,394211,1,1,"Proteobacteria","Desulfuromonadales","Geobacteraceae","Geopsychrobacter",NA,"Deltaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"502",746812,746812,737778,"Genus","Glaciecola",NA,393087,3,1,"Proteobacteria","Alteromonadales","Alteromonadaceae","Glaciecola",NA,"Gammaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"503",746946,746946,447135,"Species","Glyphanostomum pallescens","(Théel, 1879)",157398,1,1,"Annelida","Terebellida","Ampharetidae","Glyphanostomum","Glyphanostomum pallescens","Polychaeta",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"504",747199,747199,746337,"Genus","Gramella","Nedashkovskaya, Kim, Lysenko, Frolova, Mikhailov, Bae, Lee & Kim, 2005",563589,1,1,"Bacteroidetes","Flavobacteriales","Flavobacteriaceae","Gramella",NA,"Flavobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"505",747414,747414,755056,"Genus","Haemophilus",NA,571392,1,1,"Proteobacteria","Pasteurellales","Pasteurellaceae","Haemophilus",NA,"Gammaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"506",747598,747598,747597,"Genus","Halomonas",NA,393044,4,1,"Proteobacteria","Oceanospirillales","Halomonadaceae","Halomonas",NA,"Gammaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"507",748297,748297,742316,"Subclass","Hirudinea","Linnaeus, 1758",2041,2,1,"Annelida",NA,NA,NA,NA,"Clitellata",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"508",748374,748374,770728,"Class","Holothuroidea",NA,123083,2,2,"Echinodermata",NA,NA,NA,NA,"Holothuroidea",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"509",748464,748464,1042348,"Genus","Hyas","Leach, 1814",106903,1,1,"Arthropoda","Decapoda","Oregoniidae","Hyas",NA,"Malacostraca",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"510",748521,748521,790071,"Class","Hydrozoa","Owen, 1843",1337,7,3,"Cnidaria",NA,NA,NA,NA,"Hydrozoa",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"511",748560,748560,634766,"Species","Hyperia medusarum","(Müller, 1776)",103253,1,1,"Arthropoda","Amphipoda","Hyperiidae","Hyperia","Hyperia medusarum","Malacostraca",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"512",748566,748566,771514,"Family","Hyperiidae","Dana, 1852",101417,1,1,"Arthropoda","Amphipoda","Hyperiidae",NA,NA,"Malacostraca",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"513",748573,748573,757995,"Family","Hyphomicrobiaceae",NA,567417,1,1,"Proteobacteria","Rhizobiales","Hyphomicrobiaceae",NA,NA,"Alphaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"514",748575,748575,800107,"Genus","Hyphomonas",NA,567580,1,1,"Proteobacteria","Rhodobacterales","Hyphomonadaceae","Hyphomonas",NA,"Alphaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"515",748743,748743,766899,"Class","Insecta",NA,1307,2,1,"Arthropoda",NA,NA,NA,NA,"Insecta",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"516",748750,748750,779250,"Family","Intrasporangiaceae",NA,394108,1,1,"Actinobacteria","Actinomycetales","Intrasporangiaceae",NA,NA,"Actinobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"517",748820,748820,457501,"Species","Ischyrocerus latipes","Krøyer, 1842",102419,1,1,"Arthropoda","Amphipoda","Ischyroceridae","Ischyrocerus","Ischyrocerus latipes","Malacostraca",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"518",748932,748932,779252,"Genus","Janthinobacterium",NA,571385,1,1,"Proteobacteria","Burkholderiales","Oxalobacteriaceae","Janthinobacterium",NA,"Betaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"519",749076,749076,745262,"Genus","Klebsiella","Trevisan",571261,1,1,"Proteobacteria","Enterobacteriales","Enterobacteriaceae","Klebsiella",NA,"Gammaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"520",749169,749169,742327,"Family","Lachnospiraceae",NA,570965,8,1,"Firmicutes","Clostridiales","Lachnospiraceae",NA,NA,"Clostridia",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"521",749430,749430,743778,"Genus","Leadbetterella","Weon, Kim, Kwon, Park, Cha, Tindall, Stackebrandt, Truper & Go, 2005",559906,1,1,"Bacteroidetes","Cytophagales","Cytophagaceae","Leadbetterella",NA,"Cytophagia",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"522",749465,749465,749466,"Genus","Legionella",NA,571336,4,1,"Proteobacteria","Legionellales","Legionellaceae","Legionella",NA,"Gammaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"523",749466,749466,749467,"Family","Legionellaceae",NA,571334,1,1,"Proteobacteria","Legionellales","Legionellaceae",NA,NA,"Gammaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"524",749514,749514,739456,"Phylum","Lentisphaerae","Cho, Vergin, Morris & Giovannoni, 2004",564169,1,1,"Lentisphaerae",NA,NA,NA,NA,NA,NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"525",750211,750211,758046,"Genus","Loktanella","Van Trappen, Mergaert & Swings, 2004",567691,6,1,"Proteobacteria","Rhodobacterales","Rhodobacteraceae","Loktanella",NA,"Alphaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"526",750405,750405,746337,"Genus","Lutibacter","Choi & Cho, 2006",563886,1,1,"Bacteroidetes","Flavobacteriales","Flavobacteriaceae","Lutibacter",NA,"Flavobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"527",751175,751175,746337,"Genus","Maribacter","Nedashkovskaya, Kim, Han, Lysenko, Rohde, Rhee, Frolova, Falsen, Mikhailov & Bae, 2004",563899,2,1,"Bacteroidetes","Flavobacteriales","Flavobacteriaceae","Maribacter",NA,"Flavobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"528",751186,751186,737778,"Genus","Marinobacterium","Gonzalez, Mayer, Moran, Hodson & Whitman, 1997",570280,2,1,"Proteobacteria","Alteromonadales","Alteromonadaceae","Marinobacterium",NA,"Gammaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"529",751203,751203,753230,"Genus","Marmoricola",NA,559756,1,1,"Actinobacteria","Actinomycetales","Nocardioidaceae","Marmoricola",NA,"Actinobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"530",751505,751505,755727,"Genus","Mesorhizobium",NA,571401,1,1,"Proteobacteria","Rhizobiales","Phyllobacteriaceae","Mesorhizobium",NA,"Alphaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"531",751620,751620,751621,"Family","Methanomicrobiaceae",NA,416257,1,1,"Euryarchaeota","Methanomicrobiales","Methanomicrobiaceae",NA,NA,"Methanomicrobia",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"532",751626,751626,751627,"Family","Methanosarcinaceae",NA,416261,1,1,"Euryarchaeota","Methanosarcinales","Methanosarcinaceae",NA,NA,"Methanomicrobia",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"533",751639,751639,751638,"Genus","Methylobacterium",NA,567521,5,1,"Proteobacteria","Rhizobiales","Methylobacteriaceae","Methylobacterium",NA,"Alphaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"534",751642,751642,739769,"Genus","Methylocella",NA,571203,1,1,"Proteobacteria","Rhizobiales","Beijerinckiaceae","Methylocella",NA,"Alphaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"535",751643,751643,805501,"Family","Methylococcaceae",NA,570416,2,1,"Proteobacteria","Methylococcales","Methylococcaceae",NA,NA,"Gammaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"536",751650,751650,751643,"Genus","Methylomonas","Leadbetter, 1974",571348,1,1,"Proteobacteria","Methylococcales","Methylococcaceae","Methylomonas",NA,"Gammaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"537",751651,751651,755920,"Genus","Methylophaga","Janvier, Frehel, Grimont & Gasser, 1985",570675,7,1,"Proteobacteria","Thiotrichales","Piscirickettsiaceae","Methylophaga",NA,"Gammaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"538",751652,751652,805502,"Family","Methylophilaceae",NA,571358,2,1,"Proteobacteria","Methylophilales","Methylophilaceae",NA,NA,"Betaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"539",751653,751653,751652,"Genus","Methylophilus",NA,571359,9,1,"Proteobacteria","Methylophilales","Methylophilaceae","Methylophilus",NA,"Betaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"540",751720,751720,779250,"Family","Microbacteriaceae",NA,393617,13,1,"Actinobacteria","Actinomycetales","Microbacteriaceae",NA,NA,"Actinobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"541",751721,751721,751720,"Genus","Microbacterium",NA,415634,1,1,"Actinobacteria","Actinomycetales","Microbacteriaceae","Microbacterium",NA,"Actinobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"542",751727,751727,470922,"Species","Microcalanus pusillus","Sars G.O., 1903",157675,50,3,"Arthropoda","Calanoida","Clausocalanidae","Microcalanus","Microcalanus pusillus",NA,NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"543",751728,751728,470922,"Species","Microcalanus pygmaeus","(Sars G.O., 1900)",104513,259,5,"Arthropoda","Calanoida","Clausocalanidae","Microcalanus","Microcalanus pygmaeus",NA,NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"544",752224,752224,752225,"Genus","Moraxella","Lwoff, 1939",571362,1,1,"Proteobacteria","Pseudomonadales","Moraxellaceae","Moraxella",NA,"Gammaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"545",752232,752232,1013493,"Genus","Moritella",NA,393086,1,1,"Proteobacteria","Alteromonadales","Moritellaceae","Moritella",NA,"Gammaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"546",752338,752338,746337,"Genus","Muricauda","Bruns, Rohde & Berthe-Corti, 2001",563928,1,1,"Bacteroidetes","Flavobacteriales","Flavobacteriaceae","Muricauda",NA,"Flavobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"547",752490,752490,474736,"Species","Mysis relicta","Lovén, 1862",120120,1,1,"Arthropoda","Mysida","Mysidae","Mysis","Mysis relicta","Malacostraca",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"548",752839,752839,738303,"Phylum","Nematoda",NA,799,2,1,"Nematoda",NA,NA,NA,NA,NA,NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"549",753041,753041,477641,"Species","Nephtys ciliata","(Müller, 1788)",130356,1,1,"Annelida","Phyllodocida","Nephtyidae","Nephtys","Nephtys ciliata","Polychaeta",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"550",753052,753052,477697,"Species","Neptunea heros","(Gray, 1850)",254479,2,1,"Mollusca","Neogastropoda","Buccinidae","Neptunea","Neptunea heros","Gastropoda",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"551",753187,753187,753184,"Genus","Nitrosospira","Winogradsky & Winogradsky, 1933",571372,2,1,"Proteobacteria","Nitrosomonadales","Nitrosomonadaceae","Nitrosospira",NA,"Betaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"552",753188,753188,816090,"Genus","Nitrospina",NA,570084,16,1,"Proteobacteria","Desulfobacterales","Nitrospinaceae","Nitrospina",NA,"Deltaproteobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"553",753229,753229,816040,"Family","Nocardiaceae",NA,178070,1,1,"Actinobacteria","Actinomycetales","Nocardiaceae",NA,NA,"Actinobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"554",753231,753231,753230,"Genus","Nocardioides","Prauser, 1976",559757,6,1,"Actinobacteria","Actinomycetales","Nocardioidaceae","Nocardioides",NA,"Actinobacteria",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"555",753404,753404,699099,"Species","Nuculana pernula","(O. F. Müller, 1779)",140579,1,1,"Mollusca","Nuculanoida","Nuculanidae","Nuculana","Nuculana pernula","Bivalvia",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
